time; fitness; orientation; distance; velocity;
7.728; 0.331778; 0.995157; 0.594796; 0.560516;
7.744; 0.331287; 0.994948; 0.594811; 0.559791;
7.76; 0.330602; 0.994766; 0.594827; 0.558719;
7.776; 0.330486; 0.994708; 0.594845; 0.558539;
7.792; 0.331865; 0.994452; 0.594864; 0.560996;
7.808; 0.330669; 0.99421; 0.594885; 0.559092;
7.824; 0.329947; 0.994028; 0.594907; 0.557952;
7.84; 0.329719; 0.993933; 0.59493; 0.557598;
7.856; 0.331491; 0.993652; 0.594954; 0.560731;
7.872; 0.329371; 0.993387; 0.594978; 0.557269;
7.888; 0.330232; 0.993126; 0.595004; 0.55885;
7.904; 0.328038; 0.992818; 0.59503; 0.555285;
7.92; 0.330674; 0.992567; 0.595057; 0.559863;
7.936; 0.331443; 0.992497; 0.595085; 0.561177;
7.952; 0.329261; 0.992338; 0.595113; 0.557546;
7.968; 0.329418; 0.99217; 0.595142; 0.557879;
7.984; 0.330357; 0.991967; 0.595155; 0.559573;
8; 0.328588; 0.994959; 0.595159; 0.554899;
8.016; 0.331289; 0.996289; 0.595166; 0.558707;
8.032; 0.329445; 0.995342; 0.595174; 0.556118;
8.048; 0.331802; 0.993168; 0.595184; 0.561314;
8.064; 0.32948; 0.990758; 0.595195; 0.558731;
8.08; 0.327375; 0.988543; 0.595186; 0.556412;
8.096; 0.327619; 0.989711; 0.595158; 0.556197;
8.112; 0.329013; 0.990862; 0.595135; 0.557935;
8.128; 0.329809; 0.991847; 0.595117; 0.558747;
8.144; 0.329319; 0.992778; 0.595102; 0.557409;
8.16; 0.330621; 0.993681; 0.59509; 0.559114;
8.176; 0.331523; 0.994498; 0.595082; 0.560186;
8.192; 0.331211; 0.995074; 0.595077; 0.559341;
8.208; 0.330268; 0.995513; 0.595074; 0.557505;
8.224; 0.329011; 0.995852; 0.595073; 0.555195;
8.24; 0.331034; 0.996201; 0.595075; 0.558411;
8.256; 0.331244; 0.996514; 0.59508; 0.558586;
8.272; 0.330836; 0.996747; 0.595086; 0.557761;
8.288; 0.33143; 0.996495; 0.595095; 0.558895;
8.304; 0.330726; 0.996249; 0.595105; 0.557837;
8.32; 0.330771; 0.996106; 0.595117; 0.55798;
8.336; 0.332194; 0.995891; 0.595131; 0.56049;
8.352; 0.330963; 0.995665; 0.595146; 0.558524;
8.368; 0.332165; 0.99541; 0.595163; 0.560681;
8.384; 0.329733; 0.995107; 0.59518; 0.556729;
8.4; 0.330941; 0.994844; 0.595198; 0.5589;
8.416; 0.330132; 0.994782; 0.595218; 0.55755;
8.432; 0.330785; 0.994456; 0.595238; 0.558817;
8.448; 0.331488; 0.994091; 0.59526; 0.56019;
8.464; 0.330955; 0.993905; 0.595283; 0.559373;
8.48; 0.331087; 0.993692; 0.595306; 0.559693;
8.496; 0.331709; 0.993427; 0.595329; 0.560873;
8.512; 0.329479; 0.993232; 0.595354; 0.557188;
8.528; 0.329701; 0.99312; 0.595379; 0.557603;
8.544; 0.330845; 0.992984; 0.595404; 0.559591;
8.56; 0.330503; 0.992836; 0.595414; 0.559087;
8.576; 0.329927; 0.995842; 0.595416; 0.556425;
8.592; 0.329274; 0.997408; 0.59542; 0.554449;
8.608; 0.331848; 0.995749; 0.595427; 0.559707;
8.624; 0.329385; 0.993289; 0.595434; 0.556923;
8.64; 0.330351; 0.990942; 0.595444; 0.55987;
8.656; 0.328449; 0.988764; 0.595428; 0.557886;
8.672; 0.328409; 0.989952; 0.595397; 0.557179;
8.688; 0.329134; 0.991006; 0.595371; 0.557839;
8.704; 0.328872; 0.991986; 0.595349; 0.556864;
8.72; 0.328993; 0.992885; 0.595331; 0.556581;
8.736; 0.330317; 0.993859; 0.595317; 0.558288;
8.752; 0.330912; 0.994833; 0.595306; 0.558756;
8.768; 0.330371; 0.995621; 0.595299; 0.557407;
8.784; 0.330193; 0.996315; 0.595295; 0.556722;
8.8; 0.331316; 0.996726; 0.595294; 0.558386;
8.816; 0.332374; 0.997033; 0.595294; 0.559998;
8.832; 0.330344; 0.997307; 0.595297; 0.556421;
8.848; 0.330597; 0.99743; 0.595303; 0.556773;
8.864; 0.331391; 0.997209; 0.59531; 0.558227;
8.88; 0.33158; 0.996894; 0.595319; 0.558713;
8.896; 0.330324; 0.996636; 0.59533; 0.556731;
8.912; 0.330907; 0.996462; 0.595343; 0.5578;
8.928; 0.331223; 0.99619; 0.595357; 0.558472;
8.944; 0.331185; 0.995912; 0.595372; 0.558549;
8.96; 0.331807; 0.995537; 0.595388; 0.559793;
8.976; 0.329119; 0.995251; 0.595406; 0.555402;
8.992; 0.330718; 0.994957; 0.595424; 0.558248;
9.008; 0.330864; 0.994688; 0.595443; 0.558628;
9.024; 0.331641; 0.994366; 0.595464; 0.560101;
9.04; 0.331786; 0.994174; 0.595485; 0.560434;
9.056; 0.330695; 0.993884; 0.595507; 0.558735;
9.072; 0.33053; 0.993765; 0.59553; 0.558501;
9.088; 0.330627; 0.993648; 0.595553; 0.558708;
9.104; 0.332429; 0.993454; 0.595576; 0.561842;
9.12; 0.329415; 0.993279; 0.5956; 0.556824;
9.136; 0.330254; 0.993113; 0.595617; 0.558319;
9.152; 0.330011; 0.994701; 0.595618; 0.557017;
9.168; 0.331627; 0.997136; 0.59562; 0.558375;
9.184; 0.330499; 0.99716; 0.595623; 0.556459;
9.2; 0.331064; 0.995082; 0.595629; 0.558571;
9.216; 0.33125; 0.99254; 0.595636; 0.560308;
9.232; 0.330198; 0.99013; 0.595642; 0.559883;
9.248; 0.329447; 0.989425; 0.595612; 0.559036;
9.264; 0.328644; 0.990631; 0.59558; 0.557024;
9.28; 0.328585; 0.991696; 0.595554; 0.556351;
9.296; 0.329559; 0.992733; 0.595531; 0.557438;
9.312; 0.330106; 0.993637; 0.595513; 0.557871;
9.328; 0.330842; 0.994585; 0.595499; 0.558596;
9.344; 0.332081; 0.995368; 0.595487; 0.560258;
9.36; 0.329556; 0.996091; 0.595479; 0.555602;
9.376; 0.330766; 0.99679; 0.595473; 0.557255;
9.392; 0.330484; 0.99737; 0.59547; 0.55646;
9.408; 0.331927; 0.997799; 0.59547; 0.558649;
9.424; 0.332896; 0.998018; 0.595472; 0.560156;
9.44; 0.330893; 0.998144; 0.595475; 0.556712;
9.456; 0.331921; 0.997864; 0.595481; 0.558593;
9.472; 0.330364; 0.997666; 0.595488; 0.556077;
9.488; 0.331793; 0.997501; 0.595496; 0.558566;
9.504; 0.333257; 0.997152; 0.595506; 0.561219;
9.52; 0.331627; 0.996737; 0.595518; 0.558696;
9.536; 0.331863; 0.996289; 0.595531; 0.559331;
9.552; 0.331471; 0.99591; 0.595545; 0.558869;
9.568; 0.331868; 0.995557; 0.595561; 0.559722;
9.584; 0.330174; 0.995233; 0.595578; 0.557033;
9.6; 0.330376; 0.995078; 0.595595; 0.557443;
9.616; 0.331241; 0.994723; 0.595614; 0.559083;
9.632; 0.330621; 0.99451; 0.595634; 0.55814;
9.648; 0.3316; 0.994389; 0.595654; 0.559841;
9.664; 0.330444; 0.994337; 0.595674; 0.557899;
9.68; 0.331563; 0.994257; 0.595695; 0.559813;
9.696; 0.331204; 0.994055; 0.595716; 0.559302;
9.712; 0.329244; 0.993806; 0.595737; 0.556111;
9.728; 0.330132; 0.993703; 0.59576; 0.557648;
9.744; 0.330858; 0.993506; 0.595766; 0.558979;
9.76; 0.329917; 0.996647; 0.595766; 0.555632;
9.776; 0.331461; 0.998424; 0.595768; 0.557237;
9.792; 0.33146; 0.996245; 0.595772; 0.55845;
9.808; 0.330116; 0.993772; 0.595778; 0.557566;
9.824; 0.330357; 0.991426; 0.595785; 0.559285;
9.84; 0.32867; 0.989101; 0.595764; 0.557757;
9.856; 0.328919; 0.990167; 0.59573; 0.557611;
9.872; 0.330006; 0.991281; 0.5957; 0.558853;
9.888; 0.328631; 0.992241; 0.595675; 0.556009;
9.904; 0.329003; 0.99309; 0.595654; 0.556183;
9.92; 0.330904; 0.993958; 0.595636; 0.558925;
9.936; 0.331332; 0.994847; 0.595621; 0.55916;
9.952; 0.331381; 0.995661; 0.59561; 0.558797;
9.968; 0.332972; 0.996523; 0.595601; 0.561003;
9.984; 0.332005; 0.997247; 0.595594; 0.558973;
10; 0.332444; 0.997923; 0.59559; 0.559337;
10.016; 0.332402; 0.998493; 0.595589; 0.558949;
10.032; 0.332843; 0.998734; 0.595589; 0.559554;
10.048; 0.331425; 0.998759; 0.595592; 0.557155;
10.064; 0.331951; 0.998512; 0.595596; 0.558173;
10.08; 0.332644; 0.998254; 0.595602; 0.559477;
10.096; 0.332507; 0.997932; 0.59561; 0.55942;
10.112; 0.331984; 0.997526; 0.595618; 0.558759;
10.128; 0.33119; 0.997133; 0.595628; 0.557634;
10.144; 0.329568; 0.996771; 0.595639; 0.555094;
10.16; 0.33215; 0.996457; 0.595651; 0.559608;
10.176; 0.330335; 0.996276; 0.595665; 0.556638;
10.192; 0.331767; 0.995956; 0.595679; 0.559218;
10.208; 0.330833; 0.99579; 0.595694; 0.557722;
10.224; 0.331034; 0.995576; 0.595709; 0.558166;
10.24; 0.33188; 0.995344; 0.595726; 0.559709;
10.256; 0.331184; 0.99511; 0.595743; 0.55865;
10.272; 0.330993; 0.994843; 0.59576; 0.55846;
10.288; 0.33108; 0.994585; 0.595779; 0.558734;
10.304; 0.330038; 0.99451; 0.595798; 0.556999;
10.32; 0.330047; 0.994474; 0.595818; 0.557018;
10.336; 0.333189; 0.994431; 0.595838; 0.562325;
10.352; 0.331916; 0.994324; 0.595858; 0.560219;
10.368; 0.331278; 0.994162; 0.595878; 0.559214;
10.384; 0.329166; 0.993907; 0.595883; 0.555788;
10.4; 0.329283; 0.997; 0.595882; 0.554261;
10.416; 0.332225; 0.998655; 0.595883; 0.558285;
10.432; 0.330072; 0.996435; 0.595886; 0.5559;
10.448; 0.330466; 0.993774; 0.595891; 0.558049;
10.464; 0.329833; 0.991323; 0.595898; 0.558351;
10.48; 0.328739; 0.989142; 0.595871; 0.557752;
10.496; 0.329998; 0.990218; 0.595836; 0.559311;
10.512; 0.328888; 0.991222; 0.595805; 0.556895;
10.528; 0.329515; 0.992243; 0.595779; 0.557406;
10.544; 0.328464; 0.993197; 0.595756; 0.555117;
10.56; 0.331438; 0.994019; 0.595738; 0.559696;
10.576; 0.331793; 0.994965; 0.595722; 0.559778;
10.592; 0.332481; 0.99586; 0.595709; 0.560447;
10.608; 0.330757; 0.996706; 0.595699; 0.557076;
10.624; 0.332589; 0.997336; 0.595693; 0.559814;
10.64; 0.332017; 0.997896; 0.595688; 0.558543;
10.656; 0.330253; 0.998492; 0.595685; 0.555245;
10.672; 0.333034; 0.998687; 0.595685; 0.559812;
10.688; 0.330497; 0.99892; 0.595687; 0.555417;
10.704; 0.333207; 0.998812; 0.59569; 0.560028;
10.72; 0.33234; 0.998613; 0.595694; 0.558679;
10.736; 0.332078; 0.998256; 0.5957; 0.558432;
10.752; 0.333153; 0.997782; 0.595707; 0.560499;
10.768; 0.330672; 0.997448; 0.595716; 0.556504;
10.784; 0.331614; 0.996982; 0.595726; 0.558341;
10.8; 0.330284; 0.996586; 0.595737; 0.556311;
10.816; 0.331489; 0.99625; 0.59575; 0.558518;
10.832; 0.330165; 0.995964; 0.595764; 0.556434;
10.848; 0.331123; 0.995624; 0.595779; 0.558225;
10.864; 0.331452; 0.995372; 0.595795; 0.558905;
10.88; 0.331487; 0.995102; 0.595812; 0.5591;
10.896; 0.330015; 0.994911; 0.595829; 0.556707;
10.912; 0.33134; 0.994782; 0.595848; 0.558998;
10.928; 0.333043; 0.994611; 0.595867; 0.561951;
10.944; 0.330523; 0.994509; 0.595886; 0.557737;
10.96; 0.332827; 0.994309; 0.595905; 0.561719;
10.976; 0.330065; 0.994043; 0.595925; 0.557189;
10.992; 0.329806; 0.993804; 0.595946; 0.556866;
11.008; 0.329909; 0.993727; 0.595968; 0.557063;
11.024; 0.330873; 0.993635; 0.595974; 0.558736;
11.04; 0.330479; 0.996784; 0.595972; 0.55631;
11.056; 0.332446; 0.99913; 0.595972; 0.558308;
11.072; 0.330748; 0.996559; 0.595974; 0.556887;
11.088; 0.332013; 0.993884; 0.595978; 0.560517;
11.104; 0.329537; 0.991484; 0.595983; 0.55768;
11.12; 0.330318; 0.989185; 0.595959; 0.560322;
11.136; 0.329732; 0.990321; 0.595921; 0.558722;
11.152; 0.330353; 0.991348; 0.595888; 0.559225;
11.168; 0.329067; 0.992303; 0.59586; 0.55654;
11.184; 0.32978; 0.993202; 0.595835; 0.557263;
11.2; 0.331488; 0.99419; 0.595814; 0.559614;
11.216; 0.331072; 0.994987; 0.595796; 0.558481;
11.232; 0.329002; 0.995792; 0.595782; 0.554553;
11.248; 0.331549; 0.996563; 0.595771; 0.558424;
11.264; 0.332128; 0.997283; 0.595762; 0.559003;
11.28; 0.331469; 0.997938; 0.595756; 0.557533;
11.296; 0.330689; 0.998442; 0.595753; 0.555944;
11.312; 0.330791; 0.998885; 0.595752; 0.555869;
11.328; 0.332048; 0.999098; 0.595753; 0.557863;
11.344; 0.331569; 0.998892; 0.595756; 0.557169;
11.36; 0.332197; 0.998517; 0.59576; 0.558431;
11.376; 0.331964; 0.997995; 0.595767; 0.558324;
11.392; 0.331779; 0.997693; 0.595775; 0.558175;
11.408; 0.332695; 0.99734; 0.595785; 0.559904;
11.424; 0.332589; 0.996864; 0.595795; 0.559983;
11.44; 0.330918; 0.996541; 0.595807; 0.557339;
11.456; 0.330761; 0.996084; 0.59582; 0.557319;
11.472; 0.330646; 0.995964; 0.595834; 0.557179;
11.488; 0.33345; 0.995736; 0.595849; 0.562018;
11.504; 0.331761; 0.995453; 0.595865; 0.559315;
11.52; 0.331823; 0.995262; 0.595881; 0.559511;
11.536; 0.331499; 0.995099; 0.595899; 0.559041;
11.552; 0.330774; 0.994929; 0.595916; 0.557898;
11.568; 0.331923; 0.994685; 0.595934; 0.559956;
11.584; 0.329626; 0.994516; 0.595953; 0.556158;
11.6; 0.33142; 0.994389; 0.595972; 0.559238;
11.616; 0.331662; 0.994376; 0.595992; 0.559634;
11.632; 0.330456; 0.994215; 0.596012; 0.557672;
11.648; 0.330835; 0.994112; 0.596032; 0.55835;
11.664; 0.329972; 0.993983; 0.596034; 0.556964;
11.68; 0.329905; 0.997174; 0.596032; 0.555071;
11.696; 0.331094; 0.999222; 0.596032; 0.555929;
11.712; 0.332826; 0.996525; 0.596034; 0.560349;
11.728; 0.330375; 0.993966; 0.596037; 0.557651;
11.744; 0.329504; 0.991485; 0.596042; 0.557569;
11.76; 0.32923; 0.989119; 0.59602; 0.558457;
11.776; 0.328254; 0.990181; 0.595982; 0.55624;
11.792; 0.329355; 0.991224; 0.595949; 0.55755;
11.808; 0.32888; 0.992285; 0.59592; 0.556176;
11.824; 0.330145; 0.993173; 0.595896; 0.55784;
11.84; 0.329657; 0.994085; 0.595875; 0.556523;
11.856; 0.330609; 0.994954; 0.595858; 0.557659;
11.872; 0.330711; 0.995789; 0.595844; 0.557377;
11.888; 0.331739; 0.996509; 0.595833; 0.558715;
11.904; 0.331505; 0.997276; 0.595825; 0.557901;
11.92; 0.331394; 0.997961; 0.595819; 0.557335;
11.936; 0.332467; 0.99849; 0.595816; 0.558847;
11.952; 0.331896; 0.999026; 0.595814; 0.557589;
11.968; 0.332966; 0.999364; 0.595815; 0.559198;
11.984; 0.333152; 0.999098; 0.595817; 0.559656;
12; 0.330981; 0.998728; 0.595821; 0.556212;
12.016; 0.332835; 0.998273; 0.595827; 0.559576;
12.032; 0.331041; 0.99789; 0.595834; 0.556767;
12.048; 0.330993; 0.997559; 0.595842; 0.556864;
12.064; 0.331728; 0.997184; 0.595852; 0.558301;
12.08; 0.331491; 0.996968; 0.595863; 0.558014;
12.096; 0.332986; 0.99666; 0.595874; 0.560692;
12.112; 0.33233; 0.99635; 0.595886; 0.55975;
12.128; 0.331014; 0.996177; 0.595899; 0.557618;
12.144; 0.332319; 0.995933; 0.595913; 0.559941;
12.16; 0.331655; 0.995648; 0.595928; 0.558969;
12.176; 0.330928; 0.995516; 0.595943; 0.557803;
12.192; 0.331005; 0.9953; 0.595959; 0.558039;
12.208; 0.33039; 0.995111; 0.595975; 0.557092;
12.224; 0.330311; 0.994935; 0.595992; 0.557041;
12.24; 0.330796; 0.994674; 0.59601; 0.557989;
12.256; 0.329698; 0.994569; 0.596029; 0.556178;
12.272; 0.331704; 0.994416; 0.596048; 0.559631;
12.288; 0.331058; 0.994315; 0.596067; 0.55858;
12.304; 0.331067; 0.994198; 0.596087; 0.558642;
12.32; 0.330176; 0.994054; 0.596091; 0.557215;
12.336; 0.331353; 0.997137; 0.596089; 0.557475;
12.352; 0.332167; 0.999414; 0.596088; 0.557571;
12.368; 0.332613; 0.996587; 0.59609; 0.559902;
12.384; 0.330928; 0.994016; 0.596092; 0.558504;
12.4; 0.33091; 0.991585; 0.596097; 0.559839;
12.416; 0.33028; 0.989202; 0.59607; 0.560144;
12.432; 0.328017; 0.990364; 0.596031; 0.555691;
12.448; 0.329317; 0.991387; 0.595997; 0.557349;
12.464; 0.330224; 0.992327; 0.595968; 0.558381;
12.48; 0.330146; 0.993299; 0.595942; 0.557726;
12.496; 0.330817; 0.994143; 0.595921; 0.558407;
12.512; 0.330643; 0.994965; 0.595902; 0.557669;
12.528; 0.331247; 0.995828; 0.595886; 0.558218;
12.544; 0.332416; 0.996531; 0.595874; 0.559806;
12.56; 0.330831; 0.997316; 0.595864; 0.556706;
12.576; 0.331341; 0.997965; 0.595856; 0.557209;
12.592; 0.331625; 0.998605; 0.595852; 0.557335;
12.608; 0.333317; 0.999227; 0.595849; 0.55983;
12.624; 0.33266; 0.999564; 0.595849; 0.558539;
12.64; 0.331143; 0.999286; 0.59585; 0.556145;
12.656; 0.332118; 0.998954; 0.595854; 0.557966;
12.672; 0.332783; 0.998505; 0.595858; 0.559329;
12.688; 0.332216; 0.998047; 0.595864; 0.558627;
12.704; 0.331505; 0.997657; 0.595872; 0.557642;
12.72; 0.33125; 0.997278; 0.595881; 0.557417;
12.736; 0.329704; 0.997048; 0.595891; 0.554934;
12.752; 0.332448; 0.996803; 0.595902; 0.559678;
12.768; 0.331187; 0.9965; 0.595914; 0.557715;
12.784; 0.332976; 0.996275; 0.595927; 0.560842;
12.8; 0.331435; 0.995936; 0.595941; 0.558423;
12.816; 0.33198; 0.995772; 0.595955; 0.559421;
12.832; 0.331869; 0.995592; 0.59597; 0.559321;
12.848; 0.332112; 0.995521; 0.595986; 0.559755;
12.864; 0.331031; 0.995331; 0.596002; 0.558024;
12.88; 0.331083; 0.995164; 0.596018; 0.55819;
12.896; 0.331311; 0.995012; 0.596035; 0.558644;
12.912; 0.33125; 0.994876; 0.596053; 0.558601;
12.928; 0.331411; 0.994784; 0.59607; 0.558907;
12.944; 0.330778; 0.994615; 0.596089; 0.557918;
12.96; 0.332539; 0.99449; 0.596107; 0.560942;
12.976; 0.331268; 0.994413; 0.596124; 0.558826;
12.992; 0.330075; 0.995932; 0.596121; 0.555967;
13.008; 0.331084; 0.998732; 0.596119; 0.556104;
13.024; 0.332018; 0.997937; 0.596119; 0.558118;
13.04; 0.32975; 0.995226; 0.596121; 0.555814;
13.056; 0.331933; 0.992742; 0.596124; 0.560891;
13.072; 0.328584; 0.990349; 0.596106; 0.556589;
13.088; 0.329343; 0.991372; 0.596071; 0.557332;
13.104; 0.330012; 0.992284; 0.59604; 0.557979;
13.12; 0.330798; 0.993312; 0.596013; 0.558755;
13.136; 0.331771; 0.994146; 0.59599; 0.55995;
13.152; 0.329556; 0.994779; 0.595971; 0.555876;
13.168; 0.329994; 0.995581; 0.595954; 0.556182;
13.184; 0.331309; 0.996247; 0.59594; 0.558038;
13.2; 0.331258; 0.996911; 0.595929; 0.557591;
13.216; 0.331638; 0.997534; 0.59592; 0.55789;
13.232; 0.330965; 0.998142; 0.595914; 0.556424;
13.248; 0.333069; 0.998775; 0.59591; 0.559611;
13.264; 0.333073; 0.999331; 0.595908; 0.559309;
13.28; 0.332171; 0.99965; 0.595907; 0.557615;
13.296; 0.333467; 0.999351; 0.595909; 0.559958;
13.312; 0.333587; 0.99887; 0.595912; 0.560425;
13.328; 0.330075; 0.998413; 0.595916; 0.554775;
13.344; 0.332727; 0.997972; 0.595923; 0.559473;
13.36; 0.331421; 0.997582; 0.595931; 0.557488;
13.376; 0.33069; 0.997098; 0.59594; 0.556521;
13.392; 0.330479; 0.996803; 0.59595; 0.556321;
13.408; 0.332204; 0.996483; 0.595962; 0.559392;
13.424; 0.331306; 0.99614; 0.595974; 0.558061;
13.44; 0.332057; 0.995907; 0.595988; 0.559442;
13.456; 0.329419; 0.995645; 0.596003; 0.555131;
13.472; 0.33159; 0.995541; 0.596019; 0.558834;
13.488; 0.331557; 0.995418; 0.596034; 0.558832;
13.504; 0.331854; 0.995212; 0.596051; 0.559434;
13.52; 0.331032; 0.994909; 0.596068; 0.558201;
13.536; 0.329009; 0.994893; 0.596085; 0.554782;
13.552; 0.330988; 0.994681; 0.596103; 0.558223;
13.568; 0.331234; 0.994559; 0.596122; 0.558687;
13.584; 0.331113; 0.9944; 0.596141; 0.558555;
13.6; 0.32969; 0.994319; 0.596147; 0.556194;
13.616; 0.331931; 0.995847; 0.596145; 0.559117;
13.632; 0.332573; 0.998264; 0.596143; 0.558845;
13.648; 0.331558; 0.997846; 0.596143; 0.557372;
13.664; 0.330129; 0.995184; 0.596145; 0.556453;
13.68; 0.330909; 0.992793; 0.596149; 0.559108;
13.696; 0.330821; 0.990373; 0.596142; 0.560332;
13.712; 0.33013; 0.98987; 0.596106; 0.559477;
13.728; 0.328855; 0.991044; 0.59607; 0.556692;
13.744; 0.329429; 0.99206; 0.596039; 0.557121;
13.76; 0.329866; 0.992981; 0.596012; 0.557368;
13.776; 0.329351; 0.993831; 0.595989; 0.556043;
13.792; 0.330701; 0.994614; 0.595969; 0.557901;
13.808; 0.332064; 0.995424; 0.595952; 0.559761;
13.824; 0.331023; 0.996215; 0.595937; 0.557577;
13.84; 0.331044; 0.996896; 0.595926; 0.557241;
13.856; 0.332389; 0.997568; 0.595918; 0.559136;
13.872; 0.330437; 0.998276; 0.595911; 0.555465;
13.888; 0.331406; 0.998872; 0.595908; 0.556764;
13.904; 0.332686; 0.999302; 0.595906; 0.558676;
13.92; 0.332571; 0.999445; 0.595907; 0.558402;
13.936; 0.332778; 0.999111; 0.595909; 0.558935;
13.952; 0.332105; 0.998731; 0.595913; 0.558014;
13.968; 0.330793; 0.998336; 0.595918; 0.556023;
13.984; 0.330859; 0.997973; 0.595924; 0.556331;
14; 0.332147; 0.997579; 0.595932; 0.55871;
14.016; 0.329634; 0.997304; 0.595941; 0.554628;
14.032; 0.332108; 0.997035; 0.595951; 0.558931;
14.048; 0.331666; 0.99666; 0.595962; 0.558388;
14.064; 0.331036; 0.99643; 0.595968; 0.557449;
14.08; 0.331738; 0.99612; 0.595982; 0.558793;
14.096; 0.331329; 0.995976; 0.595996; 0.55817;
14.112; 0.331588; 0.99574; 0.596011; 0.558726;
14.128; 0.331501; 0.995618; 0.596025; 0.558634;
14.144; 0.330315; 0.995354; 0.59604; 0.556769;
14.16; 0.330173; 0.99526; 0.596056; 0.556568;
14.176; 0.331556; 0.995104; 0.596072; 0.558971;
14.192; 0.332682; 0.994935; 0.596089; 0.560949;
14.208; 0.330461; 0.994886; 0.596107; 0.557215;
14.224; 0.33157; 0.994778; 0.596125; 0.55913;
14.24; 0.329214; 0.994774; 0.596143; 0.555142;
14.256; 0.333058; 0.994616; 0.596161; 0.561695;
14.272; 0.331328; 0.994584; 0.59617; 0.558787;
14.288; 0.331728; 0.995997; 0.596167; 0.558671;
14.304; 0.330615; 0.99885; 0.596165; 0.555207;
14.32; 0.33169; 0.997993; 0.596166; 0.557492;
14.336; 0.331874; 0.995286; 0.596167; 0.559315;
14.352; 0.329482; 0.992628; 0.596171; 0.556768;
14.368; 0.329627; 0.990224; 0.59616; 0.558375;
14.384; 0.330142; 0.991253; 0.596124; 0.558701;
14.4; 0.33077; 0.992298; 0.596093; 0.559204;
14.416; 0.330789; 0.993257; 0.596065; 0.558722;
14.432; 0.329851; 0.994117; 0.596042; 0.556678;
14.448; 0.331363; 0.994931; 0.596022; 0.55879;
14.464; 0.331627; 0.995684; 0.596005; 0.558827;
14.48; 0.331748; 0.996427; 0.595991; 0.558629;
14.496; 0.330851; 0.99716; 0.595979; 0.55672;
14.512; 0.331983; 0.997885; 0.595971; 0.558227;
14.528; 0.333217; 0.998495; 0.595964; 0.559964;
14.544; 0.331758; 0.999012; 0.59596; 0.557229;
14.56; 0.332329; 0.999594; 0.595958; 0.557864;
14.576; 0.333114; 0.999796; 0.595958; 0.559069;
14.592; 0.333413; 0.999337; 0.59596; 0.559826;
14.608; 0.330769; 0.998958; 0.595963; 0.555595;
14.624; 0.333708; 0.998559; 0.595967; 0.560751;
14.64; 0.331965; 0.998122; 0.595973; 0.558062;
14.656; 0.332808; 0.99771; 0.59598; 0.559703;
14.672; 0.331463; 0.997349; 0.595988; 0.557635;
14.688; 0.332148; 0.996985; 0.595998; 0.558983;
14.704; 0.331672; 0.996581; 0.596009; 0.558398;
14.72; 0.332561; 0.996098; 0.596021; 0.560155;
14.736; 0.331819; 0.995689; 0.596034; 0.559121;
14.752; 0.331797; 0.995461; 0.596049; 0.559198;
14.768; 0.33103; 0.99525; 0.596064; 0.558011;
14.784; 0.331644; 0.995029; 0.59608; 0.559154;
14.8; 0.331592; 0.994933; 0.596097; 0.559106;
14.816; 0.330852; 0.994811; 0.596114; 0.557909;
14.832; 0.329936; 0.994606; 0.596132; 0.556464;
14.848; 0.332727; 0.994566; 0.59615; 0.561175;
14.864; 0.329671; 0.994485; 0.596168; 0.556049;
14.88; 0.33137; 0.994383; 0.596172; 0.558969;
14.896; 0.333161; 0.995815; 0.596168; 0.561186;
14.912; 0.332892; 0.998697; 0.596165; 0.559118;
14.928; 0.330997; 0.997991; 0.596164; 0.556329;
14.944; 0.331115; 0.99535; 0.596164; 0.558005;
14.96; 0.331282; 0.992935; 0.596167; 0.559641;
14.976; 0.328531; 0.990537; 0.596166; 0.556338;
14.992; 0.329271; 0.989939; 0.596131; 0.55796;
15.008; 0.33078; 0.990991; 0.596094; 0.559957;
15.024; 0.330961; 0.992029; 0.596062; 0.559707;
15.04; 0.330367; 0.992999; 0.596034; 0.558183;
15.056; 0.329115; 0.99399; 0.596009; 0.555537;
15.072; 0.330069; 0.994797; 0.595989; 0.556715;
15.088; 0.330545; 0.995699; 0.595972; 0.557027;
15.104; 0.332021; 0.996369; 0.595958; 0.559151;
15.12; 0.331567; 0.997089; 0.595946; 0.557996;
15.136; 0.3316; 0.997697; 0.595938; 0.557718;
15.152; 0.332638; 0.998226; 0.595931; 0.559175;
15.168; 0.331922; 0.998715; 0.595926; 0.557702;
15.184; 0.332351; 0.999151; 0.595923; 0.558182;
15.2; 0.33272; 0.999351; 0.595922; 0.558691;
15.216; 0.331569; 0.999222; 0.595923; 0.556829;
15.232; 0.332474; 0.999023; 0.595926; 0.558458;
15.248; 0.33206; 0.998519; 0.59593; 0.558038;
15.264; 0.331307; 0.998166; 0.595936; 0.556965;
15.28; 0.331671; 0.997736; 0.595943; 0.55781;
15.296; 0.33256; 0.997313; 0.595952; 0.559536;
15.312; 0.330764; 0.996958; 0.595961; 0.556703;
15.328; 0.331032; 0.996664; 0.595972; 0.557308;
15.344; 0.331807; 0.996472; 0.595984; 0.558709;
15.36; 0.333175; 0.996165; 0.595997; 0.561174;
15.376; 0.331835; 0.996008; 0.59601; 0.558992;
15.392; 0.331965; 0.9958; 0.596024; 0.559314;
15.408; 0.33209; 0.99553; 0.596039; 0.559664;
15.424; 0.330622; 0.99545; 0.596054; 0.55722;
