time; fitness; orientation; distance; velocity;
7.728; 0.217838; 0.994888; 0.586618; 0.373254;
7.744; 0.217431; 0.993564; 0.586631; 0.373045;
7.76; 0.216275; 0.991899; 0.586648; 0.371673;
7.776; 0.21603; 0.990223; 0.58667; 0.371866;
7.792; 0.217219; 0.98833; 0.586696; 0.374613;
7.808; 0.215249; 0.986633; 0.586726; 0.371835;
7.824; 0.214515; 0.985232; 0.58676; 0.371072;
7.84; 0.214415; 0.984079; 0.586797; 0.37131;
7.856; 0.216016; 0.982809; 0.586797; 0.374565;
7.872; 0.212051; 0.986488; 0.586797; 0.36632;
7.888; 0.21382; 0.989958; 0.586798; 0.368081;
7.904; 0.213109; 0.993145; 0.5868; 0.365678;
7.92; 0.217104; 0.995503; 0.586804; 0.371648;
7.936; 0.218215; 0.996108; 0.586809; 0.37332;
7.952; 0.215108; 0.994391; 0.586814; 0.368637;
7.968; 0.215219; 0.992168; 0.586821; 0.369649;
7.984; 0.216127; 0.989819; 0.586828; 0.372085;
8; 0.213875; 0.987568; 0.586837; 0.369042;
8.016; 0.215931; 0.985549; 0.586846; 0.373347;
8.032; 0.213387; 0.983774; 0.586856; 0.369608;
8.048; 0.216506; 0.981907; 0.586847; 0.375729;
8.064; 0.213274; 0.985069; 0.586811; 0.368955;
8.08; 0.212018; 0.988093; 0.586783; 0.365676;
8.096; 0.213816; 0.990928; 0.586764; 0.367734;
8.112; 0.215672; 0.99365; 0.586752; 0.369919;
8.128; 0.216673; 0.99555; 0.586746; 0.37093;
8.144; 0.216397; 0.996756; 0.586747; 0.370009;
8.16; 0.217394; 0.995807; 0.586753; 0.372063;
8.176; 0.217975; 0.994296; 0.586763; 0.373619;
8.192; 0.217269; 0.99253; 0.586779; 0.373061;
8.208; 0.215577; 0.990689; 0.586799; 0.370831;
8.224; 0.213527; 0.98912; 0.586823; 0.367872;
8.24; 0.215454; 0.987569; 0.586851; 0.371758;
8.256; 0.215083; 0.986103; 0.586882; 0.371649;
8.272; 0.214566; 0.984637; 0.586917; 0.371285;
8.288; 0.21484; 0.983424; 0.586929; 0.37221;
8.304; 0.213989; 0.984698; 0.586927; 0.370257;
8.32; 0.21323; 0.988351; 0.586926; 0.367582;
8.336; 0.215953; 0.991737; 0.586926; 0.371005;
8.352; 0.215613; 0.995048; 0.586928; 0.369187;
8.368; 0.217605; 0.996958; 0.586931; 0.371882;
8.384; 0.215395; 0.996323; 0.586934; 0.368338;
8.4; 0.216493; 0.99394; 0.586939; 0.371099;
8.416; 0.214907; 0.991305; 0.586945; 0.369357;
8.432; 0.215442; 0.989111; 0.586952; 0.371093;
8.448; 0.216522; 0.987123; 0.58696; 0.3737;
8.464; 0.215472; 0.985132; 0.586968; 0.372634;
8.48; 0.215355; 0.983344; 0.586977; 0.373102;
8.496; 0.215989; 0.981592; 0.586953; 0.374884;
8.512; 0.212351; 0.984769; 0.586914; 0.367405;
8.528; 0.213188; 0.987776; 0.586884; 0.367749;
8.544; 0.215409; 0.990645; 0.586861; 0.37052;
8.56; 0.215892; 0.993327; 0.586846; 0.370356;
8.576; 0.216074; 0.99576; 0.586837; 0.369768;
8.592; 0.215747; 0.997432; 0.586835; 0.368591;
8.608; 0.218469; 0.997062; 0.586837; 0.373379;
8.624; 0.21577; 0.995403; 0.586846; 0.369376;
8.64; 0.217037; 0.993364; 0.586858; 0.372299;
8.656; 0.215064; 0.991481; 0.586876; 0.369605;
8.672; 0.215586; 0.989749; 0.586898; 0.371136;
8.688; 0.215472; 0.988153; 0.586924; 0.371522;
8.704; 0.214759; 0.986651; 0.586954; 0.370837;
8.72; 0.2143; 0.985354; 0.586987; 0.370511;
8.736; 0.215118; 0.984052; 0.587024; 0.372395;
8.752; 0.215053; 0.982707; 0.58703; 0.372788;
8.768; 0.212674; 0.986422; 0.587027; 0.367277;
8.784; 0.212869; 0.989984; 0.587025; 0.366292;
8.8; 0.215176; 0.993462; 0.587025; 0.368966;
8.816; 0.217205; 0.996445; 0.587026; 0.371329;
8.832; 0.21582; 0.997628; 0.587028; 0.368522;
8.848; 0.215337; 0.995695; 0.587032; 0.368409;
8.864; 0.215818; 0.993129; 0.587037; 0.370182;
8.88; 0.215936; 0.99074; 0.587043; 0.371275;
8.896; 0.21443; 0.988541; 0.587049; 0.369502;
8.912; 0.214879; 0.9864; 0.587057; 0.371074;
8.928; 0.214631; 0.984502; 0.587065; 0.371355;
8.944; 0.214404; 0.982667; 0.587061; 0.371657;
8.96; 0.214268; 0.985743; 0.587025; 0.370286;
8.976; 0.212151; 0.988673; 0.586996; 0.365559;
8.992; 0.214724; 0.991478; 0.586976; 0.368958;
9.008; 0.216075; 0.994187; 0.586962; 0.370277;
9.024; 0.217698; 0.996705; 0.586955; 0.37212;
9.04; 0.218465; 0.998031; 0.586954; 0.372936;
9.056; 0.217102; 0.996802; 0.586958; 0.371063;
9.072; 0.216878; 0.99499; 0.586968; 0.371349;
9.088; 0.216732; 0.993166; 0.586982; 0.371772;
9.104; 0.218229; 0.991379; 0.587; 0.375002;
9.12; 0.21494; 0.989695; 0.587022; 0.369966;
9.136; 0.215382; 0.988126; 0.587048; 0.371299;
9.152; 0.214681; 0.986784; 0.587078; 0.370575;
9.168; 0.216078; 0.985333; 0.587111; 0.373513;
9.184; 0.214207; 0.984055; 0.587109; 0.370762;
9.2; 0.21377; 0.987729; 0.587105; 0.368632;
9.216; 0.215243; 0.991356; 0.587103; 0.369816;
9.232; 0.216297; 0.994775; 0.587102; 0.37035;
9.248; 0.217085; 0.99784; 0.587103; 0.370556;
9.264; 0.216578; 0.997751; 0.587105; 0.369724;
9.28; 0.215669; 0.995227; 0.587107; 0.369103;
9.296; 0.216409; 0.992747; 0.587112; 0.371293;
9.312; 0.215876; 0.990359; 0.587116; 0.371268;
9.328; 0.215896; 0.988222; 0.587122; 0.372102;
9.344; 0.216406; 0.9861; 0.587129; 0.373779;
9.36; 0.213087; 0.984111; 0.587136; 0.368786;
9.376; 0.213886; 0.982287; 0.587111; 0.370871;
9.392; 0.21209; 0.98548; 0.587072; 0.366591;
9.408; 0.214321; 0.98854; 0.58704; 0.369319;
9.424; 0.216098; 0.991284; 0.587017; 0.371367;
9.44; 0.21463; 0.993861; 0.587001; 0.367897;
9.456; 0.216675; 0.996285; 0.586991; 0.370505;
9.472; 0.215631; 0.998165; 0.586988; 0.368027;
9.488; 0.217426; 0.997749; 0.58699; 0.371245;
9.504; 0.218893; 0.995775; 0.586996; 0.374485;
9.52; 0.216591; 0.993781; 0.587008; 0.371284;
9.536; 0.216657; 0.991916; 0.587025; 0.372084;
9.552; 0.216222; 0.990208; 0.587046; 0.371964;
9.568; 0.216658; 0.988599; 0.58707; 0.373305;
9.584; 0.214708; 0.987117; 0.587099; 0.370483;
9.6; 0.21478; 0.985883; 0.587131; 0.371051;
9.616; 0.215579; 0.984522; 0.587166; 0.372924;
9.632; 0.214507; 0.983356; 0.587166; 0.371509;
9.648; 0.213963; 0.987234; 0.587162; 0.369114;
9.664; 0.21326; 0.990962; 0.587159; 0.366519;
9.68; 0.215982; 0.994417; 0.587157; 0.369909;
9.696; 0.216845; 0.997535; 0.587157; 0.370226;
9.712; 0.215332; 0.99836; 0.587158; 0.367339;
9.728; 0.216027; 0.995759; 0.58716; 0.369486;
9.744; 0.216478; 0.99321; 0.587164; 0.371205;
9.76; 0.21523; 0.990793; 0.587168; 0.369962;
9.776; 0.21543; 0.988675; 0.587173; 0.371096;
9.792; 0.21559; 0.986497; 0.58718; 0.372187;
9.808; 0.214452; 0.984623; 0.587186; 0.370924;
9.824; 0.214625; 0.982855; 0.587172; 0.371899;
9.84; 0.212734; 0.985915; 0.587133; 0.367503;
9.856; 0.214136; 0.988796; 0.587103; 0.368867;
9.872; 0.215738; 0.991628; 0.587079; 0.37058;
9.888; 0.21481; 0.994208; 0.587064; 0.368037;
9.904; 0.215658; 0.996562; 0.587054; 0.368624;
9.92; 0.218025; 0.998557; 0.587051; 0.371927;
9.936; 0.218231; 0.997931; 0.587052; 0.372511;
9.952; 0.217474; 0.996022; 0.587059; 0.371927;
9.968; 0.21852; 0.994041; 0.587071; 0.374452;
9.984; 0.217004; 0.992286; 0.587086; 0.372502;
10; 0.216813; 0.990626; 0.587106; 0.372785;
10.016; 0.216256; 0.989043; 0.58713; 0.372407;
10.032; 0.21617; 0.987546; 0.587158; 0.372806;
10.048; 0.214438; 0.986247; 0.587189; 0.370286;
10.064; 0.21468; 0.984945; 0.587211; 0.371181;
10.08; 0.215699; 0.98624; 0.587207; 0.372455;
10.096; 0.214322; 0.989996; 0.587202; 0.368677;
10.112; 0.214819; 0.993424; 0.5872; 0.368257;
10.128; 0.215674; 0.996631; 0.587198; 0.368535;
10.144; 0.21476; 0.998297; 0.587198; 0.366361;
10.16; 0.217448; 0.996681; 0.587199; 0.371547;
10.176; 0.214868; 0.99396; 0.587201; 0.368142;
10.192; 0.216385; 0.991504; 0.587205; 0.371657;
10.208; 0.215128; 0.989086; 0.587209; 0.370399;
10.224; 0.214658; 0.98693; 0.587215; 0.370394;
10.24; 0.215429; 0.984911; 0.587221; 0.372483;
10.256; 0.214581; 0.98305; 0.587203; 0.37173;
10.272; 0.213612; 0.986261; 0.587163; 0.368872;
10.288; 0.214464; 0.989207; 0.587132; 0.369259;
10.304; 0.214459; 0.991814; 0.587108; 0.368295;
10.32; 0.215133; 0.994437; 0.587091; 0.368489;
10.336; 0.219395; 0.996826; 0.587081; 0.374895;
10.352; 0.218504; 0.999002; 0.587076; 0.372563;
10.368; 0.217605; 0.998131; 0.587077; 0.371352;
10.384; 0.215308; 0.996004; 0.587083; 0.368213;
10.4; 0.214941; 0.994086; 0.587093; 0.368288;
10.416; 0.216765; 0.992077; 0.587109; 0.372157;
10.432; 0.214405; 0.990339; 0.587129; 0.368738;
10.448; 0.215696; 0.988888; 0.587153; 0.371487;
10.464; 0.215692; 0.987427; 0.587181; 0.372013;
10.48; 0.214488; 0.986085; 0.587212; 0.370419;
10.496; 0.216151; 0.984869; 0.587239; 0.373734;
10.512; 0.214526; 0.986187; 0.587234; 0.370433;
10.528; 0.213617; 0.989717; 0.58723; 0.367549;
10.544; 0.213134; 0.993214; 0.587227; 0.365429;
10.56; 0.21691; 0.996602; 0.587226; 0.37064;
10.576; 0.217946; 0.998308; 0.587226; 0.371774;
10.592; 0.218351; 0.997034; 0.587227; 0.372941;
10.608; 0.215966; 0.994495; 0.587229; 0.369807;
10.624; 0.21706; 0.991939; 0.587232; 0.372635;
10.64; 0.215408; 0.98955; 0.587236; 0.37069;
10.656; 0.213189; 0.987413; 0.587241; 0.367663;
10.672; 0.215842; 0.985267; 0.587247; 0.373045;
10.688; 0.212721; 0.983302; 0.587228; 0.368398;
10.704; 0.21469; 0.98638; 0.587189; 0.370673;
10.72; 0.214814; 0.989233; 0.587158; 0.369837;
10.736; 0.215197; 0.992064; 0.587134; 0.369452;
10.752; 0.217114; 0.994631; 0.587117; 0.371792;
10.768; 0.215647; 0.997002; 0.587107; 0.368408;
10.784; 0.217237; 0.999069; 0.587102; 0.370361;
10.8; 0.215724; 0.997828; 0.587104; 0.368238;
10.816; 0.217017; 0.995815; 0.58711; 0.371189;
10.832; 0.215725; 0.993937; 0.587122; 0.369669;
10.848; 0.216194; 0.992133; 0.587138; 0.371137;
10.864; 0.216182; 0.990499; 0.587158; 0.371715;
10.88; 0.216383; 0.988924; 0.587182; 0.372638;
10.896; 0.214447; 0.987529; 0.587209; 0.369808;
10.912; 0.215825; 0.986264; 0.58724; 0.372644;
10.928; 0.21729; 0.985018; 0.587261; 0.375634;
10.944; 0.214447; 0.986352; 0.587256; 0.37022;
10.96; 0.215994; 0.989955; 0.587252; 0.371536;
10.976; 0.214286; 0.993267; 0.587248; 0.367372;
10.992; 0.215413; 0.996388; 0.587246; 0.368149;
11.008; 0.216009; 0.998601; 0.587246; 0.36835;
11.024; 0.217041; 0.997145; 0.587247; 0.37065;
11.04; 0.216121; 0.994566; 0.587249; 0.370034;
11.056; 0.217318; 0.991944; 0.587252; 0.373064;
11.072; 0.215418; 0.989598; 0.587255; 0.370678;
11.088; 0.216894; 0.987336; 0.58726; 0.37407;
11.104; 0.2142; 0.98528; 0.587265; 0.37019;
11.12; 0.215323; 0.983381; 0.587252; 0.372858;
11.136; 0.214413; 0.986516; 0.587212; 0.370127;
11.152; 0.215546; 0.989413; 0.587181; 0.371015;
11.168; 0.214472; 0.992112; 0.587156; 0.368177;
11.184; 0.21571; 0.994641; 0.587139; 0.369371;
11.2; 0.218178; 0.997155; 0.587128; 0.372663;
11.216; 0.217479; 0.999367; 0.587123; 0.370649;
11.232; 0.21484; 0.9981; 0.587124; 0.366617;
11.248; 0.217135; 0.996097; 0.58713; 0.371274;
11.264; 0.217287; 0.994146; 0.587141; 0.372256;
11.28; 0.215671; 0.992281; 0.587156; 0.370171;
11.296; 0.214538; 0.990651; 0.587176; 0.368821;
11.312; 0.214388; 0.989105; 0.587199; 0.369124;
11.328; 0.21535; 0.987685; 0.587227; 0.371296;
11.344; 0.214503; 0.986278; 0.587257; 0.370344;
11.36; 0.214983; 0.984966; 0.587275; 0.371656;
11.376; 0.215183; 0.986157; 0.58727; 0.371556;
11.392; 0.213683; 0.989916; 0.587265; 0.367568;
11.408; 0.215914; 0.993392; 0.587262; 0.370108;
11.424; 0.217031; 0.996502; 0.58726; 0.370863;
11.44; 0.216154; 0.998852; 0.58726; 0.368496;
11.456; 0.216253; 0.997255; 0.58726; 0.369253;
11.472; 0.215887; 0.99461; 0.587262; 0.369609;
11.488; 0.218444; 0.992141; 0.587265; 0.374915;
11.504; 0.216292; 0.989871; 0.587269; 0.372069;
11.52; 0.216067; 0.987708; 0.587274; 0.372493;
11.536; 0.215406; 0.985582; 0.587279; 0.372153;
11.552; 0.214448; 0.98372; 0.587275; 0.371202;
11.568; 0.214249; 0.98437; 0.587236; 0.370636;
11.584; 0.212444; 0.987449; 0.587199; 0.36639;
11.6; 0.214904; 0.99034; 0.58717; 0.369569;
11.616; 0.216414; 0.992882; 0.587149; 0.371226;
11.632; 0.215663; 0.995446; 0.587134; 0.368996;
11.648; 0.21686; 0.997567; 0.587125; 0.37026;
11.664; 0.216395; 0.998084; 0.587122; 0.369277;
11.68; 0.21629; 0.997508; 0.587125; 0.369309;
11.696; 0.21656; 0.995677; 0.587132; 0.370445;
11.712; 0.218448; 0.993849; 0.587144; 0.374355;
11.728; 0.215991; 0.992014; 0.58716; 0.370819;
11.744; 0.215281; 0.990437; 0.587181; 0.370174;
11.76; 0.215757; 0.988965; 0.587205; 0.37153;
11.776; 0.214889; 0.987609; 0.587233; 0.370526;
11.792; 0.21507; 0.986259; 0.587263; 0.371326;
11.808; 0.214243; 0.984976; 0.587296; 0.37036;
11.824; 0.214854; 0.986283; 0.587291; 0.370927;
11.84; 0.213076; 0.989933; 0.587286; 0.366504;
11.856; 0.214796; 0.99331; 0.587283; 0.368209;
11.872; 0.215582; 0.996552; 0.587281; 0.368355;
11.888; 0.21772; 0.999279; 0.587281; 0.370993;
11.904; 0.216809; 0.997177; 0.587282; 0.370218;
11.92; 0.216311; 0.994553; 0.587284; 0.370342;
11.936; 0.216425; 0.991982; 0.587287; 0.371495;
11.952; 0.215287; 0.989647; 0.587291; 0.370411;
11.968; 0.215777; 0.98753; 0.587296; 0.372046;
11.984; 0.215856; 0.985465; 0.587301; 0.37296;
12; 0.213223; 0.983593; 0.58728; 0.369125;
12.016; 0.214287; 0.986659; 0.587241; 0.369839;
12.032; 0.213671; 0.989496; 0.587211; 0.367737;
12.048; 0.214506; 0.992171; 0.587188; 0.368194;
12.064; 0.215859; 0.994759; 0.587171; 0.369561;
12.08; 0.216753; 0.997156; 0.587161; 0.370207;
12.096; 0.218762; 0.999394; 0.587157; 0.372805;
12.112; 0.218281; 0.998017; 0.587158; 0.372498;
12.128; 0.216827; 0.996115; 0.587164; 0.370719;
12.144; 0.217702; 0.994269; 0.587175; 0.3729;
12.16; 0.216565; 0.992471; 0.58719; 0.371613;
12.176; 0.216042; 0.990923; 0.587209; 0.371284;
12.192; 0.215767; 0.989401; 0.587231; 0.371368;
12.208; 0.214725; 0.987979; 0.587257; 0.37009;
12.224; 0.214614; 0.986673; 0.587287; 0.370368;
12.24; 0.214893; 0.985341; 0.587311; 0.371336;
12.256; 0.213782; 0.986657; 0.587306; 0.368928;
12.272; 0.214746; 0.990309; 0.587301; 0.369227;
12.288; 0.215047; 0.993746; 0.587297; 0.368469;
12.304; 0.216177; 0.99698; 0.587296; 0.369204;
12.32; 0.216203; 0.998787; 0.587295; 0.368581;
12.336; 0.21704; 0.996953; 0.587296; 0.370688;
12.352; 0.216733; 0.994326; 0.587297; 0.371141;
12.368; 0.217431; 0.99174; 0.5873; 0.373304;
12.384; 0.215848; 0.989444; 0.587303; 0.371445;
12.4; 0.216172; 0.987285; 0.587308; 0.372814;
12.416; 0.215754; 0.98519; 0.587313; 0.37288;
12.432; 0.213462; 0.983302; 0.587288; 0.369644;
12.448; 0.21325; 0.986368; 0.587247; 0.368153;
12.464; 0.214936; 0.989239; 0.587215; 0.370007;
12.48; 0.21521; 0.992021; 0.587191; 0.369456;
12.496; 0.21607; 0.994577; 0.587173; 0.36999;
12.512; 0.216644; 0.996994; 0.587162; 0.370081;
12.528; 0.217572; 0.999341; 0.587156; 0.370797;
12.544; 0.218456; 0.998335; 0.587156; 0.372678;
12.56; 0.215961; 0.99623; 0.587161; 0.369196;
12.576; 0.216066; 0.994369; 0.587171; 0.370062;
12.592; 0.21589; 0.992628; 0.587186; 0.3704;
12.608; 0.217301; 0.990963; 0.587205; 0.373435;
12.624; 0.216294; 0.989324; 0.587227; 0.372305;
12.64; 0.214019; 0.987852; 0.587254; 0.368923;
12.656; 0.215316; 0.986633; 0.587284; 0.371598;
12.672; 0.215846; 0.985388; 0.587316; 0.372961;
12.688; 0.215109; 0.984198; 0.587313; 0.372141;
12.704; 0.212904; 0.987982; 0.587307; 0.366918;
12.72; 0.21368; 0.991552; 0.587303; 0.366933;
12.736; 0.21295; 0.995022; 0.5873; 0.364406;
12.752; 0.217049; 0.99825; 0.587299; 0.37022;
12.768; 0.216388; 0.998609; 0.587299; 0.36896;
12.784; 0.218415; 0.995811; 0.5873; 0.373461;
12.8; 0.216236; 0.993332; 0.587302; 0.370656;
12.816; 0.216417; 0.990906; 0.587305; 0.371874;
12.832; 0.216186; 0.988636; 0.587309; 0.372328;
12.848; 0.215638; 0.986357; 0.587314; 0.372239;
12.864; 0.214617; 0.984374; 0.587319; 0.371219;
12.88; 0.214137; 0.982515; 0.587293; 0.371106;
12.896; 0.213634; 0.985675; 0.587251; 0.369073;
12.912; 0.214456; 0.988625; 0.587218; 0.36941;
12.928; 0.215314; 0.991361; 0.587192; 0.369879;
12.944; 0.215392; 0.994084; 0.587172; 0.369012;
12.96; 0.21807; 0.996542; 0.58716; 0.372687;
12.976; 0.217648; 0.998811; 0.587153; 0.371124;
12.992; 0.21648; 0.998902; 0.587153; 0.3691;
13.008; 0.216965; 0.996916; 0.587157; 0.370661;
13.024; 0.217199; 0.994965; 0.587166; 0.371782;
13.04; 0.215343; 0.993304; 0.58718; 0.369214;
13.056; 0.217832; 0.991479; 0.587197; 0.374157;
13.072; 0.214303; 0.989956; 0.587219; 0.368649;
13.088; 0.215699; 0.988499; 0.587244; 0.37158;
13.104; 0.21562; 0.987272; 0.587272; 0.371888;
13.12; 0.216179; 0.985996; 0.587304; 0.373315;
13.136; 0.216349; 0.984764; 0.587323; 0.374063;
13.152; 0.213741; 0.98622; 0.587317; 0.369013;
13.168; 0.212466; 0.989896; 0.587312; 0.365453;
13.184; 0.214832; 0.993419; 0.587308; 0.368214;
13.2; 0.215509; 0.996723; 0.587306; 0.368152;
13.216; 0.216812; 0.999066; 0.587305; 0.369509;
13.232; 0.215703; 0.997162; 0.587305; 0.368321;
13.248; 0.217122; 0.994545; 0.587307; 0.371719;
13.264; 0.21661; 0.992039; 0.587309; 0.371777;
13.28; 0.215513; 0.989754; 0.587313; 0.370746;
13.296; 0.216519; 0.987562; 0.587317; 0.373301;
13.312; 0.216177; 0.985505; 0.587322; 0.373487;
13.328; 0.212424; 0.983633; 0.587313; 0.367706;
13.344; 0.214286; 0.986751; 0.587274; 0.369782;
13.36; 0.213767; 0.989575; 0.587242; 0.367854;
13.376; 0.214167; 0.992364; 0.587218; 0.36752;
13.392; 0.214838; 0.994973; 0.587201; 0.367716;
13.408; 0.217407; 0.997396; 0.58719; 0.371217;
13.424; 0.217326; 0.999762; 0.587186; 0.370203;
13.44; 0.218033; 0.997965; 0.587187; 0.372074;
13.456; 0.215134; 0.99596; 0.587193; 0.367863;
13.472; 0.217211; 0.994205; 0.587204; 0.372063;
13.488; 0.216672; 0.992535; 0.587219; 0.371755;
13.504; 0.216848; 0.99087; 0.587238; 0.37267;
13.52; 0.215855; 0.989242; 0.587261; 0.371559;
13.536; 0.213204; 0.987965; 0.587288; 0.367454;
13.552; 0.215149; 0.986565; 0.587317; 0.371314;
13.568; 0.215268; 0.98535; 0.587326; 0.371971;
13.584; 0.215097; 0.986631; 0.587321; 0.371197;
13.6; 0.21265; 0.990336; 0.587316; 0.365604;
13.616; 0.215984; 0.993792; 0.587313; 0.370046;
13.632; 0.21744; 0.997035; 0.587311; 0.37133;
13.648; 0.216948; 0.998555; 0.58731; 0.369928;
13.664; 0.215965; 0.996875; 0.58731; 0.368871;
13.68; 0.216801; 0.994335; 0.587312; 0.371245;
13.696; 0.216774; 0.99175; 0.587314; 0.372165;
13.712; 0.216522; 0.989499; 0.587317; 0.372574;
13.728; 0.214915; 0.987409; 0.587322; 0.370589;
13.744; 0.214697; 0.985374; 0.587327; 0.370975;
13.76; 0.21417; 0.983413; 0.587315; 0.37081;
13.776; 0.212504; 0.986438; 0.587275; 0.366823;
13.792; 0.21464; 0.989288; 0.587244; 0.369461;
13.808; 0.216373; 0.992042; 0.587219; 0.371427;
13.824; 0.215662; 0.99466; 0.587201; 0.369243;
13.84; 0.216176; 0.997034; 0.58719; 0.369248;
13.856; 0.217865; 0.999228; 0.587185; 0.37132;
13.872; 0.215513; 0.998136; 0.587185; 0.367712;
13.888; 0.215984; 0.996095; 0.587191; 0.369268;
13.904; 0.217116; 0.994278; 0.587201; 0.371875;
13.92; 0.216332; 0.99255; 0.587216; 0.371168;
13.936; 0.216682; 0.990875; 0.587235; 0.372384;
13.952; 0.215635; 0.989368; 0.587258; 0.371136;
13.968; 0.214334; 0.987976; 0.587284; 0.3694;
13.984; 0.214113; 0.986702; 0.587313; 0.369477;
14; 0.215378; 0.985429; 0.587332; 0.372128;
14.016; 0.213095; 0.986788; 0.587327; 0.36768;
14.032; 0.214324; 0.990496; 0.587322; 0.368419;
14.048; 0.214971; 0.993883; 0.587319; 0.368273;
14.064; 0.216437; 0.997091; 0.587317; 0.369593;
14.08; 0.217164; 0.998956; 0.587317; 0.370142;
14.096; 0.216515; 0.996716; 0.587317; 0.369865;
14.112; 0.216224; 0.994102; 0.587319; 0.370339;
14.128; 0.215925; 0.991452; 0.587321; 0.370814;
14.144; 0.214173; 0.989121; 0.587325; 0.368669;
14.16; 0.214223; 0.986912; 0.58733; 0.369577;
14.176; 0.214896; 0.984992; 0.587336; 0.371458;
14.192; 0.216376; 0.983067; 0.58731; 0.374764;
14.208; 0.212898; 0.986119; 0.58727; 0.367625;
14.224; 0.214939; 0.988876; 0.587237; 0.370135;
14.24; 0.212824; 0.991638; 0.587212; 0.365487;
14.256; 0.217853; 0.994286; 0.587194; 0.373139;
14.272; 0.217076; 0.996668; 0.587182; 0.370928;
14.288; 0.217405; 0.998988; 0.587176; 0.37063;
14.304; 0.216061; 0.9986; 0.587176; 0.368483;
14.32; 0.21678; 0.996513; 0.587181; 0.370479;
14.336; 0.217465; 0.994597; 0.587191; 0.372361;
14.352; 0.215747; 0.992982; 0.587206; 0.37001;
14.368; 0.216647; 0.991424; 0.587224; 0.372125;
14.384; 0.216998; 0.989955; 0.587246; 0.373267;
14.4; 0.216362; 0.988496; 0.587271; 0.372707;
14.416; 0.216055; 0.987087; 0.5873; 0.372691;
14.432; 0.214631; 0.985878; 0.587331; 0.370669;
14.448; 0.215737; 0.98475; 0.58734; 0.373;
14.464; 0.215412; 0.986131; 0.587334; 0.371921;
14.48; 0.214183; 0.989835; 0.587328; 0.368419;
14.496; 0.214044; 0.993277; 0.587324; 0.366907;
14.512; 0.216101; 0.996456; 0.587322; 0.369252;
14.528; 0.218144; 0.998928; 0.58732; 0.371821;
14.544; 0.216015; 0.997456; 0.58732; 0.368735;
14.56; 0.216342; 0.994779; 0.587321; 0.370286;
14.576; 0.216795; 0.992273; 0.587323; 0.371998;
14.592; 0.21668; 0.989894; 0.587327; 0.372692;
14.608; 0.213508; 0.987617; 0.587331; 0.368081;
14.624; 0.216309; 0.985503; 0.587336; 0.373706;
14.64; 0.214349; 0.983576; 0.587341; 0.371042;
14.656; 0.215042; 0.981783; 0.587305; 0.372946;
14.672; 0.212655; 0.985008; 0.587261; 0.367625;
14.688; 0.214367; 0.988029; 0.587225; 0.369474;
14.704; 0.214753; 0.990983; 0.587198; 0.369054;
14.72; 0.216818; 0.993813; 0.587178; 0.371553;
14.736; 0.216635; 0.996432; 0.587164; 0.370273;
14.752; 0.217525; 0.998771; 0.587157; 0.370927;
14.768; 0.216793; 0.99879; 0.587156; 0.369673;
14.784; 0.217357; 0.996731; 0.58716; 0.371397;
14.8; 0.217371; 0.994898; 0.587169; 0.372101;
14.816; 0.216488; 0.993156; 0.587182; 0.371231;
14.832; 0.215224; 0.991439; 0.5872; 0.369692;
14.848; 0.217786; 0.989965; 0.587221; 0.374635;
14.864; 0.214327; 0.988548; 0.587246; 0.369198;
14.88; 0.215768; 0.987215; 0.587274; 0.372165;
14.896; 0.217103; 0.985865; 0.587305; 0.374961;
14.912; 0.216227; 0.984679; 0.587339; 0.373875;
14.928; 0.214353; 0.983572; 0.587334; 0.371055;
14.944; 0.213114; 0.987378; 0.587328; 0.367492;
14.96; 0.21468; 0.991027; 0.587323; 0.368833;
14.976; 0.213626; 0.994467; 0.587319; 0.365754;
14.992; 0.216429; 0.997582; 0.587317; 0.369397;
15.008; 0.218486; 0.998836; 0.587316; 0.372441;
15.024; 0.21817; 0.996356; 0.587317; 0.372828;
15.04; 0.216291; 0.993744; 0.587318; 0.370587;
15.056; 0.214435; 0.991349; 0.58732; 0.368294;
15.072; 0.214927; 0.989009; 0.587324; 0.37001;
15.088; 0.214688; 0.986962; 0.587328; 0.370362;
15.104; 0.215366; 0.984864; 0.587333; 0.372321;
15.12; 0.214157; 0.982985; 0.587328; 0.370941;
15.136; 0.213397; 0.986051; 0.587287; 0.368501;
15.152; 0.214676; 0.98888; 0.587254; 0.369669;
15.168; 0.21498; 0.991564; 0.587228; 0.369208;
15.184; 0.216018; 0.994264; 0.58721; 0.369994;
15.2; 0.216701; 0.996753; 0.587198; 0.370246;
15.216; 0.216157; 0.998863; 0.587192; 0.36854;
15.232; 0.217662; 0.998675; 0.587192; 0.371175;
15.248; 0.216785; 0.996639; 0.587197; 0.370431;
15.264; 0.216084; 0.994826; 0.587206; 0.369901;
15.28; 0.216265; 0.99299; 0.58722; 0.370886;
15.296; 0.216711; 0.991269; 0.587238; 0.372284;
15.312; 0.214988; 0.989707; 0.58726; 0.369893;
15.328; 0.215105; 0.988277; 0.587286; 0.370615;
15.344; 0.21564; 0.98701; 0.587315; 0.371995;
15.36; 0.216942; 0.985699; 0.587338; 0.374723;
15.376; 0.215645; 0.987033; 0.587333; 0.371983;
15.392; 0.214762; 0.990676; 0.587328; 0.369102;
15.408; 0.215825; 0.994083; 0.587324; 0.36966;
15.424; 0.21552; 0.997385; 0.587321; 0.367916;
