time; fitness; orientation; distance; velocity;
7.728; 0.348301; 0.998143; 0.599242; 0.582318;
7.744; 0.343214; 0.997658; 0.599251; 0.574082;
7.76; 0.344992; 0.997077; 0.59926; 0.577385;
7.776; 0.342582; 0.996405; 0.59927; 0.573728;
7.792; 0.343703; 0.995684; 0.59928; 0.576013;
7.808; 0.344325; 0.995044; 0.59929; 0.577416;
7.824; 0.345994; 0.994421; 0.5993; 0.580568;
7.84; 0.344834; 0.993927; 0.599311; 0.5789;
7.856; 0.343654; 0.993381; 0.599322; 0.577225;
7.872; 0.344021; 0.992931; 0.599334; 0.578093;
7.888; 0.343419; 0.992407; 0.599345; 0.577374;
7.904; 0.344954; 0.992083; 0.599357; 0.580133;
7.92; 0.344252; 0.991605; 0.599369; 0.579219;
7.936; 0.343601; 0.991142; 0.599382; 0.578382;
7.952; 0.342137; 0.990802; 0.599397; 0.576101;
7.968; 0.34241; 0.990594; 0.599411; 0.576669;
7.984; 0.342377; 0.990194; 0.599425; 0.576832;
8; 0.346913; 0.992248; 0.599438; 0.583251;
8.016; 0.351808; 0.99424; 0.599421; 0.590313;
8.032; 0.354798; 0.997077; 0.599404; 0.593652;
8.048; 0.363981; 0.99634; 0.599402; 0.609471;
8.064; 0.363737; 0.991555; 0.599415; 0.611989;
8.08; 0.362903; 0.987094; 0.599423; 0.613337;
8.096; 0.351008; 0.986452; 0.599385; 0.593656;
8.112; 0.348417; 0.985802; 0.599355; 0.589693;
8.128; 0.341559; 0.987617; 0.59933; 0.577047;
8.144; 0.337333; 0.989082; 0.599312; 0.569081;
8.16; 0.340702; 0.990585; 0.599294; 0.573909;
8.176; 0.342994; 0.992057; 0.599277; 0.576929;
8.192; 0.343568; 0.993332; 0.599263; 0.577166;
8.208; 0.343138; 0.994682; 0.599251; 0.575674;
8.224; 0.342427; 0.995678; 0.599242; 0.573914;
8.24; 0.342264; 0.996519; 0.599235; 0.573163;
8.256; 0.343886; 0.997149; 0.599231; 0.575519;
8.272; 0.346978; 0.997654; 0.599225; 0.580405;
8.288; 0.345662; 0.997645; 0.599223; 0.578213;
8.304; 0.346157; 0.997155; 0.59922; 0.579327;
8.32; 0.344044; 0.996582; 0.59922; 0.576122;
8.336; 0.344137; 0.995984; 0.59922; 0.576624;
8.352; 0.34485; 0.995462; 0.599222; 0.578119;
8.368; 0.346811; 0.99491; 0.599225; 0.581728;
8.384; 0.34475; 0.994355; 0.599228; 0.578589;
8.4; 0.344353; 0.993854; 0.599233; 0.578209;
8.416; 0.342497; 0.993474; 0.59924; 0.575307;
8.432; 0.344781; 0.993068; 0.599245; 0.579375;
8.448; 0.343447; 0.992626; 0.599253; 0.577383;
8.464; 0.34355; 0.99231; 0.59926; 0.577733;
8.48; 0.34324; 0.992042; 0.599269; 0.57736;
8.496; 0.344669; 0.99173; 0.599277; 0.579937;
8.512; 0.351231; 0.993638; 0.599282; 0.589839;
8.528; 0.347765; 0.995556; 0.599271; 0.582904;
8.544; 0.356839; 0.997877; 0.599257; 0.596737;
8.56; 0.359723; 0.996257; 0.599256; 0.602538;
8.576; 0.359281; 0.992642; 0.599267; 0.603978;
8.592; 0.357131; 0.989139; 0.599267; 0.602491;
8.608; 0.351882; 0.988124; 0.599253; 0.594259;
8.624; 0.349864; 0.987276; 0.599244; 0.591367;
8.64; 0.339825; 0.988829; 0.599241; 0.5735;
8.656; 0.341502; 0.990366; 0.599239; 0.575437;
8.672; 0.33993; 0.991721; 0.599239; 0.572006;
8.688; 0.343566; 0.993107; 0.59924; 0.577315;
8.704; 0.342688; 0.994338; 0.599242; 0.575126;
8.72; 0.345458; 0.995417; 0.599244; 0.579144;
8.736; 0.344157; 0.996413; 0.599249; 0.576382;
8.752; 0.345771; 0.997235; 0.599253; 0.578602;
8.768; 0.34414; 0.997926; 0.599259; 0.575469;
8.784; 0.346349; 0.998333; 0.599266; 0.57892;
8.8; 0.34709; 0.997855; 0.599271; 0.580432;
8.816; 0.346775; 0.997216; 0.599278; 0.58027;
8.832; 0.346785; 0.99657; 0.599286; 0.580655;
8.848; 0.344971; 0.995808; 0.599293; 0.578052;
8.864; 0.342457; 0.99502; 0.599303; 0.574285;
8.88; 0.342686; 0.994433; 0.599313; 0.574999;
8.896; 0.343459; 0.994032; 0.599323; 0.576519;
8.912; 0.347333; 0.993367; 0.599331; 0.583404;
8.928; 0.34089; 0.992849; 0.599344; 0.572869;
8.944; 0.345234; 0.992424; 0.599353; 0.580409;
8.96; 0.343522; 0.991986; 0.599364; 0.577776;
8.976; 0.3442; 0.991574; 0.599375; 0.579145;
8.992; 0.340681; 0.991131; 0.599388; 0.573468;
9.008; 0.341548; 0.990883; 0.599401; 0.575058;
9.024; 0.343647; 0.990651; 0.599412; 0.578717;
9.04; 0.354275; 0.99263; 0.599418; 0.59542;
9.056; 0.354733; 0.997053; 0.599395; 0.593567;
9.072; 0.362699; 0.997999; 0.599386; 0.606331;
9.088; 0.359315; 0.994337; 0.599389; 0.602882;
9.104; 0.36012; 0.990867; 0.599398; 0.606341;
9.12; 0.350146; 0.989916; 0.599387; 0.590125;
9.136; 0.347503; 0.988947; 0.599379; 0.586252;
9.152; 0.347578; 0.987996; 0.599373; 0.586948;
9.168; 0.34003; 0.989519; 0.599373; 0.573318;
9.184; 0.341836; 0.990973; 0.599372; 0.575519;
9.2; 0.343477; 0.992437; 0.599373; 0.577428;
9.216; 0.342363; 0.993641; 0.599376; 0.574855;
9.232; 0.344426; 0.994776; 0.599378; 0.577656;
9.248; 0.343907; 0.995837; 0.599382; 0.576169;
9.264; 0.344184; 0.996742; 0.599387; 0.576104;
9.28; 0.346095; 0.997502; 0.599392; 0.578856;
9.296; 0.343181; 0.997975; 0.5994; 0.573703;
9.312; 0.345338; 0.998; 0.599407; 0.577286;
9.328; 0.343236; 0.997521; 0.599416; 0.57404;
9.344; 0.347818; 0.99695; 0.599423; 0.58203;
9.36; 0.344001; 0.996326; 0.599433; 0.575994;
9.376; 0.347862; 0.99563; 0.599441; 0.582858;
9.392; 0.344214; 0.994928; 0.59945; 0.577144;
9.408; 0.345638; 0.994319; 0.599459; 0.579878;
9.424; 0.345392; 0.993805; 0.599469; 0.579756;
9.44; 0.346621; 0.993217; 0.599478; 0.582153;
9.456; 0.342828; 0.992793; 0.599489; 0.576019;
9.472; 0.34578; 0.99232; 0.599499; 0.581246;
9.488; 0.342054; 0.99181; 0.599512; 0.575265;
9.504; 0.34466; 0.991634; 0.599524; 0.579739;
9.52; 0.34471; 0.99132; 0.599534; 0.579997;
9.536; 0.343652; 0.990981; 0.599546; 0.578404;
9.552; 0.351134; 0.993057; 0.599554; 0.589753;
9.568; 0.349991; 0.994964; 0.599535; 0.586726;
9.584; 0.3586; 0.998057; 0.59952; 0.59931;
9.6; 0.363798; 0.995907; 0.599519; 0.60931;
9.616; 0.361961; 0.991085; 0.599532; 0.60917;
9.632; 0.362705; 0.986444; 0.599527; 0.613298;
9.648; 0.350888; 0.985951; 0.599488; 0.593653;
9.664; 0.34686; 0.985318; 0.599455; 0.587247;
9.68; 0.339686; 0.987019; 0.599429; 0.574135;
9.696; 0.341017; 0.988676; 0.599405; 0.575442;
9.712; 0.342344; 0.990341; 0.599384; 0.576731;
9.728; 0.345376; 0.991875; 0.599365; 0.580957;
9.744; 0.342983; 0.993269; 0.59935; 0.576136;
9.76; 0.340889; 0.994397; 0.599338; 0.57198;
9.776; 0.346301; 0.995434; 0.599325; 0.580469;
9.792; 0.342031; 0.996447; 0.599316; 0.572737;
9.808; 0.343633; 0.997219; 0.599308; 0.574982;
9.824; 0.345746; 0.997645; 0.599301; 0.578277;
9.84; 0.345013; 0.997135; 0.599296; 0.577351;
9.856; 0.34586; 0.996683; 0.599291; 0.579035;
9.872; 0.343868; 0.996269; 0.599289; 0.575942;
9.888; 0.345023; 0.995846; 0.599288; 0.578123;
9.904; 0.34495; 0.995203; 0.599288; 0.578374;
9.92; 0.342352; 0.99463; 0.59929; 0.574348;
9.936; 0.343475; 0.994073; 0.599293; 0.576551;
9.952; 0.341221; 0.993651; 0.599298; 0.573005;
9.968; 0.345883; 0.99316; 0.599302; 0.581117;
9.984; 0.343937; 0.992823; 0.599307; 0.57804;
10; 0.345781; 0.992467; 0.599311; 0.581343;
10.016; 0.342683; 0.992115; 0.599319; 0.576331;
10.032; 0.344968; 0.991769; 0.599326; 0.58037;
10.048; 0.343544; 0.991385; 0.599335; 0.578189;
10.064; 0.344234; 0.990995; 0.599344; 0.579571;
10.08; 0.350256; 0.992987; 0.599337; 0.588534;
10.096; 0.3568; 0.997142; 0.599313; 0.597054;
10.112; 0.359669; 0.998247; 0.599303; 0.601201;
10.128; 0.358125; 0.994568; 0.599306; 0.600829;
10.144; 0.355989; 0.990932; 0.59932; 0.599423;
10.16; 0.356425; 0.987512; 0.59931; 0.602246;
10.176; 0.350845; 0.986727; 0.599292; 0.593308;
10.192; 0.347702; 0.985935; 0.599281; 0.588474;
10.208; 0.342458; 0.987621; 0.599273; 0.578618;
10.224; 0.337229; 0.989168; 0.599269; 0.568895;
10.24; 0.342411; 0.990803; 0.599264; 0.57669;
10.256; 0.342112; 0.992144; 0.599262; 0.57541;
10.272; 0.342142; 0.993485; 0.599261; 0.574684;
10.288; 0.34311; 0.994773; 0.599261; 0.575563;
10.304; 0.345644; 0.995959; 0.599261; 0.579124;
10.32; 0.343487; 0.997217; 0.599264; 0.574782;
10.336; 0.344016; 0.99817; 0.599268; 0.575112;
10.352; 0.34461; 0.998723; 0.599272; 0.575783;
10.368; 0.346896; 0.998541; 0.599277; 0.579703;
10.384; 0.344509; 0.997937; 0.599283; 0.576056;
10.4; 0.346606; 0.997154; 0.599288; 0.580014;
10.416; 0.345419; 0.996336; 0.599294; 0.578496;
10.432; 0.344073; 0.995545; 0.599302; 0.576692;
10.448; 0.342905; 0.994877; 0.599311; 0.575113;
10.464; 0.343093; 0.994312; 0.599319; 0.575746;
10.48; 0.344911; 0.993711; 0.599327; 0.579139;
10.496; 0.344892; 0.993142; 0.599337; 0.579429;
10.512; 0.345373; 0.99261; 0.599346; 0.580539;
10.528; 0.344302; 0.992186; 0.599356; 0.578978;
10.544; 0.342924; 0.991749; 0.599367; 0.576904;
10.56; 0.342439; 0.991281; 0.599379; 0.576347;
10.576; 0.342695; 0.991006; 0.599392; 0.576926;
10.592; 0.342859; 0.990776; 0.599404; 0.577324;
10.608; 0.346024; 0.990449; 0.599416; 0.582836;
10.624; 0.343992; 0.990217; 0.599427; 0.579538;
10.64; 0.349687; 0.992299; 0.599437; 0.587887;
10.656; 0.352683; 0.994307; 0.599414; 0.591748;
10.672; 0.356328; 0.997993; 0.5994; 0.59567;
10.688; 0.36162; 0.996317; 0.5994; 0.605534;
10.704; 0.359253; 0.99269; 0.599412; 0.603756;
10.72; 0.358622; 0.989323; 0.599427; 0.604731;
10.736; 0.350553; 0.988408; 0.599415; 0.591684;
10.752; 0.348705; 0.987518; 0.599408; 0.589102;
10.768; 0.339324; 0.989126; 0.599406; 0.572324;
10.784; 0.339101; 0.990673; 0.599404; 0.571057;
10.8; 0.342622; 0.991907; 0.599405; 0.576267;
10.816; 0.344715; 0.993382; 0.599404; 0.578928;
10.832; 0.340138; 0.99459; 0.599409; 0.570542;
10.848; 0.344679; 0.995696; 0.599411; 0.577516;
10.864; 0.343305; 0.996676; 0.599415; 0.574644;
10.88; 0.344329; 0.99768; 0.599421; 0.575771;
10.896; 0.343405; 0.998397; 0.599428; 0.573808;
10.912; 0.344646; 0.998387; 0.599435; 0.575879;
10.928; 0.343631; 0.997754; 0.599443; 0.574541;
10.944; 0.34537; 0.997037; 0.599452; 0.577856;
10.96; 0.341924; 0.996339; 0.599461; 0.572482;
10.976; 0.34683; 0.995672; 0.599469; 0.581077;
10.992; 0.34444; 0.995124; 0.599478; 0.577382;
11.008; 0.345187; 0.994308; 0.599487; 0.5791;
11.024; 0.343111; 0.993917; 0.599498; 0.575834;
11.04; 0.346107; 0.993343; 0.599508; 0.581187;
11.056; 0.345779; 0.992889; 0.599518; 0.580893;
11.072; 0.345462; 0.992466; 0.599528; 0.580597;
11.088; 0.344492; 0.992038; 0.599539; 0.579206;
11.104; 0.344384; 0.991716; 0.599545; 0.579207;
11.12; 0.348837; 0.991266; 0.599555; 0.586954;
11.136; 0.345312; 0.989436; 0.599567; 0.582085;
11.152; 0.354487; 0.989375; 0.599564; 0.59759;
11.168; 0.353152; 0.992891; 0.599517; 0.593279;
11.184; 0.360012; 0.99345; 0.599486; 0.604495;
11.2; 0.35905; 0.991097; 0.599469; 0.604327;
11.216; 0.355967; 0.988761; 0.599455; 0.600567;
11.232; 0.349823; 0.988157; 0.599423; 0.590593;
11.248; 0.347629; 0.98738; 0.599397; 0.587376;
11.264; 0.346433; 0.98673; 0.599374; 0.585763;
11.28; 0.336013; 0.988401; 0.59936; 0.567199;
11.296; 0.341254; 0.990117; 0.599345; 0.575061;
11.312; 0.343666; 0.991533; 0.599332; 0.578312;
11.328; 0.343888; 0.993071; 0.59932; 0.5778;
11.344; 0.341469; 0.994322; 0.599312; 0.573022;
11.36; 0.344742; 0.995708; 0.599305; 0.577717;
11.376; 0.344753; 0.996932; 0.599299; 0.57703;
11.392; 0.34484; 0.997857; 0.599295; 0.576646;
11.408; 0.345982; 0.998494; 0.599292; 0.578188;
11.424; 0.344277; 0.998542; 0.599293; 0.575311;
11.44; 0.345861; 0.997962; 0.599294; 0.578292;
11.456; 0.345563; 0.997168; 0.599295; 0.578253;
11.472; 0.342592; 0.996525; 0.599299; 0.573648;
11.488; 0.346266; 0.995882; 0.599302; 0.580172;
11.504; 0.346356; 0.995404; 0.599307; 0.580596;
11.52; 0.346198; 0.994718; 0.599311; 0.580728;
11.536; 0.343331; 0.994193; 0.599319; 0.576215;
11.552; 0.341717; 0.993644; 0.599327; 0.573815;
11.568; 0.343898; 0.993073; 0.599334; 0.577803;
11.584; 0.342347; 0.99266; 0.599343; 0.575428;
11.6; 0.346046; 0.992296; 0.599352; 0.58185;
11.616; 0.345003; 0.991765; 0.59936; 0.580399;
11.632; 0.342666; 0.991296; 0.599371; 0.57673;
11.648; 0.343072; 0.990918; 0.599382; 0.577622;
11.664; 0.347914; 0.992964; 0.599391; 0.584558;
11.68; 0.351773; 0.994864; 0.599378; 0.589926;
11.696; 0.357197; 0.997765; 0.599365; 0.597293;
11.712; 0.361161; 0.996077; 0.599367; 0.604944;
11.728; 0.358889; 0.992501; 0.59938; 0.603291;
11.744; 0.357328; 0.989168; 0.599382; 0.602689;
11.76; 0.35117; 0.988323; 0.599369; 0.592822;
11.776; 0.348709; 0.987388; 0.59936; 0.589234;
11.792; 0.341524; 0.989086; 0.599356; 0.576105;
11.808; 0.338784; 0.990492; 0.599357; 0.570672;
11.824; 0.343471; 0.99196; 0.599355; 0.577712;
11.84; 0.340713; 0.993401; 0.599357; 0.57224;
11.856; 0.341846; 0.994622; 0.599359; 0.573436;
11.872; 0.344566; 0.995746; 0.599361; 0.577345;
11.888; 0.343302; 0.99666; 0.599364; 0.574697;
11.904; 0.34406; 0.997552; 0.59937; 0.575445;
11.92; 0.344436; 0.998254; 0.599374; 0.575664;
11.936; 0.34926; 0.998466; 0.599378; 0.583598;
11.952; 0.344715; 0.997975; 0.599385; 0.576281;
11.968; 0.346016; 0.997349; 0.599392; 0.578813;
11.984; 0.342041; 0.996613; 0.599401; 0.572578;
12; 0.347687; 0.995906; 0.599407; 0.582436;
12.016; 0.344873; 0.995265; 0.599416; 0.578085;
12.032; 0.34216; 0.99465; 0.599426; 0.573883;
12.048; 0.345396; 0.994012; 0.599434; 0.579674;
12.064; 0.34437; 0.993564; 0.599444; 0.578202;
12.08; 0.346141; 0.993055; 0.599453; 0.581465;
12.096; 0.342847; 0.992483; 0.599464; 0.576255;
12.112; 0.343123; 0.991979; 0.599475; 0.577001;
12.128; 0.341783; 0.991547; 0.599488; 0.574985;
12.144; 0.344142; 0.991101; 0.5995; 0.579203;
12.16; 0.343495; 0.990757; 0.599513; 0.578302;
12.176; 0.344229; 0.990422; 0.599525; 0.579722;
12.192; 0.35176; 0.992286; 0.599522; 0.591295;
12.208; 0.357748; 0.996589; 0.599499; 0.598787;
12.224; 0.36149; 0.99778; 0.59949; 0.604337;
12.24; 0.360261; 0.994201; 0.599495; 0.604446;
12.256; 0.358852; 0.990727; 0.59951; 0.604177;
12.272; 0.358043; 0.987431; 0.599496; 0.604842;
12.288; 0.349631; 0.986613; 0.59948; 0.591137;
12.304; 0.347079; 0.985933; 0.59947; 0.587238;
12.32; 0.33854; 0.987609; 0.599463; 0.571824;
12.336; 0.340584; 0.989208; 0.599459; 0.574352;
12.352; 0.340843; 0.990778; 0.599455; 0.573881;
12.368; 0.33985; 0.992201; 0.599455; 0.571388;
12.384; 0.343106; 0.993575; 0.599455; 0.576066;
12.4; 0.343003; 0.994979; 0.599454; 0.575081;
12.416; 0.341463; 0.996063; 0.599457; 0.571872;
12.432; 0.346879; 0.997131; 0.599458; 0.58032;
12.448; 0.345033; 0.998125; 0.599461; 0.576653;
12.464; 0.344757; 0.998442; 0.599465; 0.576005;
12.48; 0.34715; 0.998285; 0.59947; 0.580089;
12.496; 0.343418; 0.99771; 0.599476; 0.574178;
12.512; 0.344788; 0.996416; 0.599482; 0.577212;
12.528; 0.348325; 0.993463; 0.599489; 0.584859;
12.544; 0.345687; 0.990751; 0.599483; 0.582024;
12.56; 0.34503; 0.990602; 0.599464; 0.581024;
12.576; 0.343208; 0.990469; 0.599448; 0.57805;
12.592; 0.343325; 0.990464; 0.599434; 0.578263;
12.608; 0.345183; 0.990316; 0.599422; 0.581492;
12.624; 0.342479; 0.990158; 0.599413; 0.577037;
12.64; 0.34264; 0.990075; 0.599405; 0.577363;
12.656; 0.342874; 0.99003; 0.599399; 0.577791;
12.672; 0.340845; 0.990017; 0.599394; 0.574383;
12.688; 0.342713; 0.989997; 0.599391; 0.577545;
12.704; 0.345186; 0.989833; 0.599388; 0.581812;
12.72; 0.343364; 0.989627; 0.599386; 0.578864;
12.736; 0.343722; 0.98946; 0.599385; 0.579566;
12.752; 0.346299; 0.991707; 0.599369; 0.582603;
12.768; 0.357094; 0.99573; 0.599333; 0.598374;
12.784; 0.361644; 0.997388; 0.599313; 0.605011;
12.8; 0.359206; 0.994733; 0.599307; 0.602542;
12.816; 0.355054; 0.991056; 0.599312; 0.597782;
12.832; 0.358842; 0.987954; 0.599299; 0.60607;
12.848; 0.351432; 0.987409; 0.599275; 0.593906;
12.864; 0.346508; 0.986606; 0.59926; 0.586076;
12.88; 0.313296; 0.987169; 0.599256; 0.529604;
12.896; 0.33857; 0.988892; 0.599252; 0.571335;
12.912; 0.338927; 0.990536; 0.599251; 0.570989;
12.928; 0.336857; 0.992068; 0.599252; 0.566625;
12.944; 0.338665; 0.99336; 0.599254; 0.568922;
12.96; 0.342413; 0.994402; 0.599255; 0.574614;
12.976; 0.339499; 0.995311; 0.599259; 0.5692;
12.992; 0.339621; 0.99615; 0.599266; 0.568918;
13.008; 0.341499; 0.997055; 0.599273; 0.571538;
13.024; 0.34183; 0.997559; 0.599282; 0.571795;
13.04; 0.340648; 0.997141; 0.599293; 0.570047;
13.056; 0.339554; 0.996598; 0.599303; 0.568515;
13.072; 0.341824; 0.996024; 0.599314; 0.572635;
13.088; 0.341895; 0.995498; 0.599325; 0.573045;
13.104; 0.341307; 0.994841; 0.599337; 0.572428;
13.12; 0.341873; 0.994237; 0.599351; 0.573712;
13.136; 0.341027; 0.993698; 0.599364; 0.57259;
13.152; 0.343123; 0.993139; 0.599377; 0.576421;
13.168; 0.340613; 0.992575; 0.599392; 0.572516;
13.184; 0.342048; 0.992046; 0.599406; 0.575219;
13.2; 0.33806; 0.991597; 0.599424; 0.568754;
13.216; 0.34048; 0.99121; 0.599439; 0.573034;
13.232; 0.340409; 0.990823; 0.599456; 0.573122;
13.248; 0.340677; 0.990482; 0.599471; 0.573756;
13.264; 0.341371; 0.9901; 0.599488; 0.575131;
13.28; 0.337439; 0.989725; 0.599507; 0.568704;
13.296; 0.344183; 0.991855; 0.599515; 0.578816;
13.312; 0.354937; 0.995959; 0.599498; 0.594458;
13.328; 0.356901; 0.997049; 0.599495; 0.597097;
13.344; 0.354819; 0.994069; 0.599504; 0.595385;
13.36; 0.355143; 0.990487; 0.599525; 0.598064;
13.376; 0.355063; 0.987165; 0.59952; 0.599946;
13.392; 0.346511; 0.986438; 0.599509; 0.585938;
13.408; 0.344532; 0.985726; 0.599504; 0.583016;
13.424; 0.335881; 0.987401; 0.599504; 0.567414;
13.44; 0.33939; 0.988977; 0.599504; 0.572428;
13.456; 0.338357; 0.990412; 0.599505; 0.569858;
13.472; 0.339274; 0.991905; 0.599508; 0.570539;
13.488; 0.34025; 0.993246; 0.599512; 0.571404;
13.504; 0.340433; 0.994591; 0.599517; 0.570934;
13.52; 0.340371; 0.995603; 0.599524; 0.570243;
13.536; 0.341056; 0.996399; 0.599531; 0.570927;
13.552; 0.342834; 0.997066; 0.59954; 0.573512;
13.568; 0.340315; 0.997752; 0.59955; 0.568897;
13.584; 0.342836; 0.997673; 0.59956; 0.573146;
13.6; 0.34231; 0.997175; 0.599569; 0.572544;
13.616; 0.337665; 0.996747; 0.599583; 0.565004;
13.632; 0.341539; 0.996051; 0.599596; 0.571874;
13.648; 0.340746; 0.995317; 0.599608; 0.570955;
13.664; 0.341854; 0.994726; 0.599622; 0.573139;
13.68; 0.341226; 0.994117; 0.599634; 0.572424;
13.696; 0.341204; 0.993536; 0.599648; 0.572709;
13.712; 0.340858; 0.993036; 0.599661; 0.572404;
13.728; 0.343322; 0.992535; 0.599674; 0.576821;
13.744; 0.339505; 0.992026; 0.599689; 0.570686;
13.76; 0.341002; 0.991718; 0.599703; 0.573367;
13.776; 0.343508; 0.9912; 0.599716; 0.57787;
13.792; 0.340151; 0.990911; 0.599732; 0.572373;
13.808; 0.342193; 0.990693; 0.599746; 0.575923;
13.824; 0.342462; 0.990508; 0.599761; 0.57647;
13.84; 0.343421; 0.990235; 0.599774; 0.57823;
13.856; 0.349401; 0.99232; 0.599785; 0.587052;
13.872; 0.348026; 0.99425; 0.599764; 0.583628;
13.888; 0.352003; 0.996986; 0.599753; 0.588687;
13.904; 0.357766; 0.996307; 0.599755; 0.598732;
13.92; 0.357328; 0.992933; 0.59977; 0.600015;
13.936; 0.356756; 0.989559; 0.599792; 0.601076;
13.952; 0.347479; 0.988656; 0.599783; 0.585989;
13.968; 0.348117; 0.987776; 0.599777; 0.587594;
13.984; 0.34625; 0.987019; 0.599772; 0.584895;
14; 0.335798; 0.988651; 0.599771; 0.566304;
14.016; 0.342577; 0.989379; 0.599771; 0.577311;
14.032; 0.340889; 0.989672; 0.599776; 0.574292;
14.048; 0.343329; 0.989873; 0.599766; 0.578296;
14.064; 0.339839; 0.990953; 0.599745; 0.571812;
14.08; 0.340168; 0.991893; 0.599726; 0.571842;
14.096; 0.340139; 0.992758; 0.59971; 0.57131;
14.112; 0.340562; 0.993548; 0.599696; 0.571579;
14.128; 0.342092; 0.994213; 0.599685; 0.573773;
14.144; 0.340979; 0.994816; 0.599675; 0.571569;
14.16; 0.343164; 0.995033; 0.599667; 0.575114;
14.176; 0.343362; 0.995023; 0.59966; 0.575459;
14.192; 0.34072; 0.994973; 0.599655; 0.571065;
14.208; 0.342128; 0.994554; 0.599653; 0.573667;
14.224; 0.341186; 0.994266; 0.599653; 0.572255;
14.24; 0.343291; 0.993866; 0.599651; 0.576018;
14.256; 0.341259; 0.993383; 0.599652; 0.572887;
14.272; 0.340722; 0.992957; 0.599654; 0.572227;
14.288; 0.342898; 0.992548; 0.599656; 0.576118;
14.304; 0.341741; 0.992279; 0.59966; 0.574326;
14.32; 0.342567; 0.991727; 0.599664; 0.57603;
14.336; 0.337637; 0.991446; 0.599671; 0.567895;
14.352; 0.341804; 0.991005; 0.599676; 0.575156;
14.368; 0.339237; 0.990715; 0.599683; 0.570996;
14.384; 0.340515; 0.990345; 0.599691; 0.573354;
14.4; 0.339668; 0.990167; 0.599699; 0.572023;
14.416; 0.342121; 0.989899; 0.599707; 0.576301;
14.432; 0.347294; 0.992065; 0.599703; 0.583742;
14.448; 0.353907; 0.996418; 0.599675; 0.592285;
14.464; 0.358542; 0.998514; 0.599662; 0.598797;
14.48; 0.356909; 0.994891; 0.599661; 0.598241;
14.496; 0.354599; 0.991359; 0.599672; 0.596476;
14.512; 0.353912; 0.98812; 0.599664; 0.597279;
14.528; 0.347504; 0.987259; 0.599646; 0.586994;
14.544; 0.345173; 0.986649; 0.599633; 0.58343;
14.56; 0.335787; 0.988296; 0.599627; 0.566625;
14.576; 0.338257; 0.989857; 0.599621; 0.569899;
14.592; 0.338799; 0.991335; 0.599616; 0.569965;
14.608; 0.338229; 0.992745; 0.599614; 0.5682;
14.624; 0.341259; 0.994109; 0.599612; 0.572506;
14.64; 0.344016; 0.995356; 0.59961; 0.57641;
14.656; 0.342506; 0.996591; 0.59961; 0.573169;
14.672; 0.341902; 0.997658; 0.599611; 0.571544;
14.688; 0.34326; 0.99853; 0.599612; 0.573313;
14.704; 0.343323; 0.998988; 0.599616; 0.573153;
14.72; 0.34518; 0.999001; 0.599618; 0.576241;
14.736; 0.34297; 0.998295; 0.599623; 0.572954;
14.752; 0.345407; 0.997488; 0.599627; 0.577487;
14.768; 0.340661; 0.996814; 0.599634; 0.56993;
14.784; 0.342608; 0.995968; 0.59964; 0.57367;
14.8; 0.341485; 0.995272; 0.599649; 0.57218;
14.816; 0.342393; 0.99458; 0.599657; 0.574094;
14.832; 0.340292; 0.994079; 0.599667; 0.570848;
14.848; 0.341951; 0.993473; 0.599676; 0.573972;
14.864; 0.341311; 0.993008; 0.599686; 0.573157;
14.88; 0.341344; 0.992475; 0.599697; 0.57351;
14.896; 0.341533; 0.992053; 0.599708; 0.574061;
14.912; 0.341126; 0.991728; 0.599719; 0.573555;
14.928; 0.340806; 0.991377; 0.59973; 0.573208;
14.944; 0.341604; 0.991027; 0.599741; 0.574743;
14.96; 0.341492; 0.990771; 0.599752; 0.574693;
14.976; 0.342078; 0.990452; 0.599763; 0.575854;
14.992; 0.347221; 0.992459; 0.599773; 0.58332;
15.008; 0.347274; 0.994571; 0.599752; 0.58219;
15.024; 0.355962; 0.997427; 0.599738; 0.59506;
15.04; 0.355628; 0.996434; 0.599738; 0.595095;
15.056; 0.356582; 0.992839; 0.599751; 0.598839;
15.072; 0.355342; 0.989391; 0.599767; 0.598819;
15.088; 0.349855; 0.988335; 0.599753; 0.590217;
15.104; 0.34839; 0.987569; 0.599743; 0.588211;
15.12; 0.338169; 0.989098; 0.59974; 0.570074;
15.136; 0.339717; 0.99064; 0.599738; 0.571795;
15.152; 0.33943; 0.992063; 0.599737; 0.570493;
15.168; 0.339873; 0.993452; 0.599737; 0.570439;
15.184; 0.340613; 0.994785; 0.59974; 0.570912;
15.2; 0.343271; 0.995929; 0.599741; 0.574705;
15.216; 0.341584; 0.997018; 0.599744; 0.571252;
15.232; 0.339142; 0.997796; 0.59975; 0.56672;
15.248; 0.345062; 0.998334; 0.599754; 0.576299;
15.264; 0.343126; 0.998622; 0.599758; 0.572896;
15.28; 0.345182; 0.998189; 0.599763; 0.576575;
15.296; 0.341462; 0.99739; 0.59977; 0.570811;
15.312; 0.34352; 0.996585; 0.599777; 0.574708;
15.328; 0.342333; 0.995805; 0.599785; 0.573163;
15.344; 0.343408; 0.995178; 0.599793; 0.575319;
15.36; 0.342504; 0.994602; 0.599801; 0.574129;
15.376; 0.343342; 0.994041; 0.599808; 0.57585;
15.392; 0.341652; 0.993509; 0.599817; 0.573314;
15.408; 0.342929; 0.992969; 0.599826; 0.575763;
15.424; 0.339683; 0.992643; 0.599837; 0.57049;
