time; fitness; orientation; distance; velocity;
16.032; 0.181105; 0.991983; 0.55446; 0.329272;
16.048; 0.179821; 0.992028; 0.55445; 0.326929;
16.064; 0.180195; 0.992101; 0.554441; 0.32759;
16.08; 0.180403; 0.992094; 0.554431; 0.327976;
16.096; 0.179992; 0.992218; 0.554422; 0.327195;
16.112; 0.181964; 0.992256; 0.554412; 0.330772;
16.128; 0.181113; 0.992344; 0.554403; 0.329201;
16.144; 0.182056; 0.992462; 0.554394; 0.330881;
16.16; 0.182612; 0.99237; 0.554384; 0.331928;
16.176; 0.179405; 0.992493; 0.554375; 0.326065;
16.192; 0.181324; 0.992333; 0.554366; 0.32961;
16.208; 0.178378; 0.992396; 0.554357; 0.32424;
16.224; 0.181121; 0.992382; 0.554347; 0.329236;
16.24; 0.18032; 0.992445; 0.554338; 0.327766;
16.256; 0.180958; 0.992605; 0.554329; 0.328877;
16.272; 0.182194; 0.992555; 0.554319; 0.331146;
16.288; 0.179833; 0.992568; 0.55431; 0.326856;
16.304; 0.180227; 0.992839; 0.554301; 0.327488;
16.32; 0.183584; 0.992833; 0.554292; 0.333596;
16.336; 0.181116; 0.9929; 0.554284; 0.329094;
16.352; 0.181862; 0.992804; 0.554275; 0.330486;
16.368; 0.179583; 0.992884; 0.554266; 0.326324;
16.384; 0.181839; 0.992927; 0.554257; 0.330414;
16.4; 0.180608; 0.992934; 0.554248; 0.32818;
16.416; 0.180892; 0.992973; 0.55424; 0.328688;
16.432; 0.180964; 0.992872; 0.554231; 0.328858;
16.448; 0.178671; 0.992804; 0.554222; 0.324717;
16.464; 0.1786; 0.992903; 0.554214; 0.324562;
16.48; 0.181321; 0.992921; 0.554205; 0.329505;
16.496; 0.181155; 0.992971; 0.554197; 0.329193;
16.512; 0.180456; 0.993035; 0.554188; 0.327906;
16.528; 0.181289; 0.993027; 0.55418; 0.329427;
16.544; 0.179615; 0.993115; 0.554171; 0.326362;
16.56; 0.181516; 0.993071; 0.554163; 0.329834;
16.576; 0.179715; 0.992932; 0.554155; 0.326613;
16.592; 0.177746; 0.993095; 0.554147; 0.322986;
16.608; 0.181642; 0.993069; 0.554139; 0.33008;
16.624; 0.180175; 0.993144; 0.554131; 0.327393;
16.64; 0.181534; 0.993254; 0.554122; 0.329831;
16.656; 0.181262; 0.993288; 0.554115; 0.329331;
16.672; 0.181638; 0.99327; 0.554107; 0.330024;
16.688; 0.180733; 0.993385; 0.554099; 0.328348;
16.704; 0.18176; 0.993352; 0.554091; 0.330228;
16.72; 0.17977; 0.993394; 0.554083; 0.326603;
16.736; 0.180752; 0.993371; 0.554075; 0.3284;
16.752; 0.180817; 0.993381; 0.554067; 0.328519;
16.768; 0.180273; 0.993439; 0.554059; 0.327517;
16.784; 0.180644; 0.99351; 0.554052; 0.328171;
16.8; 0.181286; 0.993489; 0.554044; 0.32935;
16.816; 0.179894; 0.993487; 0.554036; 0.326826;
16.832; 0.180148; 0.993525; 0.554029; 0.327278;
16.848; 0.180827; 0.993568; 0.554021; 0.328504;
16.864; 0.18145; 0.993437; 0.554013; 0.329684;
16.88; 0.17839; 0.993562; 0.554006; 0.324087;
16.896; 0.182151; 0.993603; 0.553998; 0.33091;
16.912; 0.181821; 0.993609; 0.55399; 0.330314;
16.928; 0.180875; 0.993609; 0.553982; 0.3286;
16.944; 0.180905; 0.993454; 0.553974; 0.32871;
16.96; 0.178333; 0.993561; 0.553967; 0.324007;
16.976; 0.180933; 0.993597; 0.553959; 0.328724;
16.992; 0.180892; 0.993633; 0.553951; 0.328641;
17.008; 0.181091; 0.99363; 0.553943; 0.329008;
17.024; 0.180759; 0.993663; 0.553935; 0.328399;
17.04; 0.180378; 0.99378; 0.553928; 0.327673;
17.056; 0.182439; 0.993887; 0.55392; 0.331386;
17.072; 0.181637; 0.99392; 0.553913; 0.329922;
17.088; 0.18194; 0.993984; 0.553905; 0.330457;
17.104; 0.181762; 0.994055; 0.553898; 0.330114;
17.12; 0.181972; 0.994086; 0.55389; 0.33049;
17.136; 0.181167; 0.994131; 0.553883; 0.329017;
17.152; 0.181873; 0.99412; 0.553875; 0.330307;
17.168; 0.180541; 0.994083; 0.553868; 0.327904;
17.184; 0.179895; 0.994099; 0.553861; 0.32673;
17.2; 0.180781; 0.994165; 0.553853; 0.328321;
17.216; 0.181122; 0.99403; 0.553846; 0.32899;
17.232; 0.17874; 0.994071; 0.553839; 0.324654;
17.248; 0.179971; 0.99404; 0.553832; 0.326905;
17.264; 0.18044; 0.994085; 0.553825; 0.327747;
17.28; 0.181071; 0.99415; 0.553817; 0.328876;
17.296; 0.181231; 0.994245; 0.55381; 0.329137;
17.312; 0.182381; 0.994135; 0.553803; 0.331268;
17.328; 0.179447; 0.994074; 0.553796; 0.325962;
17.344; 0.179242; 0.994045; 0.553789; 0.325605;
17.36; 0.180064; 0.994112; 0.553781; 0.327079;
17.376; 0.180625; 0.994154; 0.553774; 0.328089;
17.392; 0.180237; 0.994205; 0.553767; 0.327372;
17.408; 0.180899; 0.994179; 0.55376; 0.328586;
17.424; 0.180344; 0.994254; 0.553753; 0.327558;
17.44; 0.1807; 0.994363; 0.553746; 0.328172;
17.456; 0.181306; 0.994299; 0.55374; 0.329298;
17.472; 0.180512; 0.994352; 0.553733; 0.327843;
17.488; 0.181025; 0.994245; 0.553726; 0.328813;
17.504; 0.179377; 0.994316; 0.553719; 0.325801;
17.52; 0.180945; 0.9944; 0.553713; 0.328624;
17.536; 0.181379; 0.994457; 0.553706; 0.329398;
17.552; 0.181385; 0.994473; 0.553699; 0.329408;
17.568; 0.181215; 0.994473; 0.553692; 0.329104;
17.584; 0.180598; 0.994482; 0.553686; 0.327985;
17.6; 0.18065; 0.994442; 0.553679; 0.328095;
17.616; 0.18027; 0.994508; 0.553672; 0.327387;
17.632; 0.181269; 0.994655; 0.553666; 0.329156;
17.648; 0.182584; 0.99455; 0.553659; 0.331585;
17.664; 0.179711; 0.994558; 0.553652; 0.326368;
17.68; 0.180646; 0.994669; 0.553646; 0.328034;
17.696; 0.181849; 0.994641; 0.553639; 0.330231;
17.712; 0.181021; 0.99467; 0.553632; 0.328722;
17.728; 0.180846; 0.994671; 0.553626; 0.328408;
17.744; 0.179837; 0.994708; 0.553619; 0.326566;
17.76; 0.181345; 0.994764; 0.553613; 0.329291;
17.776; 0.181232; 0.994801; 0.553606; 0.329077;
17.792; 0.180912; 0.994972; 0.5536; 0.328443;
17.808; 0.182056; 0.994972; 0.553594; 0.330523;
17.824; 0.180718; 0.99505; 0.553588; 0.328073;
17.84; 0.18189; 0.995058; 0.553582; 0.330201;
17.856; 0.180853; 0.995002; 0.553576; 0.328341;
17.872; 0.180181; 0.99502; 0.55357; 0.327117;
17.888; 0.180741; 0.994986; 0.553564; 0.32815;
17.904; 0.180993; 0.995085; 0.553558; 0.328577;
17.92; 0.181668; 0.99502; 0.553552; 0.329829;
17.936; 0.180276; 0.995; 0.553546; 0.32731;
17.952; 0.179758; 0.994955; 0.55354; 0.326388;
17.968; 0.180169; 0.995033; 0.553534; 0.327114;
17.984; 0.181307; 0.995037; 0.553528; 0.329182;
18; 0.180375; 0.995123; 0.553522; 0.327465;
18.016; 0.181291; 0.995196; 0.553517; 0.329106;
18.032; 0.182215; 0.995186; 0.553511; 0.330792;
18.048; 0.180576; 0.995164; 0.553505; 0.327826;
18.064; 0.180458; 0.995148; 0.5535; 0.327621;
18.08; 0.180793; 0.995183; 0.553494; 0.328221;
18.096; 0.181345; 0.995213; 0.553488; 0.329217;
18.112; 0.180703; 0.995167; 0.553482; 0.32807;
18.128; 0.179614; 0.995193; 0.553477; 0.326087;
18.144; 0.181346; 0.995194; 0.553471; 0.329234;
18.16; 0.180686; 0.995258; 0.553465; 0.328018;
18.176; 0.181547; 0.995264; 0.55346; 0.329583;
18.192; 0.18069; 0.995289; 0.553454; 0.328023;
18.208; 0.180428; 0.995336; 0.553449; 0.327535;
18.224; 0.181244; 0.995343; 0.553443; 0.329016;
18.24; 0.181067; 0.995335; 0.553438; 0.328702;
18.256; 0.180933; 0.995381; 0.553432; 0.328447;
18.272; 0.181817; 0.995286; 0.553426; 0.330086;
18.288; 0.179553; 0.995375; 0.553421; 0.32595;
18.304; 0.181404; 0.995265; 0.553415; 0.32935;
18.32; 0.179189; 0.995341; 0.55341; 0.325307;
18.336; 0.180932; 0.995454; 0.553404; 0.328437;
18.352; 0.181213; 0.995461; 0.553399; 0.328948;
18.368; 0.180926; 0.995404; 0.553393; 0.328449;
18.384; 0.179924; 0.995321; 0.553388; 0.32666;
18.4; 0.17929; 0.995372; 0.553382; 0.325496;
18.416; 0.180577; 0.995378; 0.553377; 0.327832;
18.432; 0.180765; 0.995371; 0.553372; 0.32818;
18.448; 0.180148; 0.995437; 0.553366; 0.327041;
18.464; 0.181315; 0.99529; 0.553361; 0.329212;
18.48; 0.179016; 0.995414; 0.553355; 0.325;
18.496; 0.181631; 0.995428; 0.55335; 0.329746;
18.512; 0.181114; 0.995519; 0.553345; 0.328782;
18.528; 0.181932; 0.995614; 0.553339; 0.330238;
18.544; 0.181786; 0.99561; 0.553334; 0.329977;
18.56; 0.181212; 0.995558; 0.553329; 0.328956;
18.576; 0.179293; 0.9956; 0.553324; 0.325462;
18.592; 0.181042; 0.995689; 0.553319; 0.32861;
18.608; 0.182537; 0.995666; 0.553313; 0.331334;
18.624; 0.180645; 0.995675; 0.553308; 0.327901;
18.64; 0.18062; 0.995738; 0.553303; 0.327837;
18.656; 0.181357; 0.995818; 0.553298; 0.329151;
18.672; 0.181654; 0.995792; 0.553293; 0.329702;
18.688; 0.180862; 0.995824; 0.553288; 0.328257;
18.704; 0.181064; 0.995816; 0.553283; 0.328629;
18.72; 0.180788; 0.995822; 0.553278; 0.328128;
18.736; 0.180397; 0.995854; 0.553273; 0.327411;
18.752; 0.181738; 0.995853; 0.553268; 0.329848;
18.768; 0.180404; 0.995947; 0.553263; 0.327399;
18.784; 0.18138; 0.99594; 0.553258; 0.329176;
18.8; 0.181527; 0.995969; 0.553253; 0.329436;
18.816; 0.18099; 0.99592; 0.553248; 0.32848;
18.832; 0.179924; 0.995952; 0.553243; 0.326539;
18.848; 0.181359; 0.995992; 0.553238; 0.329132;
18.864; 0.18117; 0.996; 0.553234; 0.32879;
18.88; 0.18098; 0.995976; 0.553229; 0.328455;
18.896; 0.181275; 0.995977; 0.553224; 0.328994;
18.912; 0.18057; 0.995927; 0.553219; 0.327734;
18.928; 0.180286; 0.99583; 0.553214; 0.327253;
18.944; 0.178994; 0.995895; 0.553209; 0.32489;
18.96; 0.181385; 0.995779; 0.553203; 0.329272;
18.976; 0.180013; 0.995857; 0.553198; 0.326757;
18.992; 0.180922; 0.995896; 0.553193; 0.328398;
19.008; 0.180788; 0.995974; 0.553188; 0.328132;
19.024; 0.18152; 0.995977; 0.553183; 0.329462;
19.04; 0.180775; 0.996001; 0.553178; 0.328105;
19.056; 0.180882; 0.996119; 0.553173; 0.328264;
19.072; 0.182147; 0.996176; 0.553168; 0.330543;
19.088; 0.18091; 0.996131; 0.553164; 0.328316;
19.104; 0.180207; 0.996219; 0.553159; 0.327013;
19.12; 0.181708; 0.996197; 0.553155; 0.329748;
19.136; 0.180589; 0.996224; 0.55315; 0.327712;
19.152; 0.180985; 0.996188; 0.553146; 0.328444;
19.168; 0.18078; 0.996181; 0.553141; 0.328077;
19.184; 0.181332; 0.996258; 0.553136; 0.329057;
19.2; 0.182098; 0.996192; 0.553132; 0.330472;
19.216; 0.179795; 0.996223; 0.553127; 0.326285;
19.232; 0.18095; 0.996232; 0.553122; 0.328379;
19.248; 0.180393; 0.996299; 0.553118; 0.32735;
19.264; 0.180966; 0.996379; 0.553113; 0.328367;
19.28; 0.182768; 0.996423; 0.553109; 0.331623;
19.296; 0.181657; 0.996493; 0.553104; 0.329587;
19.312; 0.1814; 0.996484; 0.5531; 0.329127;
19.328; 0.181162; 0.996561; 0.553096; 0.328673;
19.344; 0.181642; 0.996512; 0.553092; 0.329562;
19.36; 0.180522; 0.9965; 0.553087; 0.327537;
19.376; 0.180449; 0.996526; 0.553083; 0.327398;
19.392; 0.181481; 0.996597; 0.553079; 0.329249;
19.408; 0.181667; 0.9966; 0.553075; 0.329587;
19.424; 0.181595; 0.996674; 0.55307; 0.329435;
19.44; 0.182218; 0.996589; 0.553066; 0.330595;
19.456; 0.180089; 0.996507; 0.553062; 0.326763;
19.472; 0.179816; 0.99656; 0.553058; 0.326252;
19.488; 0.180924; 0.9965; 0.553053; 0.328286;
19.504; 0.180242; 0.99661; 0.553049; 0.327014;
19.52; 0.181607; 0.996564; 0.553045; 0.329508;
19.536; 0.180202; 0.996587; 0.553041; 0.326955;
19.552; 0.181988; 0.996603; 0.553037; 0.330192;
19.568; 0.180866; 0.996606; 0.553032; 0.328158;
19.584; 0.180161; 0.996569; 0.553028; 0.326894;
19.6; 0.180284; 0.996591; 0.553024; 0.327111;
19.616; 0.180836; 0.996566; 0.55302; 0.328124;
19.632; 0.180105; 0.996608; 0.553016; 0.326786;
19.648; 0.180859; 0.996603; 0.553012; 0.328158;
19.664; 0.180431; 0.996608; 0.553008; 0.327382;
19.68; 0.180624; 0.996588; 0.553004; 0.327741;
19.696; 0.180091; 0.996581; 0.553; 0.326779;
19.712; 0.181115; 0.99663; 0.552996; 0.328624;
19.728; 0.181045; 0.996788; 0.552992; 0.328446;
19.744; 0.182298; 0.996894; 0.552989; 0.330688;
19.76; 0.182682; 0.996707; 0.552985; 0.331448;
19.776; 0.178391; 0.996752; 0.552981; 0.323651;
19.792; 0.180204; 0.996765; 0.552977; 0.326936;
19.808; 0.180209; 0.996683; 0.552974; 0.326974;
19.824; 0.180246; 0.996694; 0.55297; 0.327042;
19.84; 0.181071; 0.996797; 0.552966; 0.328505;
19.856; 0.182447; 0.996817; 0.552962; 0.330998;
19.872; 0.181366; 0.996793; 0.552959; 0.329048;
19.888; 0.180575; 0.996866; 0.552955; 0.327591;
19.904; 0.182227; 0.997043; 0.552951; 0.330531;
19.92; 0.183802; 0.99707; 0.552947; 0.333381;
19.936; 0.181381; 0.997071; 0.552944; 0.328992;
19.952; 0.180976; 0.997139; 0.55294; 0.328237;
19.968; 0.182043; 0.997081; 0.552937; 0.330193;
19.984; 0.180604; 0.997029; 0.552933; 0.327603;
20; 0.179697; 0.997029; 0.55293; 0.325959;
20.016; 0.180358; 0.997018; 0.552926; 0.327164;
20.032; 0.180634; 0.997032; 0.552923; 0.327662;
20.048; 0.181321; 0.997025; 0.552919; 0.328913;
20.064; 0.180166; 0.997151; 0.552916; 0.326779;
20.08; 0.182399; 0.99704; 0.552912; 0.330866;
20.096; 0.17935; 0.997063; 0.552909; 0.32533;
20.112; 0.180727; 0.997118; 0.552906; 0.327813;
20.128; 0.182158; 0.997053; 0.552902; 0.330432;
20.144; 0.18022; 0.99703; 0.552899; 0.326926;
20.16; 0.180506; 0.997148; 0.552895; 0.327408;
20.176; 0.181915; 0.997109; 0.552892; 0.329978;
20.192; 0.180108; 0.997305; 0.552889; 0.326639;
20.208; 0.18337; 0.997211; 0.552886; 0.332587;
20.224; 0.180393; 0.997235; 0.552883; 0.327182;
20.24; 0.181784; 0.997162; 0.552879; 0.32973;
20.256; 0.180501; 0.997128; 0.552876; 0.327416;
20.272; 0.180447; 0.997243; 0.552873; 0.327282;
20.288; 0.182388; 0.997263; 0.552869; 0.330799;
20.304; 0.181772; 0.99733; 0.552866; 0.329661;
20.32; 0.182203; 0.997308; 0.552862; 0.330453;
20.336; 0.180815; 0.99734; 0.552859; 0.327927;
20.352; 0.181118; 0.997356; 0.552856; 0.328472;
20.368; 0.181727; 0.997351; 0.552853; 0.329581;
20.384; 0.180894; 0.997367; 0.552849; 0.328067;
20.4; 0.181238; 0.997224; 0.552846; 0.32874;
20.416; 0.179434; 0.997289; 0.552843; 0.325448;
20.432; 0.181198; 0.997321; 0.55284; 0.32864;
20.448; 0.181043; 0.9973; 0.552836; 0.328367;
20.464; 0.180981; 0.997281; 0.552833; 0.328262;
20.48; 0.180392; 0.997324; 0.55283; 0.327182;
20.496; 0.181905; 0.99739; 0.552826; 0.329906;
20.512; 0.182431; 0.997402; 0.552823; 0.330859;
20.528; 0.18074; 0.99738; 0.55282; 0.327801;
20.544; 0.180412; 0.997455; 0.552817; 0.327183;
20.56; 0.181505; 0.99743; 0.552814; 0.329176;
20.576; 0.180864; 0.997361; 0.552811; 0.328037;
20.592; 0.180377; 0.997379; 0.552808; 0.32715;
20.608; 0.181281; 0.997315; 0.552805; 0.328813;
20.624; 0.179204; 0.997382; 0.552802; 0.325025;
20.64; 0.181944; 0.997308; 0.552799; 0.33002;
20.656; 0.180293; 0.997374; 0.552795; 0.327007;
20.672; 0.181453; 0.997352; 0.552792; 0.32912;
20.688; 0.180314; 0.997293; 0.552789; 0.327074;
20.704; 0.180165; 0.997432; 0.552786; 0.326761;
20.72; 0.183479; 0.997402; 0.552783; 0.332783;
20.736; 0.180832; 0.9974; 0.55278; 0.327985;
20.752; 0.180824; 0.997253; 0.552777; 0.328021;
20.768; 0.178212; 0.99734; 0.552773; 0.323257;
20.784; 0.18068; 0.997424; 0.55277; 0.327707;
20.8; 0.181532; 0.997468; 0.552768; 0.329239;
20.816; 0.181376; 0.997397; 0.552765; 0.328982;
20.832; 0.179952; 0.997483; 0.552762; 0.326371;
20.848; 0.181512; 0.997493; 0.552759; 0.329199;
20.864; 0.181039; 0.997401; 0.552756; 0.328373;
20.88; 0.180793; 0.997418; 0.552753; 0.327923;
20.896; 0.180832; 0.997524; 0.55275; 0.327961;
20.912; 0.18249; 0.99754; 0.552747; 0.330964;
20.928; 0.181093; 0.997532; 0.552745; 0.328436;
20.944; 0.181316; 0.997689; 0.552742; 0.328791;
20.96; 0.183336; 0.997729; 0.552739; 0.332442;
20.976; 0.18206; 0.997792; 0.552736; 0.330109;
20.992; 0.183024; 0.997754; 0.552734; 0.33187;
21.008; 0.180949; 0.997702; 0.552731; 0.328126;
21.024; 0.179723; 0.997751; 0.552728; 0.325888;
21.04; 0.181305; 0.997738; 0.552725; 0.328763;
21.056; 0.181019; 0.997746; 0.552723; 0.328243;
21.072; 0.181071; 0.997825; 0.55272; 0.328314;
21.088; 0.181784; 0.997857; 0.552718; 0.329597;
21.104; 0.181554; 0.997823; 0.552715; 0.329192;
21.12; 0.182019; 0.997797; 0.552712; 0.330047;
21.136; 0.180249; 0.997797; 0.55271; 0.326839;
21.152; 0.180471; 0.9978; 0.552707; 0.327243;
21.168; 0.180755; 0.997745; 0.552705; 0.327776;
21.184; 0.180507; 0.997798; 0.552702; 0.32731;
21.2; 0.181753; 0.997662; 0.552699; 0.329616;
21.216; 0.178417; 0.997745; 0.552697; 0.32354;
21.232; 0.182241; 0.997624; 0.552694; 0.330517;
21.248; 0.17921; 0.997717; 0.552692; 0.324992;
21.264; 0.182258; 0.997778; 0.552689; 0.3305;
21.28; 0.181027; 0.997795; 0.552686; 0.328264;
21.296; 0.181141; 0.997833; 0.552684; 0.328459;
21.312; 0.181689; 0.997829; 0.552681; 0.329456;
21.328; 0.181028; 0.997833; 0.552679; 0.328258;
21.344; 0.181858; 0.997824; 0.552676; 0.329768;
21.36; 0.180416; 0.997788; 0.552674; 0.327167;
21.376; 0.180523; 0.997828; 0.552671; 0.327349;
21.392; 0.181128; 0.997779; 0.552669; 0.328462;
21.408; 0.180633; 0.997773; 0.552666; 0.327569;
21.424; 0.180894; 0.997745; 0.552664; 0.328052;
21.44; 0.181034; 0.997817; 0.552661; 0.328284;
21.456; 0.181935; 0.997735; 0.552658; 0.329947;
21.472; 0.179805; 0.997813; 0.552656; 0.326059;
21.488; 0.182153; 0.997836; 0.552653; 0.330313;
21.504; 0.182085; 0.997922; 0.55265; 0.330162;
21.52; 0.182497; 0.997834; 0.552648; 0.33094;
21.536; 0.18076; 0.997844; 0.552645; 0.327788;
21.552; 0.181051; 0.997931; 0.552642; 0.328288;
21.568; 0.181975; 0.997897; 0.55264; 0.329978;
21.584; 0.179802; 0.99794; 0.552637; 0.326024;
21.6; 0.181266; 0.997846; 0.552634; 0.328711;
21.616; 0.179778; 0.997968; 0.552632; 0.325975;
21.632; 0.182165; 0.997981; 0.552629; 0.3303;
21.648; 0.180691; 0.998128; 0.552627; 0.32758;
21.664; 0.182971; 0.998106; 0.552625; 0.331722;
21.68; 0.181014; 0.998141; 0.552623; 0.328164;
21.696; 0.181297; 0.998128; 0.552621; 0.328683;
21.712; 0.181458; 0.998277; 0.552618; 0.328928;
21.728; 0.181822; 0.998304; 0.552617; 0.329579;
21.744; 0.181644; 0.998273; 0.552615; 0.329267;
21.76; 0.181002; 0.998324; 0.552613; 0.328089;
21.776; 0.181776; 0.998288; 0.552611; 0.329504;
21.792; 0.181143; 0.998167; 0.55261; 0.328398;
21.808; 0.179623; 0.998187; 0.552608; 0.325637;
21.824; 0.181426; 0.998186; 0.552606; 0.328906;
21.84; 0.181481; 0.998099; 0.552603; 0.329037;
21.856; 0.179107; 0.998104; 0.552601; 0.324732;
21.872; 0.180664; 0.998048; 0.552599; 0.327574;
21.888; 0.180549; 0.998025; 0.552597; 0.327375;
21.904; 0.180431; 0.998056; 0.552595; 0.327152;
21.92; 0.181442; 0.998078; 0.552593; 0.32898;
21.936; 0.181426; 0.998087; 0.55259; 0.328949;
21.952; 0.18095; 0.998127; 0.552588; 0.328074;
21.968; 0.181488; 0.998188; 0.552586; 0.32903;
21.984; 0.182495; 0.998196; 0.552584; 0.330854;
22; 0.180999; 0.998207; 0.552582; 0.328139;
22.016; 0.181333; 0.998141; 0.55258; 0.328768;
22.032; 0.180503; 0.998194; 0.552577; 0.327248;
22.048; 0.181971; 0.998258; 0.552575; 0.32989;
22.064; 0.182387; 0.998066; 0.552573; 0.330709;
22.08; 0.180891; 0.998031; 0.55257; 0.328009;
22.096; 0.180795; 0.998037; 0.552568; 0.327834;
22.112; 0.180088; 0.998074; 0.552565; 0.326542;
22.128; 0.181455; 0.998179; 0.552563; 0.328987;
22.144; 0.181098; 0.99824; 0.552561; 0.328321;
22.16; 0.181409; 0.998198; 0.552559; 0.3289;
22.176; 0.180035; 0.998287; 0.552557; 0.326381;
22.192; 0.182299; 0.998218; 0.552555; 0.330509;
22.208; 0.180813; 0.998198; 0.552552; 0.327823;
22.224; 0.18192; 0.998195; 0.55255; 0.329832;
22.24; 0.181481; 0.99824; 0.552548; 0.329023;
22.256; 0.181146; 0.998178; 0.552545; 0.328437;
22.272; 0.180051; 0.998185; 0.552543; 0.326451;
22.288; 0.18016; 0.998184; 0.552541; 0.326651;
22.304; 0.181054; 0.998175; 0.552539; 0.328276;
22.32; 0.18008; 0.99813; 0.552537; 0.326526;
22.336; 0.179986; 0.998106; 0.552535; 0.326364;
22.352; 0.180315; 0.998069; 0.552532; 0.326975;
22.368; 0.179473; 0.998122; 0.55253; 0.325432;
22.384; 0.180854; 0.998212; 0.552529; 0.327907;
22.4; 0.182143; 0.998236; 0.552527; 0.330238;
22.416; 0.181446; 0.998239; 0.552525; 0.328973;
22.432; 0.180324; 0.998188; 0.552523; 0.326957;
22.448; 0.179946; 0.998182; 0.552521; 0.326275;
22.464; 0.181145; 0.998121; 0.552519; 0.32847;
22.48; 0.179452; 0.998212; 0.552517; 0.325372;
22.496; 0.182375; 0.998161; 0.552515; 0.330689;
22.512; 0.180227; 0.998165; 0.552514; 0.326794;
22.528; 0.181146; 0.9981; 0.552511; 0.328484;
22.544; 0.180125; 0.998229; 0.552509; 0.32659;
22.56; 0.181968; 0.998197; 0.552507; 0.329945;
22.576; 0.180433; 0.998261; 0.552505; 0.327141;
22.592; 0.181901; 0.998228; 0.552503; 0.329815;
22.608; 0.180155; 0.998296; 0.552502; 0.326627;
22.624; 0.181964; 0.998311; 0.5525; 0.329905;
22.64; 0.181218; 0.998344; 0.552498; 0.328542;
22.656; 0.181131; 0.998321; 0.552496; 0.328392;
22.672; 0.181373; 0.9983; 0.552494; 0.328839;
22.688; 0.179786; 0.998229; 0.552492; 0.325986;
22.704; 0.180376; 0.998257; 0.55249; 0.327048;
22.72; 0.181661; 0.998286; 0.552488; 0.329369;
22.736; 0.181613; 0.998238; 0.552486; 0.3293;
22.752; 0.180403; 0.998298; 0.552484; 0.327088;
22.768; 0.182055; 0.998389; 0.552482; 0.330055;
22.784; 0.181561; 0.998335; 0.55248; 0.329178;
22.8; 0.180093; 0.998379; 0.552478; 0.326502;
22.816; 0.181193; 0.99822; 0.552476; 0.328549;
22.832; 0.178719; 0.998342; 0.552474; 0.324026;
22.848; 0.181647; 0.998355; 0.552472; 0.329332;
22.864; 0.180762; 0.998351; 0.552471; 0.327728;
22.88; 0.18111; 0.99831; 0.552469; 0.328374;
22.896; 0.180298; 0.998363; 0.552467; 0.326886;
22.912; 0.181198; 0.99841; 0.552465; 0.328503;
22.928; 0.181497; 0.998314; 0.552463; 0.329078;
22.944; 0.180098; 0.998565; 0.552461; 0.326461;
22.96; 0.184108; 0.998432; 0.55246; 0.333776;
22.976; 0.18001; 0.998433; 0.552458; 0.326346;
22.992; 0.180976; 0.998416; 0.552456; 0.328104;
23.008; 0.181062; 0.998337; 0.552454; 0.328288;
23.024; 0.180203; 0.998393; 0.552452; 0.326713;
23.04; 0.181153; 0.998274; 0.55245; 0.328476;
23.056; 0.180695; 0.998431; 0.552448; 0.327594;
23.072; 0.183102; 0.998533; 0.552446; 0.331925;
23.088; 0.182481; 0.998431; 0.552444; 0.330836;
23.104; 0.178545; 0.998481; 0.552442; 0.323683;
23.12; 0.18177; 0.998373; 0.55244; 0.329567;
23.136; 0.18104; 0.998403; 0.552438; 0.328235;
23.152; 0.180618; 0.998539; 0.552436; 0.327426;
23.168; 0.181568; 0.998429; 0.552434; 0.329185;
23.184; 0.180617; 0.998431; 0.552432; 0.327463;
23.2; 0.18069; 0.998491; 0.55243; 0.327576;
23.216; 0.181582; 0.998514; 0.552429; 0.329187;
23.232; 0.181721; 0.998529; 0.552427; 0.329435;
23.248; 0.180156; 0.998398; 0.552425; 0.326642;
23.264; 0.180435; 0.998475; 0.552423; 0.327124;
23.28; 0.181301; 0.998474; 0.552421; 0.328695;
23.296; 0.179643; 0.998481; 0.55242; 0.325688;
23.312; 0.180193; 0.998507; 0.552418; 0.326678;
23.328; 0.181978; 0.998438; 0.552416; 0.329937;
23.344; 0.180609; 0.998526; 0.552414; 0.327428;
23.36; 0.182398; 0.998457; 0.552412; 0.330695;
23.376; 0.180725; 0.998403; 0.552411; 0.32768;
23.392; 0.181176; 0.998508; 0.552408; 0.328465;
23.408; 0.181847; 0.998527; 0.552407; 0.329675;
23.424; 0.181169; 0.99858; 0.552405; 0.328431;
23.44; 0.180467; 0.99854; 0.552403; 0.327171;
23.456; 0.180288; 0.998449; 0.552401; 0.326879;
23.472; 0.179653; 0.998532; 0.552399; 0.325701;
23.488; 0.182699; 0.998597; 0.552398; 0.331202;
23.504; 0.181173; 0.998517; 0.552396; 0.328463;
23.52; 0.17948; 0.998605; 0.552394; 0.325366;
23.536; 0.181163; 0.998604; 0.552393; 0.328418;
23.552; 0.181314; 0.998617; 0.552391; 0.328689;
23.568; 0.181078; 0.998692; 0.552389; 0.328238;
23.584; 0.181596; 0.998598; 0.552388; 0.329209;
23.6; 0.180283; 0.998681; 0.552386; 0.326802;
23.616; 0.182022; 0.998621; 0.552385; 0.329975;
23.632; 0.181542; 0.998569; 0.552383; 0.329123;
23.648; 0.18089; 0.998553; 0.552381; 0.327948;
23.664; 0.18111; 0.998561; 0.552379; 0.328344;
23.68; 0.18065; 0.99875; 0.552378; 0.32745;
23.696; 0.182954; 0.998657; 0.552376; 0.331657;
23.712; 0.180152; 0.998762; 0.552374; 0.326546;
23.728; 0.181337; 0.998706; 0.552373; 0.328713;
