time; fitness; orientation; distance; velocity;
17.632; 0.0189897; 0.330825; 0.570789; 0.100564;
17.648; 0.0199157; 0.328152; 0.570553; 0.106371;
17.664; 0.0251843; 0.321429; 0.57037; 0.137369;
17.68; 0.0213081; 0.318581; 0.570475; 0.117243;
17.696; 0.0173536; 0.315773; 0.570256; 0.0963707;
17.712; 0.0174291; 0.313052; 0.570048; 0.0976667;
17.728; 0.0215639; 0.31097; 0.570345; 0.121583;
17.744; 0.0160826; 0.308886; 0.570114; 0.0913261;
17.76; 0.0160609; 0.306833; 0.569879; 0.0918514;
17.776; 0.0322616; 0.309191; 0.569473; 0.183225;
17.792; 0.0174598; 0.310219; 0.5697; 0.0987926;
17.808; 0.0300161; 0.317051; 0.569286; 0.166301;
17.824; 0.0333411; 0.319395; 0.56891; 0.183489;
17.84; 0.0343555; 0.316513; 0.568453; 0.190946;
17.856; 0.0296342; 0.324451; 0.568547; 0.160649;
17.872; 0.0144535; 0.32528; 0.56832; 0.0781847;
17.888; 0.0160047; 0.325513; 0.568123; 0.0865437;
17.904; 0.0309346; 0.331759; 0.567814; 0.164216;
17.92; 0.0285935; 0.338218; 0.567567; 0.148954;
17.936; 0.0371853; 0.344586; 0.56781; 0.190051;
17.952; 0.0388498; 0.341445; 0.567423; 0.200522;
17.968; 0.033358; 0.346332; 0.56718; 0.169819;
17.984; 0.0356627; 0.347664; 0.567004; 0.180912;
18; 0.0182787; 0.347692; 0.567082; 0.0927051;
18.016; 0.0424354; 0.354394; 0.567419; 0.211027;
18.032; 0.00969731; 0.355669; 0.567362; 0.0480558;
18.048; 0.0224798; 0.355897; 0.56745; 0.111312;
18.064; 0.0394202; 0.358209; 0.567492; 0.19392;
18.08; 0.0232472; 0.358073; 0.567595; 0.114382;
18.096; 0.0394539; 0.360891; 0.567663; 0.192585;
18.112; 0.0407437; 0.363748; 0.567741; 0.197292;
18.128; 0.0381317; 0.365245; 0.567629; 0.183924;
18.144; 0.0229657; 0.365348; 0.567737; 0.11072;
18.16; 0.0247234; 0.365307; 0.567862; 0.119181;
18.176; 0.0210442; 0.364519; 0.567839; 0.101668;
18.192; 0.0227025; 0.363396; 0.567816; 0.110024;
18.208; 0.0230582; 0.363118; 0.56785; 0.111826;
18.224; 0.0270577; 0.363046; 0.56796; 0.131223;
18.24; 0.0262353; 0.362404; 0.567976; 0.127456;
18.256; 0.0221185; 0.361403; 0.567857; 0.107777;
18.272; 0.0232909; 0.361265; 0.567799; 0.113545;
18.288; 0.0236199; 0.361305; 0.567726; 0.115151;
18.304; 0.0234533; 0.361323; 0.567618; 0.114354;
18.32; 0.0282049; 0.360477; 0.567655; 0.137836;
18.336; 0.0252336; 0.359262; 0.567622; 0.123739;
18.352; 0.0359383; 0.3494; 0.567504; 0.181245;
18.368; 0.0272458; 0.346998; 0.567485; 0.138362;
18.384; 0.0203854; 0.344843; 0.567325; 0.1042;
18.4; 0.0227895; 0.343472; 0.567202; 0.116978;
18.416; 0.0241936; 0.342509; 0.567146; 0.124547;
18.432; 0.0226234; 0.340878; 0.567015; 0.117048;
18.448; 0.0260661; 0.339252; 0.566956; 0.13552;
18.464; 0.0258705; 0.337648; 0.566901; 0.135155;
18.48; 0.0247619; 0.335994; 0.566846; 0.130013;
18.496; 0.027688; 0.333108; 0.566757; 0.146659;
18.512; 0.0299826; 0.321864; 0.566511; 0.164433;
18.528; 0.0285572; 0.326045; 0.566378; 0.154644;
18.544; 0.0213025; 0.323671; 0.566302; 0.11622;
18.56; 0.0160792; 0.3218; 0.566193; 0.0882501;
18.576; 0.015693; 0.31994; 0.566099; 0.0866455;
18.592; 0.016765; 0.317368; 0.565998; 0.0933311;
18.608; 0.0163675; 0.316871; 0.565974; 0.0912649;
18.624; 0.0291769; 0.315978; 0.566109; 0.163111;
18.64; 0.0210076; 0.3135; 0.566093; 0.118372;
18.656; 0.0208015; 0.312275; 0.566121; 0.117665;
18.672; 0.0150603; 0.310033; 0.566115; 0.0858067;
18.688; 0.0195155; 0.314193; 0.566049; 0.109731;
18.704; 0.0126621; 0.313017; 0.566081; 0.0714593;
18.72; 0.0161002; 0.31285; 0.566132; 0.0909029;
18.736; 0.0191987; 0.318929; 0.566102; 0.106337;
18.752; 0.0147518; 0.317784; 0.566145; 0.0819945;
18.768; 0.0212025; 0.323658; 0.566124; 0.115715;
18.784; 0.015756; 0.322406; 0.566193; 0.0863135;
18.8; 0.0223806; 0.328141; 0.566195; 0.12046;
18.816; 0.0064096; 0.327443; 0.566135; 0.034576;
18.832; 0.022832; 0.332603; 0.566134; 0.121255;
18.848; 0.00738481; 0.327849; 0.566122; 0.0397883;
18.864; 0.0161354; 0.329123; 0.565989; 0.0866188;
18.88; 0.00149614; 0.324237; 0.565894; 0.00815406;
18.896; 0.0156883; 0.325292; 0.565782; 0.085242;
18.912; 0.00515583; 0.320204; 0.565815; 0.0284575;
18.928; 0.0160497; 0.320856; 0.565761; 0.0884145;
18.944; 0.0214352; 0.323369; 0.565691; 0.117179;
18.96; 0.00822848; 0.320285; 0.56573; 0.0454124;
18.976; 0.00806024; 0.317368; 0.565772; 0.0448893;
18.992; 0.0211399; 0.32028; 0.565708; 0.116675;
19.008; 0.0112582; 0.317124; 0.565762; 0.0627488;
19.024; 0.0348123; 0.31523; 0.565522; 0.195279;
19.04; 0.0345221; 0.313624; 0.565375; 0.194693;
19.056; 0.031778; 0.311794; 0.565224; 0.180317;
19.072; 0.0175636; 0.304776; 0.565206; 0.10196;
19.088; 0.0267244; 0.301093; 0.565223; 0.157032;
19.104; 0.0459124; 0.298792; 0.565384; 0.27178;
19.12; 0.0425618; 0.302855; 0.565571; 0.248484;
19.136; 0.0305099; 0.304518; 0.565885; 0.177051;
19.152; 0.0396909; 0.307731; 0.566167; 0.227811;
19.168; 0.046832; 0.311797; 0.566451; 0.26516;
19.184; 0.0489872; 0.316078; 0.566849; 0.273415;
19.2; 0.0320998; 0.317217; 0.567123; 0.17843;
19.216; 0.0338718; 0.318161; 0.567416; 0.187624;
19.232; 0.0349985; 0.31903; 0.567655; 0.193256;
19.248; 0.0336412; 0.319868; 0.56797; 0.185172;
19.264; 0.0468052; 0.323632; 0.568394; 0.254445;
19.28; 0.0322002; 0.324419; 0.568663; 0.174541;
19.296; 0.040128; 0.327419; 0.569066; 0.215368;
19.312; 0.0332948; 0.328195; 0.569301; 0.178198;
19.328; 0.0333819; 0.328996; 0.569538; 0.178155;
19.344; 0.0336089; 0.329771; 0.569783; 0.178868;
19.36; 0.0346912; 0.330553; 0.570055; 0.184103;
19.376; 0.0334716; 0.33127; 0.570318; 0.177165;
19.392; 0.0325499; 0.331956; 0.570687; 0.171819;
19.408; 0.0342242; 0.332702; 0.570986; 0.180157;
19.424; 0.0456057; 0.336456; 0.571465; 0.237192;
19.44; 0.0336451; 0.337299; 0.571758; 0.174459;
19.456; 0.0338166; 0.338121; 0.572059; 0.174831;
19.472; 0.033415; 0.338863; 0.572365; 0.172284;
19.488; 0.0330403; 0.33962; 0.57268; 0.169878;
19.504; 0.0332561; 0.340454; 0.573003; 0.170473;
19.52; 0.0330189; 0.341263; 0.573331; 0.16876;
19.536; 0.0339841; 0.342106; 0.573683; 0.173158;
19.552; 0.0337518; 0.342894; 0.573982; 0.17149;
19.568; 0.0332751; 0.343657; 0.574193; 0.168631;
19.584; 0.0476326; 0.34748; 0.574209; 0.238728;
19.6; 0.0345179; 0.348253; 0.574215; 0.172614;
19.616; 0.0446996; 0.352101; 0.574403; 0.221014;
19.632; 0.0335615; 0.352809; 0.574475; 0.165589;
19.648; 0.0468909; 0.356653; 0.57453; 0.228839;
19.664; 0.0353741; 0.35737; 0.574548; 0.172282;
19.68; 0.0346749; 0.357981; 0.574605; 0.168573;
19.696; 0.0347279; 0.358583; 0.574666; 0.168529;
19.712; 0.0370019; 0.359164; 0.574567; 0.179304;
19.728; 0.034876; 0.359792; 0.574624; 0.168691;
19.744; 0.0340052; 0.355559; 0.574806; 0.166384;
19.76; 0.0334458; 0.35139; 0.575041; 0.165521;
19.776; 0.0367659; 0.34741; 0.575336; 0.183942;
19.792; 0.0329085; 0.343566; 0.575682; 0.166385;
19.808; 0.0409004; 0.342772; 0.576326; 0.20704;
19.824; 0.0432178; 0.342136; 0.576798; 0.218998;
19.84; 0.0411153; 0.341604; 0.577443; 0.208435;
19.856; 0.0401497; 0.3412; 0.578135; 0.203537;
19.872; 0.0423216; 0.340921; 0.578855; 0.214456;
19.888; 0.0394188; 0.340912; 0.579666; 0.199473;
19.904; 0.0569994; 0.471626; 0.580275; 0.208276;
19.92; 0.0563152; 0.482784; 0.58106; 0.200748;
19.936; 0.0572862; 0.493669; 0.581897; 0.19942;
19.952; 0.058197; 0.502856; 0.582752; 0.198597;
19.968; 0.0617264; 0.518159; 0.583426; 0.204184;
19.984; 0.0615604; 0.525343; 0.584234; 0.200573;
20; 0.0640448; 0.530919; 0.585098; 0.20617;
20.016; 0.0656482; 0.536661; 0.585932; 0.208774;
20.032; 0.0702206; 0.550132; 0.586595; 0.2176;
20.048; 0.0726501; 0.556967; 0.587394; 0.222064;
20.064; 0.0762209; 0.561877; 0.588257; 0.230603;
20.08; 0.0784922; 0.566315; 0.589124; 0.235268;
20.096; 0.0815168; 0.570624; 0.589999; 0.242129;
20.112; 0.0882495; 0.583561; 0.590692; 0.256015;
20.128; 0.0922678; 0.588853; 0.591523; 0.264894;
20.144; 0.095712; 0.592825; 0.592414; 0.27253;
20.16; 0.0995435; 0.596654; 0.593301; 0.2812;
20.176; 0.105816; 0.610556; 0.594029; 0.291754;
20.192; 0.110305; 0.61439; 0.594887; 0.301799;
20.208; 0.112889; 0.617085; 0.595807; 0.307045;
20.224; 0.115899; 0.618955; 0.596801; 0.313755;
20.24; 0.120318; 0.629694; 0.597658; 0.319705;
20.256; 0.124006; 0.630539; 0.598636; 0.328526;
20.272; 0.129268; 0.640141; 0.599272; 0.336971;
20.288; 0.133004; 0.640621; 0.599591; 0.346264;
20.304; 0.135428; 0.641036; 0.599927; 0.352149;
20.32; 0.136902; 0.640284; 0.600251; 0.356207;
20.336; 0.140853; 0.649451; 0.600679; 0.361059;
20.352; 0.145238; 0.649842; 0.601064; 0.371837;
20.368; 0.147179; 0.650713; 0.601474; 0.376044;
20.384; 0.150756; 0.659859; 0.601955; 0.379541;
20.4; 0.12699; 0.656237; 0.601984; 0.321458;
20.416; 0.15214; 0.656437; 0.602406; 0.384734;
20.432; 0.155378; 0.656457; 0.602858; 0.392617;
20.448; 0.156139; 0.665595; 0.603358; 0.3888;
20.464; 0.133395; 0.661516; 0.603439; 0.334168;
20.48; 0.130573; 0.666675; 0.603558; 0.324504;
20.496; 0.134642; 0.662296; 0.603678; 0.336761;
20.512; 0.158419; 0.662504; 0.604157; 0.395794;
20.528; 0.133229; 0.658451; 0.604284; 0.334838;
20.544; 0.133741; 0.662802; 0.604474; 0.333813;
20.56; 0.136652; 0.658467; 0.604639; 0.34323;
20.576; 0.132929; 0.654797; 0.604794; 0.335663;
20.592; 0.135406; 0.659101; 0.605012; 0.339564;
20.608; 0.137571; 0.6537; 0.6052; 0.347737;
20.624; 0.0834235; 0.650049; 0.605177; 0.212061;
20.64; 0.0699316; 0.654294; 0.605111; 0.17663;
20.656; 0.0835653; 0.648748; 0.605044; 0.212894;
20.672; 0.102572; 0.652063; 0.605123; 0.259954;
20.688; 0.0818497; 0.646546; 0.60505; 0.209231;
20.704; 0.0789593; 0.642359; 0.604982; 0.203181;
20.72; 0.0861704; 0.646479; 0.604967; 0.220329;
20.736; 0.0788813; 0.642942; 0.604911; 0.20282;
20.752; 0.0885943; 0.639391; 0.604874; 0.229073;
20.768; 0.0860641; 0.643446; 0.604846; 0.221139;
20.784; 0.0924832; 0.636078; 0.604847; 0.240385;
20.8; 0.0866783; 0.630589; 0.604851; 0.227256;
20.816; 0.0844847; 0.632715; 0.604843; 0.220764;
20.832; 0.0818006; 0.628393; 0.604761; 0.215249;
20.848; 0.0796368; 0.632616; 0.604673; 0.208186;
20.864; 0.0810311; 0.627425; 0.604571; 0.21362;
20.88; 0.0847471; 0.62039; 0.604454; 0.225994;
20.896; 0.0770183; 0.621782; 0.604309; 0.204973;
20.912; 0.078147; 0.616135; 0.604168; 0.209932;
20.928; 0.0776431; 0.609991; 0.604017; 0.210732;
20.944; 0.0757425; 0.611933; 0.603872; 0.20497;
20.96; 0.0793184; 0.605273; 0.603682; 0.217077;
20.976; 0.0749447; 0.599192; 0.603489; 0.207255;
20.992; 0.0727165; 0.600249; 0.603283; 0.200808;
21.008; 0.0727492; 0.60083; 0.60306; 0.200778;
21.024; 0.0722589; 0.590369; 0.602874; 0.203021;
21.04; 0.0664429; 0.5813; 0.60263; 0.189669;
21.056; 0.0632516; 0.572131; 0.602383; 0.183529;
21.072; 0.0438035; 0.407385; 0.602123; 0.178574;
21.088; 0.0445003; 0.406546; 0.601832; 0.181877;
21.104; 0.0416662; 0.405728; 0.601541; 0.17072;
21.12; 0.0414126; 0.405025; 0.60122; 0.170066;
21.136; 0.0413792; 0.405291; 0.60091; 0.169905;
21.152; 0.0407109; 0.405896; 0.6006; 0.166997;
21.168; 0.0410599; 0.406416; 0.600281; 0.168303;
21.184; 0.0398088; 0.406947; 0.599965; 0.163048;
21.2; 0.0386972; 0.407479; 0.599646; 0.158372;
21.216; 0.0390986; 0.407955; 0.599313; 0.159917;
21.232; 0.0371563; 0.408434; 0.598976; 0.15188;
21.248; 0.0374771; 0.40891; 0.598629; 0.153102;
21.264; 0.0386545; 0.409236; 0.598278; 0.157879;
21.28; 0.0368328; 0.409595; 0.597937; 0.150392;
21.296; 0.0377293; 0.409999; 0.597578; 0.153993;
21.312; 0.0371341; 0.410388; 0.597218; 0.151512;
21.328; 0.037191; 0.410678; 0.596852; 0.151729;
21.344; 0.0347816; 0.410411; 0.596492; 0.142077;
21.36; 0.0357099; 0.41016; 0.596122; 0.14605;
21.376; 0.0383678; 0.410506; 0.595799; 0.156873;
21.392; 0.0355183; 0.410751; 0.595429; 0.145226;
21.408; 0.033343; 0.411095; 0.595047; 0.136305;
21.424; 0.0410503; 0.403477; 0.594699; 0.171081;
21.44; 0.0386299; 0.404444; 0.594392; 0.160691;
21.456; 0.0392713; 0.396695; 0.594043; 0.166648;
21.472; 0.0321114; 0.397581; 0.593685; 0.136043;
21.488; 0.0358371; 0.399187; 0.593356; 0.151301;
21.504; 0.0394701; 0.39997; 0.59308; 0.16639;
21.52; 0.0353192; 0.400533; 0.592735; 0.148769;
21.536; 0.0325592; 0.401195; 0.592388; 0.136997;
21.552; 0.0344945; 0.401873; 0.59202; 0.144986;
21.568; 0.0364822; 0.403557; 0.59174; 0.152772;
21.584; 0.038678; 0.405217; 0.591456; 0.161382;
21.6; 0.041249; 0.40751; 0.591208; 0.171212;
21.616; 0.0409378; 0.401168; 0.590925; 0.172689;
21.632; 0.0401756; 0.403447; 0.590685; 0.168586;
21.648; 0.0508906; 0.399642; 0.590629; 0.215601;
21.664; 0.0494719; 0.395634; 0.590565; 0.211737;
21.68; 0.0322319; 0.395479; 0.590301; 0.138067;
21.696; 0.0345391; 0.395452; 0.590034; 0.148026;
21.712; 0.0398473; 0.399234; 0.590021; 0.169163;
21.728; 0.0378017; 0.390452; 0.589687; 0.164181;
21.744; 0.0380694; 0.389917; 0.589426; 0.165643;
21.76; 0.0355471; 0.39187; 0.589091; 0.153985;
21.776; 0.0468444; 0.39573; 0.589068; 0.200952;
21.792; 0.0305048; 0.39611; 0.588748; 0.130805;
21.808; 0.037385; 0.397561; 0.588374; 0.159824;
21.824; 0.0416161; 0.389334; 0.588054; 0.18177;
21.84; 0.0385304; 0.388706; 0.587753; 0.168651;
21.856; 0.0429726; 0.392675; 0.587704; 0.186208;
21.872; 0.0315948; 0.393192; 0.587367; 0.136805;
21.888; 0.0486334; 0.396621; 0.587308; 0.208782;
21.904; 0.039145; 0.396173; 0.586993; 0.168329;
21.92; 0.0414222; 0.387827; 0.586654; 0.182059;
21.936; 0.0343706; 0.379572; 0.586296; 0.154446;
21.952; 0.0396677; 0.380179; 0.586024; 0.178047;
21.968; 0.0413947; 0.380634; 0.58575; 0.185663;
21.984; 0.0402064; 0.380362; 0.585457; 0.180552;
22; 0.041888; 0.384053; 0.585384; 0.186319;
22.016; 0.0413363; 0.383277; 0.585074; 0.184335;
22.032; 0.0339974; 0.374516; 0.584694; 0.155255;
22.048; 0.0319415; 0.374695; 0.584378; 0.145876;
22.064; 0.0404027; 0.375096; 0.584095; 0.18441;
22.08; 0.0418751; 0.37891; 0.584001; 0.189237;
22.096; 0.0402203; 0.37879; 0.583697; 0.181911;
22.112; 0.0467063; 0.380679; 0.583368; 0.210317;
22.128; 0.0527241; 0.384579; 0.583328; 0.235023;
22.144; 0.0535201; 0.390064; 0.583246; 0.23525;
22.16; 0.0512591; 0.38345; 0.582884; 0.229341;
22.176; 0.0427585; 0.382604; 0.582641; 0.19181;
22.192; 0.0318006; 0.382502; 0.582313; 0.142773;
22.208; 0.048116; 0.382848; 0.581997; 0.215945;
22.224; 0.0451578; 0.381117; 0.581766; 0.20367;
22.24; 0.0587664; 0.383776; 0.581709; 0.263236;
22.256; 0.0536685; 0.38473; 0.581694; 0.239811;
22.272; 0.0502169; 0.382992; 0.581413; 0.225515;
22.288; 0.044096; 0.380757; 0.581203; 0.199261;
22.304; 0.0456024; 0.378094; 0.580978; 0.207601;
22.32; 0.0505219; 0.376735; 0.580711; 0.230931;
22.336; 0.0409843; 0.382083; 0.580626; 0.184741;
22.352; 0.0510662; 0.38098; 0.580369; 0.230955;
22.368; 0.0461386; 0.378445; 0.580152; 0.210145;
22.384; 0.055366; 0.379998; 0.580166; 0.251136;
22.4; 0.0505363; 0.378717; 0.579911; 0.230106;
22.416; 0.0459752; 0.377035; 0.579712; 0.210344;
22.432; 0.0506687; 0.376907; 0.5795; 0.231981;
22.448; 0.0554238; 0.378603; 0.579525; 0.252604;
22.464; 0.0510448; 0.368818; 0.579318; 0.238903;
22.48; 0.0530567; 0.359975; 0.579059; 0.254533;
22.496; 0.0448358; 0.35855; 0.578889; 0.216013;
22.512; 0.0494209; 0.357941; 0.578674; 0.238597;
22.528; 0.0551606; 0.351804; 0.578685; 0.270948;
22.544; 0.0489396; 0.350891; 0.57848; 0.241101;
22.56; 0.0438535; 0.349124; 0.578335; 0.217192;
22.576; 0.0432099; 0.347953; 0.578178; 0.214783;
22.592; 0.0473423; 0.34738; 0.577986; 0.235791;
22.608; 0.0443775; 0.340454; 0.577847; 0.225575;
22.624; 0.0431445; 0.339612; 0.577726; 0.219897;
22.64; 0.0464213; 0.339299; 0.577545; 0.236891;
22.656; 0.0518908; 0.341469; 0.577614; 0.263089;
22.672; 0.05671; 0.336876; 0.577601; 0.291449;
22.688; 0.0436033; 0.335848; 0.577495; 0.224816;
22.704; 0.0462145; 0.336095; 0.577358; 0.238161;
22.72; 0.0514071; 0.330243; 0.577392; 0.269599;
22.736; 0.0430693; 0.329141; 0.577303; 0.226664;
22.752; 0.053807; 0.326571; 0.577339; 0.285384;
22.768; 0.0414543; 0.316565; 0.577175; 0.226882;
22.784; 0.0407234; 0.314919; 0.577082; 0.224082;
22.8; 0.0740239; 0.528876; 0.576874; 0.242626;
22.816; 0.0685679; 0.525223; 0.576783; 0.226342;
22.832; 0.0734934; 0.52143; 0.576684; 0.244407;
22.848; 0.0466822; 0.308319; 0.576779; 0.262508;
22.864; 0.0753837; 0.528026; 0.576682; 0.247563;
22.88; 0.0674755; 0.524344; 0.576608; 0.223177;
22.896; 0.0688989; 0.52143; 0.57655; 0.229181;
22.912; 0.0730977; 0.518458; 0.57645; 0.244584;
22.928; 0.0804564; 0.531168; 0.576485; 0.262749;
22.944; 0.0899053; 0.527651; 0.576486; 0.295563;
22.96; 0.0814307; 0.523646; 0.57655; 0.26972;
22.976; 0.087146; 0.520255; 0.576561; 0.290527;
22.992; 0.0818951; 0.516915; 0.57664; 0.274748;
23.008; 0.0796549; 0.512941; 0.576705; 0.269272;
23.024; 0.0564043; 0.299882; 0.576872; 0.326048;
23.04; 0.0469991; 0.299263; 0.576944; 0.27221;
23.056; 0.0981976; 0.527899; 0.577043; 0.322361;
23.072; 0.0822696; 0.525241; 0.577128; 0.271399;
23.088; 0.0830733; 0.530029; 0.577164; 0.271558;
23.104; 0.0890946; 0.526709; 0.577223; 0.293047;
23.12; 0.0923869; 0.531674; 0.577428; 0.300931;
23.136; 0.088265; 0.537108; 0.577407; 0.284606;
23.152; 0.08446; 0.534156; 0.577519; 0.273789;
23.168; 0.082286; 0.530233; 0.577622; 0.268668;
23.184; 0.086768; 0.526929; 0.577666; 0.285057;
23.2; 0.0920648; 0.531897; 0.577878; 0.299523;
23.216; 0.0880924; 0.537323; 0.577862; 0.283713;
23.232; 0.049831; 0.535684; 0.577709; 0.161021;
23.248; 0.0541493; 0.534196; 0.577507; 0.175523;
23.264; 0.0819775; 0.539834; 0.577555; 0.262931;
23.28; 0.078521; 0.544038; 0.577671; 0.249848;
23.296; 0.0553972; 0.541359; 0.577469; 0.177204;
23.312; 0.0390217; 0.538499; 0.577244; 0.125534;
23.328; 0.0553848; 0.552118; 0.577094; 0.173825;
23.344; 0.0560955; 0.550247; 0.576904; 0.176712;
23.36; 0.092868; 0.553882; 0.577107; 0.290531;
23.376; 0.0549647; 0.559842; 0.576853; 0.170198;
23.392; 0.0876434; 0.556274; 0.576986; 0.273064;
23.408; 0.0948726; 0.561133; 0.577189; 0.292925;
23.424; 0.0934746; 0.557194; 0.577283; 0.290602;
23.44; 0.0861902; 0.561854; 0.577346; 0.265704;
23.456; 0.0940922; 0.5584; 0.577465; 0.291798;
23.472; 0.0881669; 0.555011; 0.577617; 0.27502;
23.488; 0.0913657; 0.550966; 0.577723; 0.287038;
23.504; 0.0853455; 0.556245; 0.577821; 0.265535;
23.52; 0.0865297; 0.552857; 0.577984; 0.270793;
23.536; 0.09066; 0.548846; 0.578098; 0.285736;
23.552; 0.0846087; 0.546128; 0.578248; 0.267921;
23.568; 0.089309; 0.551435; 0.578319; 0.280049;
23.584; 0.0962707; 0.555741; 0.578573; 0.299408;
23.6; 0.0857832; 0.552394; 0.578747; 0.268327;
23.616; 0.102266; 0.564557; 0.578899; 0.312912;
23.632; 0.087693; 0.560587; 0.579075; 0.270139;
23.648; 0.0915099; 0.556585; 0.579216; 0.283855;
23.664; 0.0856286; 0.553908; 0.579384; 0.266818;
23.68; 0.0937325; 0.558896; 0.579616; 0.289347;
23.696; 0.0995611; 0.572079; 0.579766; 0.30018;
23.712; 0.0886816; 0.568035; 0.579954; 0.269194;
23.728; 0.0920193; 0.565054; 0.580108; 0.280724;
23.744; 0.0871994; 0.570179; 0.580257; 0.263561;
23.76; 0.0942277; 0.571664; 0.580405; 0.283992;
23.776; 0.0881874; 0.575922; 0.580578; 0.263744;
23.792; 0.0903641; 0.572527; 0.580792; 0.271756;
23.808; 0.09403; 0.568613; 0.580958; 0.284646;
23.824; 0.0968634; 0.581175; 0.581199; 0.286766;
23.84; 0.0914427; 0.577992; 0.581416; 0.272108;
23.856; 0.0963882; 0.574745; 0.581589; 0.288359;
23.872; 0.0874944; 0.571391; 0.581773; 0.263204;
23.888; 0.0935334; 0.568735; 0.581924; 0.282612;
23.904; 0.0872028; 0.572965; 0.582115; 0.261453;
23.92; 0.102755; 0.578051; 0.582324; 0.305263;
23.936; 0.0889101; 0.57509; 0.582521; 0.265402;
23.952; 0.0958877; 0.579877; 0.582696; 0.283782;
23.968; 0.0946622; 0.583952; 0.582935; 0.278086;
23.984; 0.0566871; 0.581838; 0.582858; 0.167155;
24; 0.0946016; 0.579143; 0.583013; 0.280178;
24.016; 0.0643336; 0.592769; 0.582973; 0.186167;
24.032; 0.101249; 0.596789; 0.583191; 0.290909;
24.048; 0.100688; 0.601549; 0.583462; 0.286875;
24.064; 0.0946239; 0.598252; 0.583694; 0.270977;
24.08; 0.0980719; 0.594937; 0.583866; 0.282332;
24.096; 0.0637544; 0.600506; 0.583847; 0.181842;
24.112; 0.098294; 0.597123; 0.584011; 0.281866;
24.128; 0.0928143; 0.594393; 0.584223; 0.267277;
24.144; 0.0969012; 0.598666; 0.5845; 0.276924;
24.16; 0.108098; 0.603237; 0.584733; 0.306459;
24.176; 0.106222; 0.608176; 0.584959; 0.298579;
24.192; 0.0633507; 0.605279; 0.584919; 0.178937;
24.208; 0.0591886; 0.603793; 0.584848; 0.167613;
24.224; 0.0976632; 0.600421; 0.58501; 0.278043;
24.24; 0.0582879; 0.598158; 0.584932; 0.166593;
24.256; 0.091146; 0.595456; 0.585127; 0.2616;
24.272; 0.103507; 0.600193; 0.585335; 0.294628;
24.288; 0.0928798; 0.596179; 0.585551; 0.26606;
24.304; 0.0728241; 0.599223; 0.585473; 0.207577;
24.32; 0.0908826; 0.595266; 0.58568; 0.260681;
24.336; 0.0986008; 0.590647; 0.585901; 0.284924;
24.352; 0.0899091; 0.587171; 0.586123; 0.261246;
24.368; 0.0894533; 0.582655; 0.586378; 0.261823;
24.384; 0.0947932; 0.578151; 0.58659; 0.279513;
24.4; 0.0877643; 0.573674; 0.586833; 0.260699;
24.416; 0.086374; 0.569223; 0.587066; 0.258472;
24.432; 0.0962599; 0.572827; 0.587267; 0.286145;
24.448; 0.0891731; 0.5778; 0.587477; 0.262703;
24.464; 0.090235; 0.573857; 0.587637; 0.267585;
24.48; 0.0825101; 0.578829; 0.587757; 0.242527;
24.496; 0.0864979; 0.57559; 0.587952; 0.255594;
24.512; 0.0906147; 0.572352; 0.588109; 0.269201;
24.528; 0.0887788; 0.569506; 0.588266; 0.264995;
24.544; 0.0813766; 0.574868; 0.588397; 0.24058;
24.56; 0.0835225; 0.571023; 0.588607; 0.248499;
24.576; 0.0943588; 0.575744; 0.588771; 0.27836;
24.592; 0.0844334; 0.581541; 0.588905; 0.246541;
24.608; 0.0856776; 0.5784; 0.589117; 0.251442;
24.624; 0.0894521; 0.57461; 0.589303; 0.264167;
24.64; 0.0888226; 0.571489; 0.589462; 0.26367;
24.656; 0.0826378; 0.577524; 0.589619; 0.242682;
24.672; 0.0903509; 0.58232; 0.589837; 0.26305;
24.688; 0.0855383; 0.579263; 0.590056; 0.25026;
24.704; 0.0941567; 0.592852; 0.59017; 0.269109;
24.72; 0.0876929; 0.588996; 0.590395; 0.252179;
24.736; 0.0916041; 0.586418; 0.590563; 0.26451;
24.752; 0.0902568; 0.590961; 0.590771; 0.258525;
24.768; 0.0921629; 0.597228; 0.590907; 0.261154;
24.784; 0.0897475; 0.594327; 0.591133; 0.255453;
24.8; 0.0874016; 0.591783; 0.591354; 0.249752;
24.816; 0.0912813; 0.597051; 0.591506; 0.258471;
24.832; 0.0929956; 0.593835; 0.591687; 0.26467;
24.848; 0.0877677; 0.591375; 0.591923; 0.25073;
24.864; 0.0855074; 0.588313; 0.592135; 0.245457;
24.88; 0.0857566; 0.593488; 0.592323; 0.243948;
24.896; 0.0924764; 0.590995; 0.592501; 0.264093;
24.912; 0.0904784; 0.587965; 0.592678; 0.259641;
24.928; 0.0853424; 0.585951; 0.592888; 0.245658;
24.944; 0.0857689; 0.591074; 0.593088; 0.244664;
24.96; 0.0922182; 0.587728; 0.593294; 0.264466;
24.976; 0.0924223; 0.59268; 0.593515; 0.262739;
24.992; 0.0961358; 0.605546; 0.59367; 0.26742;
25.008; 0.092688; 0.611267; 0.59388; 0.255325;
25.024; 0.0916135; 0.617526; 0.593692; 0.249887;
25.04; 0.100422; 0.623056; 0.593383; 0.271623;
25.056; 0.0948399; 0.620101; 0.59326; 0.257801;
25.072; 0.1001; 0.623857; 0.593158; 0.270507;
25.088; 0.093626; 0.620224; 0.593079; 0.254528;
25.104; 0.0968468; 0.615787; 0.592946; 0.265241;
