time; fitness; orientation; distance; velocity;
17.68; 0.351988; 0.999399; 0.563761; 0.624732;
17.696; 0.349539; 0.99933; 0.563761; 0.620428;
17.712; 0.350381; 0.999357; 0.56376; 0.621907;
17.728; 0.35; 0.999325; 0.56376; 0.62125;
17.744; 0.350688; 0.99934; 0.563759; 0.622464;
17.76; 0.348614; 0.999431; 0.563759; 0.618727;
17.776; 0.350302; 0.999419; 0.563759; 0.621731;
17.792; 0.349641; 0.999455; 0.563758; 0.620536;
17.808; 0.34957; 0.999489; 0.563758; 0.620388;
17.824; 0.350084; 0.999407; 0.563757; 0.621352;
17.84; 0.350524; 0.999386; 0.563757; 0.622147;
17.856; 0.350029; 0.999394; 0.563756; 0.621264;
17.872; 0.351364; 0.999405; 0.563755; 0.623627;
17.888; 0.351175; 0.999409; 0.563755; 0.62329;
17.904; 0.350146; 0.999462; 0.563754; 0.621433;
17.92; 0.347604; 0.999461; 0.563754; 0.616921;
17.936; 0.351791; 0.999503; 0.563753; 0.624327;
17.952; 0.349691; 0.999447; 0.563752; 0.620634;
17.968; 0.350989; 0.999459; 0.563751; 0.622933;
17.984; 0.350115; 0.999505; 0.563751; 0.621354;
18; 0.350378; 0.999474; 0.56375; 0.62184;
18.016; 0.35135; 0.999467; 0.563749; 0.62357;
18.032; 0.349576; 0.999359; 0.563748; 0.62049;
18.048; 0.352129; 0.99938; 0.563747; 0.625011;
18.064; 0.350118; 0.999422; 0.563746; 0.621416;
18.08; 0.350631; 0.999407; 0.563745; 0.622337;
18.096; 0.350456; 0.999358; 0.563744; 0.622058;
18.112; 0.349925; 0.999331; 0.563743; 0.621133;
18.128; 0.348833; 0.999398; 0.563742; 0.619154;
18.144; 0.350426; 0.999348; 0.563741; 0.622013;
18.16; 0.349927; 0.999346; 0.56374; 0.62113;
18.176; 0.352436; 0.999339; 0.563738; 0.625591;
18.192; 0.350199; 0.99938; 0.563737; 0.621594;
18.208; 0.348995; 0.999411; 0.563736; 0.61944;
18.224; 0.351809; 0.99941; 0.563735; 0.624437;
18.24; 0.349948; 0.999482; 0.563734; 0.62109;
18.256; 0.349233; 0.999521; 0.563733; 0.619798;
18.272; 0.349342; 0.999582; 0.563732; 0.619955;
18.288; 0.34926; 0.999569; 0.563732; 0.619816;
18.304; 0.351487; 0.99957; 0.563731; 0.623771;
18.32; 0.350111; 0.999564; 0.56373; 0.621332;
18.336; 0.349464; 0.999598; 0.563729; 0.620164;
18.352; 0.348139; 0.99957; 0.563729; 0.61783;
18.368; 0.350569; 0.999599; 0.563728; 0.622125;
18.384; 0.348941; 0.999549; 0.563728; 0.619267;
18.4; 0.351403; 0.999554; 0.563727; 0.623634;
18.416; 0.349967; 0.999573; 0.563726; 0.621075;
18.432; 0.35116; 0.999562; 0.563726; 0.6232;
18.448; 0.351542; 0.99957; 0.563724; 0.623875;
18.464; 0.350764; 0.999504; 0.563723; 0.622535;
18.48; 0.290139; 0.997235; 0.563658; 0.516171;
18.496; 0.223894; 0.992766; 0.563611; 0.400143;
18.512; 0.222299; 0.989354; 0.563564; 0.398696;
18.528; 0.158163; 0.984286; 0.56354; 0.28514;
18.544; 0.210703; 0.980651; 0.563569; 0.381251;
18.56; 0.155836; 0.981836; 0.563548; 0.281643;
18.576; 0.195239; 0.979823; 0.563504; 0.353608;
18.592; 0.15467; 0.97509; 0.563493; 0.281496;
18.608; 0.149883; 0.97378; 0.563487; 0.273155;
18.624; 0.108756; 0.968794; 0.563478; 0.199226;
18.64; 0.109535; 0.966929; 0.563472; 0.201041;
18.656; 0.104949; 0.960848; 0.563468; 0.193845;
18.672; 0.107521; 0.954467; 0.563467; 0.199923;
18.688; 0.104478; 0.947037; 0.563468; 0.19579;
18.704; 0.112155; 0.9386; 0.563472; 0.212063;
18.72; 0.126387; 0.926607; 0.563485; 0.242061;
18.736; 0.122202; 0.916919; 0.563498; 0.236513;
18.752; 0.120957; 0.905553; 0.563513; 0.237036;
18.768; 0.120166; 0.894232; 0.563529; 0.238459;
18.784; 0.115746; 0.883383; 0.563546; 0.232503;
18.8; 0.105536; 0.874605; 0.563563; 0.214114;
18.816; 0.104867; 0.866603; 0.56358; 0.214715;
18.832; 0.135642; 0.861592; 0.563602; 0.279331;
18.848; 0.100075; 0.85258; 0.563618; 0.208261;
18.864; 0.0986928; 0.842948; 0.563635; 0.207724;
18.88; 0.128704; 0.836713; 0.563654; 0.2729;
18.896; 0.127372; 0.830429; 0.563672; 0.27211;
18.912; 0.1246; 0.824225; 0.563687; 0.268184;
18.928; 0.0948454; 0.822488; 0.563717; 0.204562;
18.944; 0.124537; 0.818361; 0.563726; 0.269951;
18.96; 0.0694752; 0.811057; 0.563728; 0.151953;
18.976; 0.0905067; 0.80404; 0.563733; 0.199678;
18.992; 0.0973432; 0.797987; 0.563737; 0.216388;
19.008; 0.1033; 0.790723; 0.563748; 0.231736;
19.024; 0.111004; 0.784687; 0.563756; 0.250929;
19.04; 0.111245; 0.779053; 0.563763; 0.253288;
19.056; 0.107219; 0.773359; 0.563775; 0.245914;
19.072; 0.0729044; 0.764202; 0.563768; 0.169217;
19.088; 0.102991; 0.759212; 0.563762; 0.240624;
19.104; 0.0607265; 0.753109; 0.563756; 0.143031;
19.12; 0.0961704; 0.74785; 0.563764; 0.228102;
19.136; 0.10553; 0.7443; 0.563807; 0.251476;
19.152; 0.096511; 0.74025; 0.563826; 0.231235;
19.168; 0.0933764; 0.737543; 0.563858; 0.224533;
19.184; 0.105718; 0.733446; 0.563926; 0.2556;
19.2; 0.105286; 0.729428; 0.564004; 0.255922;
19.216; 0.0709194; 0.721644; 0.56407; 0.174224;
19.232; 0.0978794; 0.71781; 0.564151; 0.241706;
19.248; 0.0615137; 0.713868; 0.564226; 0.152722;
19.264; 0.0957858; 0.70804; 0.564313; 0.23973;
19.28; 0.0944772; 0.701804; 0.564409; 0.238516;
19.296; 0.0885773; 0.696218; 0.564493; 0.225382;
19.312; 0.0672176; 0.690544; 0.564603; 0.172405;
19.328; 0.0830664; 0.683553; 0.56469; 0.2152;
19.344; 0.0496608; 0.678302; 0.564758; 0.129637;
19.36; 0.0779415; 0.670493; 0.564861; 0.205794;
19.376; 0.0756788; 0.662106; 0.564962; 0.202315;
19.392; 0.0716688; 0.655013; 0.565121; 0.193615;
19.408; 0.0855776; 0.651064; 0.565343; 0.232501;
19.424; 0.0575347; 0.646032; 0.56556; 0.15747;
19.44; 0.056693; 0.641152; 0.565776; 0.156287;
19.456; 0.056464; 0.634709; 0.565992; 0.157176;
19.472; 0.065886; 0.627681; 0.566205; 0.185387;
19.488; 0.0555132; 0.621842; 0.566429; 0.157605;
19.504; 0.0676078; 0.622525; 0.566684; 0.191646;
19.52; 0.0540785; 0.614591; 0.566926; 0.155207;
19.536; 0.0659272; 0.608554; 0.566958; 0.19108;
19.552; 0.066355; 0.60088; 0.56722; 0.194686;
19.568; 0.0543571; 0.593442; 0.567442; 0.16142;
19.584; 0.0334916; 0.586277; 0.567666; 0.100633;
19.6; 0.0730672; 0.579818; 0.567898; 0.221901;
19.616; 0.0167046; 0.57042; 0.568128; 0.051546;
19.632; 0.0354533; 0.563549; 0.568355; 0.110689;
19.648; 0.0339822; 0.55491; 0.568588; 0.107704;
19.664; 0.0119348; 0.548239; 0.568828; 0.0382705;
19.68; 0.0242386; 0.541779; 0.569056; 0.0786196;
19.696; 0.0333138; 0.534332; 0.569303; 0.109514;
19.712; 0.0365609; 0.52791; 0.569548; 0.121598;
19.728; 0.0157757; 0.521754; 0.569782; 0.0530659;
19.744; 0.0431508; 0.515601; 0.570074; 0.146806;
19.76; 0.0135881; 0.509627; 0.570303; 0.046752;
19.776; 0.0188551; 0.504752; 0.570539; 0.0654734;
19.792; 0.0139475; 0.499657; 0.570807; 0.0489031;
19.808; 0.0177121; 0.500072; 0.57115; 0.0620135;
19.824; 0.0253453; 0.50099; 0.571429; 0.088533;
19.84; 0.0162463; 0.496212; 0.571693; 0.0572697;
19.856; 0.0208711; 0.496835; 0.571991; 0.0734418;
19.872; 0.01477; 0.492065; 0.572257; 0.0524526;
19.888; 0.0103428; 0.48703; 0.57254; 0.0370917;
19.904; 0.0259038; 0.488247; 0.572805; 0.0926228;
19.92; 0.0255882; 0.489391; 0.573071; 0.0912379;
19.936; 0.0332421; 0.492093; 0.573268; 0.117838;
19.952; 0.0300774; 0.494471; 0.573492; 0.106065;
19.968; 0.0351217; 0.496142; 0.573689; 0.123394;
19.984; 0.0237455; 0.494894; 0.573869; 0.0836097;
20; 0.0549077; 0.505719; 0.574011; 0.189149;
20.016; 0.0190795; 0.502636; 0.574212; 0.0661061;
20.032; 0.0269131; 0.503503; 0.574567; 0.0930298;
20.048; 0.0398787; 0.509006; 0.574669; 0.136333;
20.064; 0.0397684; 0.510726; 0.574885; 0.135447;
20.08; 0.0147354; 0.506975; 0.575119; 0.0505381;
20.096; 0.0569967; 0.51931; 0.575122; 0.190837;
20.112; 0.025039; 0.516522; 0.575311; 0.0842607;
20.128; 0.0603122; 0.526894; 0.575462; 0.198914;
20.144; 0.0488383; 0.531392; 0.575568; 0.15968;
20.16; 0.0615043; 0.540695; 0.575748; 0.19757;
20.176; 0.0239549; 0.53681; 0.575961; 0.0774785;
20.192; 0.0528269; 0.541768; 0.57607; 0.169265;
20.208; 0.0430923; 0.542185; 0.576349; 0.137901;
20.224; 0.0392746; 0.541968; 0.57663; 0.125673;
20.24; 0.0681344; 0.555308; 0.576658; 0.212772;
20.256; 0.0600716; 0.563082; 0.57689; 0.184929;
20.272; 0.0611249; 0.570141; 0.577132; 0.185764;
20.288; 0.0619815; 0.577183; 0.577373; 0.185991;
20.304; 0.0599747; 0.58462; 0.577611; 0.177607;
20.32; 0.0575717; 0.592234; 0.57786; 0.168226;
20.336; 0.0644169; 0.602865; 0.577966; 0.184875;
20.352; 0.0465588; 0.60042; 0.57826; 0.134099;
20.368; 0.0611333; 0.606668; 0.578531; 0.174181;
20.384; 0.061003; 0.611385; 0.578797; 0.172389;
20.4; 0.052359; 0.609373; 0.579058; 0.148383;
20.416; 0.084253; 0.610139; 0.579077; 0.238463;
20.432; 0.0516484; 0.608334; 0.579368; 0.146541;
20.448; 0.0267791; 0.604902; 0.57956; 0.0763858;
20.464; 0.0402585; 0.604349; 0.579792; 0.114894;
20.48; 0.0410225; 0.599478; 0.579879; 0.118008;
20.496; 0.0302716; 0.599762; 0.580129; 0.0870024;
20.512; 0.0326994; 0.596692; 0.580361; 0.0944259;
20.528; 0.0550151; 0.596067; 0.58066; 0.158951;
20.544; 0.031266; 0.595078; 0.580846; 0.090456;
20.56; 0.0424499; 0.596441; 0.580886; 0.122523;
20.576; 0.0296442; 0.595112; 0.581089; 0.0857232;
20.592; 0.0268939; 0.592139; 0.581285; 0.0781341;
20.608; 0.051227; 0.591722; 0.58159; 0.148855;
20.624; 0.030228; 0.591285; 0.581811; 0.087868;
20.64; 0.0318407; 0.590542; 0.581984; 0.0926447;
20.656; 0.0382922; 0.594069; 0.582018; 0.110748;
20.672; 0.0286959; 0.593572; 0.582177; 0.0830409;
20.688; 0.0380942; 0.597168; 0.582205; 0.109569;
20.704; 0.0336539; 0.59634; 0.58246; 0.0968892;
20.72; 0.023405; 0.59354; 0.582672; 0.067676;
20.736; 0.0465215; 0.596238; 0.582895; 0.133858;
20.752; 0.0288482; 0.595805; 0.583054; 0.0830436;
20.768; 0.0626742; 0.609676; 0.583093; 0.1763;
20.784; 0.0265619; 0.606306; 0.583302; 0.0751057;
20.8; 0.0602503; 0.615533; 0.583548; 0.167738;
20.816; 0.0389374; 0.617163; 0.583379; 0.108147;
20.832; 0.0494933; 0.616633; 0.583199; 0.137627;
20.848; 0.0490838; 0.616867; 0.582906; 0.136505;
20.864; 0.0376385; 0.622969; 0.582885; 0.103653;
20.88; 0.0460216; 0.622201; 0.582535; 0.126973;
20.896; 0.0553385; 0.621866; 0.582196; 0.152848;
20.912; 0.0593836; 0.622228; 0.582283; 0.163901;
20.928; 0.0653537; 0.626861; 0.582237; 0.17906;
20.944; 0.0715316; 0.635466; 0.582234; 0.193334;
20.96; 0.032699; 0.632999; 0.581927; 0.0887693;
20.976; 0.0727154; 0.641851; 0.581861; 0.194703;
20.992; 0.062121; 0.641241; 0.581602; 0.166568;
21.008; 0.0694951; 0.644407; 0.581628; 0.185417;
21.024; 0.033228; 0.641377; 0.581364; 0.0891133;
21.04; 0.0438642; 0.636868; 0.581072; 0.118531;
21.056; 0.0347952; 0.633721; 0.581211; 0.0944684;
21.072; 0.0759077; 0.646013; 0.580962; 0.202254;
21.088; 0.0378185; 0.647375; 0.580499; 0.100635;
21.104; 0.0427788; 0.653457; 0.580482; 0.112778;
21.12; 0.0336867; 0.650118; 0.580195; 0.0893085;
21.136; 0.0569836; 0.649627; 0.579991; 0.151239;
21.152; 0.0660934; 0.649099; 0.579668; 0.175658;
21.168; 0.0682435; 0.648904; 0.579471; 0.181488;
21.184; 0.0724707; 0.6527; 0.579462; 0.191613;
21.2; 0.0419231; 0.658823; 0.579455; 0.109816;
21.216; 0.0457303; 0.654986; 0.579218; 0.120539;
21.232; 0.0465634; 0.660825; 0.579219; 0.121651;
21.248; 0.0470098; 0.660523; 0.578879; 0.122945;
21.264; 0.0528591; 0.655577; 0.578978; 0.139262;
21.28; 0.0453746; 0.651445; 0.578701; 0.12036;
21.296; 0.055714; 0.651829; 0.578216; 0.147822;
21.312; 0.0458472; 0.648147; 0.577836; 0.122415;
21.328; 0.0468003; 0.644642; 0.577944; 0.125616;
21.344; 0.0473391; 0.645164; 0.577705; 0.127012;
21.36; 0.0474042; 0.650869; 0.577603; 0.126094;
21.376; 0.0468088; 0.645675; 0.577269; 0.125584;
21.392; 0.0510567; 0.649327; 0.577196; 0.136228;
21.408; 0.03686; 0.644619; 0.576823; 0.099131;
21.424; 0.0426407; 0.649539; 0.577066; 0.113761;
21.44; 0.0402538; 0.65031; 0.576545; 0.107363;
21.456; 0.0367673; 0.646089; 0.576483; 0.0987149;
21.472; 0.0338826; 0.641474; 0.576515; 0.0916193;
21.488; 0.0390422; 0.640732; 0.576127; 0.105764;
21.504; 0.0369857; 0.637145; 0.575888; 0.100799;
21.52; 0.0346244; 0.633218; 0.575928; 0.0949426;
21.536; 0.0380428; 0.629615; 0.575714; 0.104952;
21.552; 0.0367539; 0.630053; 0.5752; 0.101416;
21.568; 0.0410789; 0.635648; 0.575087; 0.112375;
21.584; 0.0363294; 0.631142; 0.574633; 0.100171;
21.6; 0.0428036; 0.63517; 0.57447; 0.117307;
21.616; 0.0353539; 0.630964; 0.573932; 0.0976276;
21.632; 0.0390842; 0.641211; 0.573665; 0.106253;
21.648; 0.0359642; 0.63689; 0.573248; 0.0985059;
21.664; 0.0335744; 0.632179; 0.572867; 0.0927071;
21.68; 0.030784; 0.627698; 0.572552; 0.0856562;
21.696; 0.0317761; 0.627994; 0.572057; 0.0884517;
21.712; 0.0321199; 0.6244; 0.571713; 0.0899772;
21.728; 0.0301239; 0.620204; 0.571366; 0.0850084;
21.744; 0.0355962; 0.625409; 0.571307; 0.0996252;
21.76; 0.0265084; 0.621845; 0.571017; 0.0746539;
21.776; 0.0286881; 0.618199; 0.570639; 0.0813227;
21.792; 0.0253233; 0.614264; 0.570301; 0.0722872;
21.808; 0.0166748; 0.619455; 0.570098; 0.0472174;
21.824; 0.0206048; 0.62898; 0.570216; 0.0574504;
21.84; 0.0303021; 0.624889; 0.569964; 0.0850791;
21.856; 0.0256097; 0.621875; 0.569711; 0.0722847;
21.872; 0.0281428; 0.618051; 0.569392; 0.0799709;
21.888; 0.0274614; 0.632961; 0.569726; 0.0761516;
21.904; 0.0325343; 0.637922; 0.57008; 0.0894619;
21.92; 0.0306991; 0.638024; 0.569609; 0.0844718;
21.936; 0.0324665; 0.634351; 0.569512; 0.0898676;
21.952; 0.0259827; 0.631347; 0.569263; 0.0722942;
21.968; 0.0203112; 0.635371; 0.569376; 0.0561448;
21.984; 0.0302525; 0.636185; 0.569014; 0.0835709;
22; 0.0312344; 0.642; 0.568877; 0.0855222;
22.016; 0.031037; 0.638113; 0.568583; 0.0855438;
22.032; 0.0279148; 0.634028; 0.56825; 0.0774796;
22.048; 0.0293295; 0.634755; 0.567704; 0.0813912;
22.064; 0.0292355; 0.631099; 0.567402; 0.0816437;
22.08; 0.0283352; 0.636662; 0.567696; 0.0783975;
22.096; 0.0305016; 0.63263; 0.567451; 0.084966;
22.112; 0.0181578; 0.64187; 0.567106; 0.0498829;
22.128; 0.0298829; 0.647574; 0.56719; 0.0813588;
22.144; 0.0318891; 0.653234; 0.566974; 0.0861015;
22.16; 0.0230107; 0.657531; 0.566695; 0.0617539;
22.176; 0.0256993; 0.665054; 0.566318; 0.0682346;
22.192; 0.0278891; 0.6614; 0.566072; 0.0744901;
22.208; 0.0281719; 0.65758; 0.56582; 0.0757163;
22.224; 0.0286745; 0.653859; 0.565475; 0.0775529;
22.24; 0.026775; 0.656993; 0.564938; 0.0721385;
22.256; 0.0293486; 0.661922; 0.564792; 0.0785039;
22.272; 0.0296863; 0.657176; 0.56437; 0.0800407;
22.288; 0.0273438; 0.653404; 0.564117; 0.0741835;
22.304; 0.0297557; 0.657154; 0.563836; 0.0803062;
22.32; 0.0311198; 0.652418; 0.563503; 0.0846475;
22.336; 0.0304611; 0.653607; 0.563326; 0.082731;
22.352; 0.0310322; 0.649325; 0.563024; 0.0848836;
22.368; 0.0265799; 0.645179; 0.562737; 0.0732096;
22.384; 0.0269286; 0.645081; 0.562633; 0.0741949;
22.4; 0.0258722; 0.646187; 0.562558; 0.0711716;
22.416; 0.0254366; 0.642127; 0.562276; 0.0704512;
22.432; 0.0213364; 0.638321; 0.561894; 0.0594877;
22.448; 0.0251056; 0.63454; 0.561647; 0.0704447;
22.464; 0.020567; 0.638142; 0.561387; 0.0574105;
22.48; 0.0221934; 0.634025; 0.560989; 0.062397;
22.496; 0.027261; 0.629333; 0.560704; 0.0772551;
22.512; 0.0229153; 0.633094; 0.560465; 0.0645816;
22.528; 0.022585; 0.633851; 0.560373; 0.0635851;
22.544; 0.0247843; 0.637228; 0.55998; 0.0694558;
22.56; 0.0234966; 0.633231; 0.559768; 0.0662882;
22.576; 0.0265764; 0.628397; 0.559496; 0.0755901;
22.592; 0.019246; 0.624212; 0.559129; 0.0551436;
22.608; 0.0262327; 0.627802; 0.558894; 0.0747638;
22.624; 0.0227148; 0.623665; 0.558645; 0.0651959;
22.64; 0.0214952; 0.61887; 0.558288; 0.0622134;
22.656; 0.0285369; 0.62737; 0.558227; 0.0814838;
22.672; 0.023962; 0.623575; 0.558087; 0.0688545;
22.688; 0.0284697; 0.627585; 0.557797; 0.081327;
22.704; 0.0280365; 0.623641; 0.557634; 0.0806195;
22.72; 0.0322014; 0.630848; 0.557477; 0.0915637;
22.736; 0.0246426; 0.626929; 0.55723; 0.0705397;
22.752; 0.0363805; 0.635876; 0.557565; 0.102613;
22.768; 0.0293457; 0.632096; 0.557397; 0.0832909;
22.784; 0.0253285; 0.628801; 0.557242; 0.0722859;
22.8; 0.0328742; 0.633132; 0.557306; 0.093168;
22.816; 0.033724; 0.635935; 0.557039; 0.095201;
22.832; 0.0321706; 0.640565; 0.557156; 0.0901403;
22.848; 0.0372801; 0.647964; 0.557062; 0.103282;
22.864; 0.0270705; 0.643952; 0.556875; 0.0754891;
22.88; 0.0379311; 0.647083; 0.556576; 0.10532;
22.896; 0.045478; 0.650452; 0.556398; 0.125661;
22.912; 0.0320659; 0.646458; 0.556256; 0.0891719;
22.928; 0.035683; 0.655335; 0.556525; 0.0978393;
22.944; 0.048526; 0.65754; 0.556267; 0.132669;
22.96; 0.0293014; 0.654004; 0.55614; 0.080561;
22.976; 0.0260431; 0.649588; 0.555868; 0.0721246;
22.992; 0.0404021; 0.65388; 0.55605; 0.11112;
23.008; 0.0471131; 0.656644; 0.555814; 0.129087;
23.024; 0.0198877; 0.658183; 0.555823; 0.0543626;
23.04; 0.0299138; 0.654141; 0.555655; 0.0822991;
23.056; 0.0294856; 0.65429; 0.555693; 0.0810969;
23.072; 0.0262091; 0.650238; 0.555466; 0.0725643;
23.088; 0.0334885; 0.646262; 0.555337; 0.0933104;
23.104; 0.029048; 0.642918; 0.555175; 0.0813825;
23.12; 0.0257763; 0.64381; 0.555192; 0.0721139;
23.136; 0.0456901; 0.647968; 0.55544; 0.12695;
23.152; 0.0256669; 0.648232; 0.55544; 0.0712862;
23.168; 0.0293432; 0.644536; 0.555265; 0.0819898;
23.184; 0.0404951; 0.647763; 0.555019; 0.112636;
23.2; 0.0313735; 0.644409; 0.554893; 0.087739;
23.216; 0.0476843; 0.647493; 0.55471; 0.132762;
23.232; 0.0310354; 0.644086; 0.55459; 0.0868844;
23.248; 0.0281945; 0.640728; 0.554443; 0.0793659;
23.264; 0.0313958; 0.636779; 0.554285; 0.0889505;
23.28; 0.0585185; 0.648129; 0.554482; 0.162834;
23.296; 0.0604442; 0.659118; 0.55464; 0.165341;
23.312; 0.0312105; 0.65493; 0.554473; 0.085946;
23.328; 0.0484412; 0.660003; 0.554503; 0.132363;
23.344; 0.0660885; 0.668408; 0.554759; 0.17823;
23.36; 0.0312029; 0.669796; 0.554814; 0.0839663;
23.376; 0.0490559; 0.674312; 0.555029; 0.131073;
23.392; 0.0362531; 0.6708; 0.554873; 0.0974001;
23.408; 0.0547513; 0.674796; 0.55486; 0.14623;
23.424; 0.0383063; 0.671641; 0.55477; 0.102806;
23.44; 0.0585534; 0.671239; 0.554601; 0.157287;
23.456; 0.0356339; 0.67028; 0.554387; 0.0958946;
23.472; 0.0590419; 0.669798; 0.554202; 0.159055;
23.488; 0.0427098; 0.666411; 0.554086; 0.115667;
23.504; 0.0707954; 0.674363; 0.554287; 0.189399;
23.52; 0.064821; 0.673972; 0.554146; 0.17356;
23.536; 0.0409183; 0.670881; 0.554029; 0.110088;
23.552; 0.0657566; 0.670547; 0.553927; 0.177034;
23.568; 0.0671648; 0.670212; 0.553859; 0.180938;
23.584; 0.0646999; 0.66936; 0.553736; 0.174559;
23.6; 0.0514265; 0.674563; 0.554005; 0.13761;
23.616; 0.073109; 0.686643; 0.554461; 0.19203;
23.632; 0.0791496; 0.68658; 0.554503; 0.2079;
23.648; 0.072511; 0.686516; 0.55451; 0.190477;
23.664; 0.0704612; 0.685681; 0.554446; 0.18534;
23.68; 0.0732318; 0.689907; 0.554656; 0.191375;
23.696; 0.0781304; 0.689469; 0.554691; 0.204294;
23.712; 0.0604586; 0.694604; 0.555005; 0.156828;
23.728; 0.088786; 0.694415; 0.555125; 0.230322;
23.744; 0.0890013; 0.70234; 0.555518; 0.228113;
23.76; 0.0849123; 0.702059; 0.555633; 0.217675;
23.776; 0.0491174; 0.69967; 0.555561; 0.12636;
23.792; 0.0526264; 0.696627; 0.555492; 0.135996;
23.808; 0.0801577; 0.695601; 0.555474; 0.207454;
23.824; 0.0491837; 0.697536; 0.555613; 0.126906;
23.84; 0.0469136; 0.69529; 0.555398; 0.121486;
23.856; 0.0656881; 0.699954; 0.555774; 0.168857;
23.872; 0.0584782; 0.705225; 0.555992; 0.149141;
23.888; 0.0492805; 0.702861; 0.555768; 0.126157;
23.904; 0.0900664; 0.709419; 0.55587; 0.228395;
23.92; 0.0869966; 0.708939; 0.555563; 0.220882;
23.936; 0.0618548; 0.706394; 0.555381; 0.157665;
23.952; 0.0863455; 0.714665; 0.555647; 0.217439;
23.968; 0.0892074; 0.7189; 0.555617; 0.223335;
23.984; 0.0845085; 0.718491; 0.555295; 0.211815;
24; 0.09368; 0.718613; 0.555144; 0.234826;
24.016; 0.0872746; 0.71867; 0.55494; 0.218833;
24.032; 0.100349; 0.726568; 0.555385; 0.248682;
24.048; 0.0846922; 0.730845; 0.555365; 0.20866;
24.064; 0.0937555; 0.735022; 0.55547; 0.229634;
24.08; 0.0838921; 0.739401; 0.555472; 0.204258;
24.096; 0.0895983; 0.739537; 0.555342; 0.218162;
24.112; 0.10202; 0.737284; 0.555309; 0.249181;
24.128; 0.111952; 0.742332; 0.555945; 0.271269;
24.144; 0.108151; 0.739053; 0.555976; 0.263208;
24.16; 0.0987994; 0.739231; 0.556048; 0.24036;
24.176; 0.104178; 0.740819; 0.556263; 0.252805;
24.192; 0.099931; 0.738833; 0.556122; 0.243211;
24.208; 0.111286; 0.738255; 0.556488; 0.270881;
24.224; 0.111205; 0.735484; 0.556627; 0.271636;
24.24; 0.113258; 0.731983; 0.556754; 0.277909;
24.256; 0.112629; 0.728773; 0.556854; 0.277535;
24.272; 0.106937; 0.73074; 0.557164; 0.262653;
24.288; 0.10453; 0.730486; 0.557304; 0.256765;
24.304; 0.089633; 0.730294; 0.557417; 0.220186;
24.32; 0.107447; 0.727846; 0.557674; 0.264711;
24.336; 0.105861; 0.724591; 0.557882; 0.261879;
24.352; 0.0906978; 0.724245; 0.557975; 0.224438;
24.368; 0.101488; 0.721873; 0.558264; 0.251833;
24.384; 0.0881635; 0.720833; 0.558384; 0.219039;
24.4; 0.103423; 0.71813; 0.558671; 0.257786;
24.416; 0.104139; 0.715527; 0.558984; 0.260368;
24.432; 0.107112; 0.711957; 0.55927; 0.269006;
24.448; 0.113358; 0.721969; 0.560358; 0.280198;
24.464; 0.089045; 0.721494; 0.560588; 0.220157;
24.48; 0.101441; 0.717625; 0.560823; 0.252051;
24.496; 0.103275; 0.711722; 0.56106; 0.258628;
24.512; 0.103404; 0.707483; 0.561422; 0.260336;
24.528; 0.107472; 0.709823; 0.562118; 0.26935;
24.544; 0.0780015; 0.709958; 0.562342; 0.195375;
24.56; 0.0948978; 0.705038; 0.562631; 0.239232;
24.576; 0.107827; 0.708765; 0.563588; 0.269937;
24.592; 0.100486; 0.704416; 0.563884; 0.25298;
24.608; 0.0980125; 0.700851; 0.564312; 0.24782;
24.624; 0.0944692; 0.696457; 0.56464; 0.240228;
24.64; 0.108291; 0.699577; 0.565423; 0.273769;
24.656; 0.0957042; 0.695787; 0.565817; 0.243096;
24.672; 0.0930697; 0.691449; 0.566141; 0.237752;
24.688; 0.101886; 0.695923; 0.567105; 0.258159;
24.704; 0.0713068; 0.696058; 0.567341; 0.180568;
24.72; 0.0718387; 0.696121; 0.567534; 0.181837;
24.736; 0.0876955; 0.692146; 0.567916; 0.223098;
24.752; 0.0892051; 0.688279; 0.568303; 0.228058;
24.768; 0.0660187; 0.688391; 0.568549; 0.16868;
24.784; 0.075629; 0.696544; 0.569351; 0.190704;
24.8; 0.0650611; 0.695884; 0.569517; 0.164164;
24.816; 0.0638584; 0.695861; 0.569791; 0.161057;
24.832; 0.062602; 0.695228; 0.569967; 0.157983;
24.848; 0.0716737; 0.703206; 0.570771; 0.178573;
24.864; 0.0682323; 0.704006; 0.571054; 0.169721;
24.88; 0.0800745; 0.699048; 0.571368; 0.20048;
24.896; 0.0825388; 0.695077; 0.571779; 0.207681;
24.912; 0.0917007; 0.696209; 0.572518; 0.230061;
24.928; 0.0813598; 0.691552; 0.572838; 0.205378;
24.944; 0.0684124; 0.695271; 0.573618; 0.171537;
24.96; 0.0655803; 0.699054; 0.574381; 0.163329;
24.976; 0.0813909; 0.695197; 0.574803; 0.20368;
24.992; 0.0788947; 0.69165; 0.575315; 0.198269;
25.008; 0.0845562; 0.692041; 0.576236; 0.212038;
25.024; 0.0833504; 0.692351; 0.577266; 0.208548;
25.04; 0.0765771; 0.70445; 0.578199; 0.188006;
25.056; 0.0640279; 0.708902; 0.578905; 0.156018;
25.072; 0.07951; 0.708696; 0.579705; 0.193533;
25.088; 0.0586122; 0.712718; 0.580344; 0.141705;
25.104; 0.0592649; 0.716778; 0.580951; 0.142322;
25.12; 0.0923157; 0.724316; 0.581851; 0.219046;
25.136; 0.0827043; 0.724627; 0.582479; 0.195945;
