time; pose_x; pose_y; pose_heading;  gps_x; gps_y; speed_x; speed_y; acc_x; acc_y;
1.504; -2.83392; 5.01874e-05; -0.00126316; -2.89714; 1.24213e-08; 0.129871; -0.000251611; -0.00427811; 5.40393e-06
1.52; -2.83185; 6.45211e-05; 0.00757895; -2.89714; 1.24213e-08; 0.129755; 0.000895855; -0.00708255; -5.36793e-05
1.536; -2.82977; 6.83587e-05; 0.00252632; -2.89714; 1.24213e-08; 0.129602; 0.000239852; -0.00972634; -2.45719e-05
1.552; -2.8277; 8.26499e-05; 0.00757895; -2.89714; 1.24213e-08; 0.129404; 0.0008932; -0.0121702; -9.22388e-05
1.568; -2.82564; 7.60274e-05; -0.00252632; -2.89714; 1.24213e-08; 0.129177; -0.000413905; -0.0143802; 3.63289e-05
1.584; -2.82357; 5.89939e-05; -0.00757895; -2.89714; 1.24213e-08; 0.128912; -0.0010646; -0.0163239; 0.000123721
1.6; -2.82152; 6.27921e-05; 0.00252632; -2.89714; 1.24213e-08; 0.128628; 0.000237392; -0.0179765; -4.54143e-05
1.616; -2.81946; 5.62043e-05; -0.00252632; -2.89714; 1.24213e-08; 0.128319; -0.000411738; -0.0193146; 4.8795e-05
1.632; -2.81741; 5.9977e-05; 0.00252632; -2.89714; 1.24213e-08; 0.127994; 0.00023579; -0.020322; -5.134e-05
1.648; -2.81537; 7.66361e-05; 0.00884211; -2.89714; 1.24213e-08; 0.127654; 0.00104119; -0.0209864; -0.000185569
1.664; -2.81334; 5.46502e-05; -0.0101053; -2.89714; 1.24213e-08; 0.12731; -0.00137411; -0.0213029; 0.000215279
1.68; -2.8113; 4.04179e-05; -0.00631579; -2.89714; 1.24213e-08; 0.126974; -0.000889518; -0.0212714; 0.000134347
1.696; -2.80928; 4.9255e-05; 0.00505263; -2.89714; 1.24213e-08; 0.126642; 0.000552314; -0.0208951; -0.000105576
1.712; -2.80726; 3.50891e-05; -0.00631579; -2.89714; 1.24213e-08; 0.126317; -0.000885366; -0.0201846; 0.000127483
1.728; -2.80524; 3.11413e-05; -0.00126316; -2.89714; 1.24213e-08; 0.126013; -0.000246738; -0.0191559; 2.41969e-05
1.744; -2.80323; 3.99044e-05; 0.00505263; -2.89714; 1.24213e-08; 0.125727; 0.000547693; -0.0178259; -9.00684e-05
1.76; -2.80122; 3.85034e-05; -2.42861e-17; -2.89714; 1.24213e-08; 0.125468; -8.75638e-05; -0.0162327; 3.9423e-19
1.776; -2.79922; 3.71023e-05; -2.42861e-17; -2.89714; 1.24213e-08; 0.125238; -8.75638e-05; -0.0143946; 3.49589e-19
1.792; -2.79722; 1.80116e-05; -0.00884211; -2.89714; 1.24213e-08; 0.125035; -0.00119317; -0.0123403; 0.000109117
1.808; -2.79522; 9.03902e-06; -0.00378947; -2.89714; 1.24213e-08; 0.124878; -0.000560788; -0.0100977; 3.82653e-05
1.824; -2.79322; 2.02449e-05; 0.00631579; -2.89714; 1.24213e-08; 0.124754; 0.000700366; -0.00769092; -4.85749e-05
1.84; -2.79123; 1.88439e-05; -2.86229e-17; -2.89714; 1.24213e-08; 0.124674; -8.75638e-05; -0.00513399; 1.4695e-19
1.856; -2.78923; 1.49239e-05; -0.00126316; -2.89714; 1.24213e-08; 0.124634; -0.000244996; -0.00249944; 3.15718e-06
1.872; -2.78724; 1.35229e-05; -2.86229e-17; -2.89714; 1.24213e-08; 0.124637; -8.75638e-05; 0.000216911; -6.20864e-21
1.888; -2.78524; 1.71618e-05; 0.00252632; -2.89714; 1.24213e-08; 0.124685; 0.000227429; 0.00296706; 7.49575e-06
1.904; -2.78325; 1.82825e-05; 0.00126316; -2.89714; 1.24213e-08; 0.124776; 7.00484e-05; 0.00571449; 7.21831e-06
1.92; -2.78125; 1.68815e-05; -2.88398e-17; -2.89714; 1.24213e-08; 0.124911; -8.75638e-05; 0.00842221; -2.42895e-19
1.936; -2.77925; 2.05367e-05; 0.00252632; -2.89714; 1.24213e-08; 0.125088; 0.000228448; 0.0110533; 2.79243e-05
1.952; -2.77724; 1.40707e-05; -0.00252632; -2.89714; 1.24213e-08; 0.125304; -0.000404123; 0.0135717; -3.42864e-05
1.968; -2.77523; 7.59443e-06; -0.00252632; -2.89714; 1.24213e-08; 0.125559; -0.000404768; 0.0159421; -4.02749e-05
1.984; -2.77322; 6.19341e-06; -2.81893e-17; -2.89714; 1.24213e-08; 0.12585; -8.75638e-05; 0.0181312; -5.11106e-19
2; -2.7712; -1.30573e-05; -0.00884211; -2.89714; 1.24213e-08; 0.126166; -0.00120317; 0.0201069; -0.000177792
2.016; -2.76918; -2.46866e-05; -0.00505263; -2.89714; 1.24213e-08; 0.126519; -0.000726826; 0.0218424; -0.000110363
2.032; -2.77049; 1.75489e-06; 0.00884211; -2.77054; 1.89503e-06; 0.12617; 0.00103657; 0.0233098; 0.000206113
2.048; -2.76846; -1.48578e-05; -0.00757895; -2.77054; 1.89503e-06; 0.126562; -0.00103829; 0.0244887; -0.000185602
2.064; -2.76643; -2.89535e-05; -0.00631579; -2.77054; 1.89503e-06; 0.126969; -0.000880984; 0.0253597; -0.000160169
2.08; -2.76439; -3.53676e-05; -0.00252632; -2.77054; 1.89503e-06; 0.127386; -0.000400881; 0.0259089; -6.54541e-05
2.096; -2.76235; -2.37177e-05; 0.00631579; -2.77054; 1.89503e-06; 0.127802; 0.000728118; 0.0261248; 0.000165001
2.112; -2.7603; -2.49827e-05; -1.73472e-17; -2.77054; 1.89503e-06; 0.12822; -7.90638e-05; 0.0260037; -4.51093e-19
2.128; -2.75824; -8.05031e-06; 0.00884211; -2.77054; 1.89503e-06; 0.128625; 0.00105828; 0.0255421; 0.000225852
2.144; -2.75617; -9.31533e-06; -1.38778e-17; -2.77054; 1.89503e-06; 0.129025; -7.90638e-05; 0.0247469; -3.43433e-19
2.16; -2.7541; 5.11136e-06; 0.00757895; -2.77054; 1.89503e-06; 0.1294; 0.000901668; 0.0236228; 0.000179039
2.176; -2.75203; 9.09129e-06; 0.00252632; -2.77054; 1.89503e-06; 0.129758; 0.000248746; 0.0221853; 5.60471e-05
2.192; -2.74995; 2.5681e-06; -0.00252632; -2.77054; 1.89503e-06; 0.130085; -0.0004077; 0.0204495; -5.1662e-05
2.208; -2.74786; -1.18721e-05; -0.00631579; -2.77054; 1.89503e-06; 0.130377; -0.000902511; 0.0184369; -0.000116445
2.224; -2.74577; -1.84176e-05; -0.00252632; -2.77054; 1.89503e-06; 0.130638; -0.000409099; 0.0161736; -4.08596e-05
2.24; -2.74368; -1.43933e-05; 0.00252632; -2.77054; 1.89503e-06; 0.130858; 0.000251525; 0.0136903; 3.4586e-05
2.256; -2.74158; -1.03617e-05; 0.00252632; -2.77054; 1.89503e-06; 0.131034; 0.00025197; 0.011007; 2.78072e-05
2.272; -2.73948; -1.16268e-05; -2.21177e-17; -2.77054; 1.89503e-06; 0.131165; -7.90638e-05; 0.00816549; -1.80602e-19
2.288; -2.73738; 5.67618e-06; 0.00884211; -2.77054; 1.89503e-06; 0.131244; 0.00108143; 0.00520494; 4.60238e-05
2.304; -2.73528; -6.20196e-06; -0.00505263; -2.77054; 1.89503e-06; 0.131281; -0.000742384; 0.00217265; -1.09777e-05
2.32; -2.73318; -7.46698e-06; -1.47451e-17; -2.77054; 1.89503e-06; 0.131269; -7.90638e-05; -0.000880361; 1.29811e-20
2.336; -2.73108; -8.732e-06; -1.47451e-17; -2.77054; 1.89503e-06; 0.131207; -7.90638e-05; -0.00388587; 5.72978e-20
