time; fitness; orientation; distance; velocity;
16.624; 0.154932; 0.841631; 0.565124; 0.325742;
16.64; 0.152185; 0.842442; 0.565169; 0.319634;
16.656; 0.154144; 0.843167; 0.565237; 0.323432;
16.672; 0.153871; 0.843845; 0.565315; 0.322555;
16.688; 0.152689; 0.844797; 0.565416; 0.31966;
16.704; 0.150755; 0.845317; 0.565508; 0.315366;
16.72; 0.15342; 0.846164; 0.565629; 0.32055;
16.736; 0.206728; 0.850502; 0.565636; 0.429721;
16.752; 0.192757; 0.854224; 0.565612; 0.398952;
16.768; 0.153485; 0.854874; 0.565747; 0.317351;
16.784; 0.160978; 0.857314; 0.565976; 0.331763;
16.8; 0.211947; 0.861461; 0.566012; 0.434675;
16.816; 0.181033; 0.865361; 0.566121; 0.369532;
16.832; 0.217323; 0.86888; 0.566158; 0.441783;
16.848; 0.220102; 0.872302; 0.566188; 0.445652;
16.864; 0.222014; 0.875612; 0.566222; 0.447798;
16.88; 0.225628; 0.878925; 0.566263; 0.453339;
16.896; 0.225694; 0.882179; 0.566299; 0.451769;
16.912; 0.227944; 0.885318; 0.566337; 0.454626;
16.928; 0.230036; 0.888438; 0.566378; 0.457155;
16.944; 0.23161; 0.891375; 0.566422; 0.45873;
16.96; 0.233409; 0.894268; 0.566466; 0.460762;
16.976; 0.234545; 0.897073; 0.566511; 0.46152;
16.992; 0.234794; 0.899858; 0.566557; 0.460543;
17.008; 0.2375; 0.902498; 0.566605; 0.464448;
17.024; 0.211302; 0.904088; 0.566632; 0.412469;
17.04; 0.209241; 0.905152; 0.566659; 0.407946;
17.056; 0.240735; 0.906836; 0.566714; 0.468432;
17.072; 0.210645; 0.907609; 0.566742; 0.409511;
17.088; 0.23979; 0.909366; 0.566795; 0.465229;
17.104; 0.239984; 0.911155; 0.566848; 0.464647;
17.12; 0.240377; 0.912917; 0.566899; 0.464468;
17.136; 0.242848; 0.914654; 0.566949; 0.46831;
17.152; 0.242649; 0.916188; 0.566997; 0.467105;
17.168; 0.243326; 0.917822; 0.567045; 0.467534;
17.184; 0.244761; 0.919424; 0.567022; 0.469489;
17.2; 0.245764; 0.921013; 0.566961; 0.470652;
17.216; 0.244041; 0.922591; 0.566896; 0.466607;
17.232; 0.245986; 0.924208; 0.566836; 0.469551;
17.248; 0.244812; 0.92577; 0.566774; 0.466572;
17.264; 0.246528; 0.927242; 0.566714; 0.469147;
17.28; 0.247835; 0.928783; 0.566655; 0.470901;
17.296; 0.247307; 0.930279; 0.566594; 0.469193;
17.312; 0.249528; 0.931778; 0.566535; 0.472695;
17.328; 0.248981; 0.93334; 0.566476; 0.470917;
17.344; 0.249305; 0.934891; 0.566416; 0.470797;
17.36; 0.248988; 0.93652; 0.566359; 0.469428;
17.376; 0.251296; 0.938096; 0.566302; 0.473032;
17.392; 0.251543; 0.939746; 0.566244; 0.472714;
17.408; 0.252586; 0.941292; 0.566187; 0.473941;
17.424; 0.252968; 0.942877; 0.566132; 0.473907;
17.44; 0.252471; 0.944429; 0.566075; 0.472246;
17.456; 0.253747; 0.94599; 0.56602; 0.473896;
17.472; 0.253565; 0.94759; 0.565964; 0.472802;
17.488; 0.254517; 0.949199; 0.56591; 0.473819;
17.504; 0.255763; 0.950839; 0.565856; 0.475361;
17.52; 0.256024; 0.952471; 0.565802; 0.475077;
17.536; 0.256312; 0.9541; 0.565749; 0.474845;
17.552; 0.258011; 0.955693; 0.565694; 0.477241;
17.568; 0.258433; 0.957337; 0.565641; 0.477245;
17.584; 0.25802; 0.95896; 0.565588; 0.475722;
17.6; 0.260576; 0.960616; 0.565537; 0.479649;
17.616; 0.259651; 0.962239; 0.565485; 0.477183;
17.632; 0.263819; 0.964496; 0.565425; 0.483762;
17.648; 0.26694; 0.966698; 0.565364; 0.488421;
17.664; 0.265146; 0.966691; 0.565295; 0.485202;
17.68; 0.264024; 0.96677; 0.565221; 0.483172;
17.696; 0.263702; 0.966929; 0.565141; 0.482571;
17.712; 0.266725; 0.967097; 0.56506; 0.488089;
17.728; 0.265989; 0.96694; 0.564975; 0.486893;
17.744; 0.267808; 0.965859; 0.564888; 0.490849;
17.76; 0.267481; 0.964843; 0.564795; 0.490846;
17.776; 0.266993; 0.963339; 0.5647; 0.490798;
17.792; 0.269495; 0.961107; 0.564604; 0.496632;
17.808; 0.266256; 0.958952; 0.564505; 0.491852;
17.824; 0.26687; 0.956933; 0.564402; 0.494117;
17.84; 0.266411; 0.957119; 0.564298; 0.493262;
17.856; 0.266544; 0.95727; 0.564193; 0.493522;
17.872; 0.260485; 0.958573; 0.564106; 0.481723;
17.888; 0.259928; 0.959854; 0.56402; 0.480125;
17.904; 0.259776; 0.961113; 0.563934; 0.479288;
17.92; 0.261855; 0.962117; 0.563852; 0.482689;
17.936; 0.260695; 0.96306; 0.563772; 0.480148;
17.952; 0.262601; 0.963876; 0.563694; 0.483316;
17.968; 0.261384; 0.964765; 0.563617; 0.4807;
17.984; 0.263844; 0.965594; 0.563543; 0.48487;
18; 0.261972; 0.966376; 0.563468; 0.481104;
18.016; 0.263425; 0.967138; 0.563397; 0.483452;
18.032; 0.264012; 0.967967; 0.563326; 0.484176;
18.048; 0.266372; 0.968721; 0.56326; 0.488182;
18.064; 0.265346; 0.969504; 0.563193; 0.485965;
18.08; 0.265068; 0.970206; 0.563128; 0.485161;
18.096; 0.26604; 0.970922; 0.563063; 0.486636;
18.112; 0.265462; 0.971692; 0.563; 0.485251;
18.128; 0.266987; 0.972418; 0.562939; 0.487726;
18.144; 0.26745; 0.973081; 0.562879; 0.488292;
18.16; 0.268342; 0.973736; 0.56282; 0.48964;
18.176; 0.266456; 0.974366; 0.562762; 0.485935;
18.192; 0.267932; 0.975013; 0.562705; 0.488353;
18.208; 0.267018; 0.975655; 0.562649; 0.486414;
18.224; 0.268736; 0.976303; 0.562595; 0.489267;
18.24; 0.268988; 0.976897; 0.562541; 0.489474;
18.256; 0.268637; 0.977457; 0.562488; 0.488601;
18.272; 0.268592; 0.978005; 0.562437; 0.488291;
18.288; 0.270037; 0.978592; 0.562386; 0.490667;
18.304; 0.269473; 0.979168; 0.562337; 0.489397;
18.32; 0.269423; 0.979577; 0.562288; 0.489145;
18.336; 0.271167; 0.979855; 0.562241; 0.492213;
18.352; 0.269914; 0.980015; 0.562195; 0.489898;
18.368; 0.2698; 0.980097; 0.56215; 0.489691;
18.384; 0.269992; 0.98003; 0.562105; 0.490111;
18.4; 0.270036; 0.97999; 0.562061; 0.490249;
18.416; 0.2698; 0.979988; 0.562018; 0.489859;
18.432; 0.271126; 0.979907; 0.561977; 0.492344;
18.448; 0.270305; 0.979833; 0.561936; 0.490925;
18.464; 0.270017; 0.979734; 0.561895; 0.490488;
18.48; 0.269952; 0.979697; 0.561856; 0.490422;
18.496; 0.268555; 0.979719; 0.561816; 0.487907;
18.512; 0.270568; 0.979735; 0.561778; 0.491589;
18.528; 0.270542; 0.979737; 0.561741; 0.491574;
18.544; 0.27059; 0.979777; 0.561705; 0.491673;
18.56; 0.270512; 0.979883; 0.561669; 0.491508;
18.576; 0.270951; 0.97995; 0.561635; 0.492304;
18.592; 0.270884; 0.980067; 0.561601; 0.492152;
18.608; 0.270764; 0.980123; 0.561568; 0.491935;
18.624; 0.269722; 0.980282; 0.561536; 0.489992;
18.64; 0.271133; 0.98048; 0.561504; 0.492483;
18.656; 0.271986; 0.980639; 0.561474; 0.493978;
18.672; 0.270624; 0.980829; 0.561444; 0.491435;
18.688; 0.271741; 0.981094; 0.561415; 0.493356;
18.704; 0.272343; 0.981276; 0.561387; 0.494381;
18.72; 0.271423; 0.981428; 0.56136; 0.492659;
18.736; 0.271897; 0.981578; 0.561334; 0.493468;
18.752; 0.270972; 0.981828; 0.561307; 0.491687;
18.768; 0.272997; 0.982078; 0.561282; 0.495257;
18.784; 0.271677; 0.9823; 0.561257; 0.492773;
18.8; 0.271596; 0.982512; 0.561233; 0.492542;
18.816; 0.272404; 0.982782; 0.56121; 0.49389;
18.832; 0.272656; 0.983051; 0.561188; 0.494232;
18.848; 0.271987; 0.983268; 0.561166; 0.49293;
18.864; 0.271759; 0.98351; 0.561145; 0.492414;
18.88; 0.272762; 0.983721; 0.561124; 0.494144;
18.896; 0.271438; 0.983972; 0.561104; 0.491638;
18.912; 0.271942; 0.984209; 0.561084; 0.49245;
18.928; 0.272374; 0.984473; 0.561065; 0.493116;
18.944; 0.272003; 0.984768; 0.561046; 0.492313;
18.96; 0.272616; 0.985017; 0.561029; 0.493313;
18.976; 0.271901; 0.985289; 0.561011; 0.491899;
18.992; 0.272749; 0.985612; 0.560995; 0.493285;
19.008; 0.272457; 0.985849; 0.560978; 0.492653;
19.024; 0.271927; 0.986062; 0.560963; 0.491603;
19.04; 0.272126; 0.986304; 0.560947; 0.491854;
19.056; 0.272526; 0.986597; 0.560933; 0.492444;
19.072; 0.273543; 0.986942; 0.560918; 0.494122;
19.088; 0.274997; 0.987249; 0.560905; 0.496605;
19.104; 0.272852; 0.987504; 0.560893; 0.492616;
19.12; 0.272925; 0.987882; 0.560879; 0.492572;
19.136; 0.274735; 0.9882; 0.560868; 0.495688;
19.152; 0.272827; 0.988529; 0.560856; 0.492092;
19.168; 0.273989; 0.988807; 0.560846; 0.494059;
19.184; 0.273289; 0.989085; 0.560835; 0.492666;
19.2; 0.274969; 0.989297; 0.560826; 0.495598;
19.216; 0.273069; 0.98949; 0.560817; 0.492085;
19.232; 0.273989; 0.989784; 0.560807; 0.493604;
19.248; 0.274835; 0.990016; 0.560799; 0.49502;
19.264; 0.27341; 0.990217; 0.56079; 0.492361;
19.28; 0.27409; 0.99045; 0.560783; 0.493476;
19.296; 0.274771; 0.990661; 0.560775; 0.494603;
19.312; 0.273598; 0.990865; 0.560768; 0.492397;
19.328; 0.274338; 0.991061; 0.560761; 0.493637;
19.344; 0.27394; 0.991293; 0.560754; 0.492812;
19.36; 0.276099; 0.991547; 0.560748; 0.496573;
19.376; 0.275232; 0.991792; 0.560743; 0.494897;
19.392; 0.275181; 0.992024; 0.560737; 0.494694;
19.408; 0.274969; 0.992224; 0.560731; 0.494219;
19.424; 0.275126; 0.992459; 0.560727; 0.494388;
19.44; 0.274963; 0.99266; 0.560722; 0.493999;
19.456; 0.274724; 0.99285; 0.560718; 0.49348;
19.472; 0.2762; 0.992912; 0.560714; 0.496102;
19.488; 0.273473; 0.992986; 0.560709; 0.491172;
19.504; 0.274254; 0.993057; 0.560705; 0.492544;
19.52; 0.274748; 0.993164; 0.560702; 0.49338;
19.536; 0.276089; 0.993252; 0.560699; 0.495747;
19.552; 0.275264; 0.993404; 0.560696; 0.494192;
19.568; 0.276284; 0.993512; 0.560694; 0.495972;
19.584; 0.276078; 0.993566; 0.560691; 0.495578;
19.6; 0.275767; 0.993569; 0.560689; 0.49502;
19.616; 0.274681; 0.993646; 0.560686; 0.493034;
19.632; 0.276668; 0.993669; 0.560685; 0.496591;
19.648; 0.27564; 0.993708; 0.560683; 0.494727;
19.664; 0.276682; 0.99362; 0.560681; 0.496642;
19.68; 0.27414; 0.993577; 0.56068; 0.492103;
19.696; 0.275322; 0.993615; 0.560678; 0.494206;
19.712; 0.276311; 0.993635; 0.560677; 0.495974;
19.728; 0.276395; 0.993644; 0.560676; 0.496121;
19.744; 0.275996; 0.993593; 0.560674; 0.495432;
19.76; 0.274275; 0.993567; 0.560673; 0.492356;
19.776; 0.27514; 0.993538; 0.560672; 0.493924;
19.792; 0.274923; 0.993542; 0.560671; 0.493534;
19.808; 0.27539; 0.993541; 0.56067; 0.494373;
19.824; 0.275637; 0.993528; 0.560669; 0.494824;
19.84; 0.274952; 0.993541; 0.560669; 0.493587;
19.856; 0.276122; 0.993486; 0.560669; 0.495716;
19.872; 0.275089; 0.993495; 0.560668; 0.493858;
19.888; 0.275816; 0.993538; 0.560668; 0.495142;
19.904; 0.27648; 0.993587; 0.560669; 0.496309;
19.92; 0.276688; 0.993552; 0.560669; 0.4967;
19.936; 0.274721; 0.993546; 0.560669; 0.49317;
19.952; 0.27531; 0.993545; 0.560669; 0.494229;
19.968; 0.275618; 0.993554; 0.56067; 0.494777;
19.984; 0.276156; 0.993534; 0.56067; 0.495752;
20; 0.27536; 0.993501; 0.56067; 0.494339;
20.016; 0.274956; 0.993537; 0.560671; 0.493595;
20.032; 0.275424; 0.993525; 0.560671; 0.494441;
20.048; 0.275814; 0.993592; 0.560672; 0.495108;
20.064; 0.276583; 0.993625; 0.560673; 0.49647;
20.08; 0.276646; 0.993624; 0.560673; 0.496583;
20.096; 0.274674; 0.993599; 0.560673; 0.493056;
20.112; 0.275811; 0.993652; 0.560674; 0.49507;
20.128; 0.277051; 0.993633; 0.560674; 0.497306;
20.144; 0.274026; 0.993646; 0.560675; 0.491868;
20.16; 0.275479; 0.993601; 0.560675; 0.4945;
20.176; 0.274747; 0.993655; 0.560675; 0.493158;
20.192; 0.275934; 0.993635; 0.560676; 0.495298;
20.208; 0.27479; 0.993681; 0.560676; 0.493221;
20.224; 0.275608; 0.993709; 0.560676; 0.494675;
20.24; 0.276577; 0.993749; 0.560676; 0.496394;
20.256; 0.27551; 0.993778; 0.560677; 0.494464;
20.272; 0.275797; 0.993793; 0.560677; 0.494972;
20.288; 0.275068; 0.993836; 0.560677; 0.493642;
20.304; 0.276257; 0.993792; 0.560677; 0.495798;
20.32; 0.275789; 0.99386; 0.560678; 0.494924;
20.336; 0.276092; 0.99391; 0.560677; 0.495444;
20.352; 0.276501; 0.993901; 0.560678; 0.496182;
20.368; 0.275094; 0.993974; 0.560677; 0.493621;
20.384; 0.276674; 0.993953; 0.560677; 0.496466;
20.4; 0.275129; 0.994028; 0.560677; 0.493656;
20.416; 0.275611; 0.994034; 0.560677; 0.494519;
20.432; 0.275921; 0.994064; 0.560676; 0.49506;
20.448; 0.276077; 0.994081; 0.560676; 0.495332;
20.464; 0.274859; 0.994108; 0.560675; 0.493134;
20.48; 0.276689; 0.994175; 0.560675; 0.496383;
20.496; 0.276589; 0.994228; 0.560675; 0.496179;
20.512; 0.27571; 0.994261; 0.560674; 0.494585;
20.528; 0.275386; 0.994253; 0.560673; 0.494011;
20.544; 0.27602; 0.994273; 0.560672; 0.495138;
20.56; 0.275049; 0.994302; 0.560671; 0.493382;
20.576; 0.27664; 0.994349; 0.560671; 0.496213;
20.592; 0.275463; 0.994364; 0.56067; 0.494094;
20.608; 0.276126; 0.994435; 0.560669; 0.495249;
20.624; 0.277127; 0.994522; 0.560668; 0.497002;
20.64; 0.275973; 0.994551; 0.560667; 0.494919;
20.656; 0.277276; 0.994626; 0.560666; 0.497219;
20.672; 0.275723; 0.994649; 0.560665; 0.494424;
20.688; 0.275348; 0.994711; 0.560664; 0.493722;
20.704; 0.277082; 0.99473; 0.560663; 0.496823;
20.72; 0.276261; 0.994788; 0.560662; 0.495322;
20.736; 0.277514; 0.994828; 0.560661; 0.49755;
20.752; 0.275819; 0.99484; 0.560659; 0.494507;
20.768; 0.274869; 0.994876; 0.560658; 0.492786;
20.784; 0.277255; 0.994971; 0.560657; 0.497017;
20.8; 0.277176; 0.995036; 0.560656; 0.496845;
20.816; 0.277127; 0.995105; 0.560655; 0.496723;
20.832; 0.276547; 0.995143; 0.560653; 0.495666;
20.848; 0.276374; 0.995137; 0.560652; 0.49536;
20.864; 0.275598; 0.995181; 0.56065; 0.493948;
20.88; 0.276107; 0.995205; 0.560649; 0.494851;
20.896; 0.276868; 0.995211; 0.560647; 0.496212;
20.912; 0.276767; 0.995245; 0.560645; 0.496017;
20.928; 0.277384; 0.995279; 0.560643; 0.497107;
20.944; 0.277655; 0.995312; 0.560642; 0.497578;
20.96; 0.277566; 0.995323; 0.56064; 0.497414;
20.976; 0.275674; 0.995341; 0.560638; 0.494017;
20.992; 0.276942; 0.995404; 0.560636; 0.496259;
21.008; 0.277329; 0.995395; 0.560634; 0.496959;
21.024; 0.276093; 0.995415; 0.560632; 0.494737;
21.04; 0.276731; 0.995428; 0.56063; 0.495874;
21.056; 0.277633; 0.995432; 0.560628; 0.49749;
21.072; 0.277222; 0.995452; 0.560626; 0.496747;
21.088; 0.277949; 0.995463; 0.560624; 0.498046;
21.104; 0.276947; 0.995486; 0.560622; 0.49624;
21.12; 0.276624; 0.995499; 0.560619; 0.495657;
21.136; 0.277646; 0.995497; 0.560617; 0.497492;
21.152; 0.277688; 0.995519; 0.560614; 0.497558;
21.168; 0.277621; 0.995566; 0.560612; 0.497415;
21.184; 0.27729; 0.99561; 0.560609; 0.496804;
21.2; 0.276921; 0.995609; 0.560607; 0.496145;
21.216; 0.27591; 0.995672; 0.560604; 0.494306;
21.232; 0.276669; 0.995697; 0.560601; 0.495655;
21.248; 0.277338; 0.995747; 0.560599; 0.49683;
21.264; 0.277148; 0.995699; 0.560596; 0.496517;
21.28; 0.275498; 0.99576; 0.560593; 0.493532;
21.296; 0.277142; 0.995774; 0.560591; 0.496473;
21.312; 0.276826; 0.99581; 0.560589; 0.49589;
21.328; 0.27798; 0.995815; 0.560586; 0.497958;
21.344; 0.277255; 0.995803; 0.560583; 0.496667;
21.36; 0.27563; 0.99574; 0.560581; 0.493791;
21.376; 0.276906; 0.995768; 0.560578; 0.496065;
21.392; 0.277521; 0.995794; 0.560575; 0.497155;
21.408; 0.275931; 0.995811; 0.560573; 0.494301;
21.424; 0.276594; 0.995797; 0.56057; 0.495498;
21.44; 0.27618; 0.995798; 0.560567; 0.494759;
21.456; 0.276446; 0.995855; 0.560565; 0.49521;
21.472; 0.277288; 0.995828; 0.560562; 0.496733;
21.488; 0.275584; 0.995861; 0.560559; 0.493666;
21.504; 0.277707; 0.995924; 0.560557; 0.49744;
21.52; 0.278153; 0.995929; 0.560554; 0.498239;
21.536; 0.276456; 0.995989; 0.560551; 0.495172;
21.552; 0.277408; 0.99604; 0.560549; 0.496854;
21.568; 0.277454; 0.996001; 0.560547; 0.496958;
21.584; 0.276472; 0.996016; 0.560544; 0.495195;
21.6; 0.277183; 0.99605; 0.560541; 0.496452;
21.616; 0.277546; 0.996096; 0.560538; 0.497083;
21.632; 0.277689; 0.996118; 0.560536; 0.49733;
21.648; 0.277053; 0.996136; 0.560533; 0.496185;
21.664; 0.2771; 0.996172; 0.560531; 0.496253;
21.68; 0.278026; 0.996199; 0.560528; 0.4979;
21.696; 0.277391; 0.996224; 0.560525; 0.496753;
21.712; 0.277171; 0.996207; 0.560523; 0.49637;
21.728; 0.278022; 0.996192; 0.56052; 0.497903;
21.744; 0.275948; 0.99622; 0.560517; 0.494179;
21.76; 0.277268; 0.996197; 0.560514; 0.496556;
21.776; 0.277588; 0.99624; 0.560511; 0.49711;
21.792; 0.277911; 0.996277; 0.560508; 0.497671;
21.808; 0.277649; 0.996279; 0.560506; 0.497205;
21.824; 0.276636; 0.996299; 0.560503; 0.495383;
21.84; 0.278362; 0.996253; 0.5605; 0.498499;
21.856; 0.276311; 0.996266; 0.560497; 0.494822;
21.872; 0.277704; 0.996281; 0.560495; 0.497311;
21.888; 0.276834; 0.996335; 0.560492; 0.495729;
21.904; 0.277815; 0.996388; 0.560489; 0.497461;
21.92; 0.278542; 0.996322; 0.560486; 0.4988;
21.936; 0.277031; 0.99634; 0.560484; 0.496088;
21.952; 0.277113; 0.99631; 0.560481; 0.496252;
21.968; 0.277008; 0.996364; 0.560478; 0.496039;
21.984; 0.278602; 0.996406; 0.560475; 0.498875;
22; 0.277351; 0.996417; 0.560472; 0.496632;
22.016; 0.276601; 0.996439; 0.560469; 0.495282;
22.032; 0.276666; 0.996527; 0.560466; 0.495356;
22.048; 0.278156; 0.996502; 0.560463; 0.498038;
22.064; 0.275865; 0.996476; 0.56046; 0.493953;
22.08; 0.276504; 0.996438; 0.560457; 0.495118;
22.096; 0.27658; 0.996427; 0.560454; 0.495261;
22.112; 0.276502; 0.996451; 0.560451; 0.495113;
22.128; 0.277618; 0.996388; 0.560448; 0.497146;
22.144; 0.276051; 0.996343; 0.560446; 0.494364;
22.16; 0.276545; 0.996303; 0.560443; 0.495272;
22.176; 0.276782; 0.996386; 0.56044; 0.495658;
22.192; 0.278836; 0.996402; 0.560437; 0.49933;
22.208; 0.276733; 0.996373; 0.560434; 0.495581;
22.224; 0.277423; 0.996378; 0.560431; 0.496816;
22.24; 0.276728; 0.996338; 0.560428; 0.495594;
22.256; 0.275898; 0.996396; 0.560425; 0.494081;
22.272; 0.278483; 0.996422; 0.560422; 0.498701;
22.288; 0.278481; 0.996445; 0.56042; 0.498688;
22.304; 0.277267; 0.996456; 0.560417; 0.49651;
22.32; 0.277799; 0.996448; 0.560414; 0.497471;
22.336; 0.277433; 0.996462; 0.560411; 0.49681;
22.352; 0.277097; 0.996458; 0.560409; 0.496213;
22.368; 0.276423; 0.996398; 0.560406; 0.495039;
22.384; 0.277299; 0.996469; 0.560403; 0.496574;
22.4; 0.278227; 0.996481; 0.5604; 0.498233;
22.416; 0.276288; 0.996467; 0.560398; 0.49477;
22.432; 0.276844; 0.996475; 0.560395; 0.495764;
22.448; 0.276364; 0.996534; 0.560392; 0.494876;
22.464; 0.277565; 0.996563; 0.56039; 0.497015;
22.48; 0.277213; 0.99656; 0.560387; 0.496388;
22.496; 0.278643; 0.996606; 0.560384; 0.498929;
22.512; 0.277191; 0.99662; 0.560382; 0.496324;
22.528; 0.277176; 0.996672; 0.560379; 0.496273;
22.544; 0.277767; 0.996637; 0.560377; 0.497351;
22.56; 0.277996; 0.996677; 0.560374; 0.497743;
22.576; 0.278481; 0.996718; 0.560372; 0.498594;
22.592; 0.277541; 0.996744; 0.560369; 0.496901;
22.608; 0.27747; 0.996839; 0.560366; 0.496728;
22.624; 0.277682; 0.996851; 0.560364; 0.497105;
22.64; 0.276166; 0.996928; 0.560362; 0.494353;
22.656; 0.27761; 0.996968; 0.560359; 0.496921;
22.672; 0.277623; 0.996928; 0.560357; 0.496967;
22.688; 0.276638; 0.996905; 0.560355; 0.495217;
22.704; 0.277017; 0.996931; 0.560353; 0.495883;
22.72; 0.277182; 0.996929; 0.56035; 0.496183;
22.736; 0.277213; 0.996975; 0.560348; 0.496217;
22.752; 0.277825; 0.996978; 0.560346; 0.497313;
22.768; 0.277835; 0.996974; 0.560344; 0.497334;
22.784; 0.276654; 0.99699; 0.560342; 0.495214;
22.8; 0.277061; 0.996998; 0.56034; 0.49594;
22.816; 0.277017; 0.997045; 0.560338; 0.49584;
22.832; 0.278464; 0.997011; 0.560336; 0.498448;
22.848; 0.276823; 0.997017; 0.560334; 0.49551;
22.864; 0.277345; 0.997015; 0.560333; 0.496447;
22.88; 0.276803; 0.997048; 0.560331; 0.495462;
22.896; 0.278099; 0.997058; 0.560329; 0.497779;
22.912; 0.277412; 0.997021; 0.560328; 0.496569;
22.928; 0.27677; 0.997024; 0.560326; 0.49542;
22.944; 0.277628; 0.996995; 0.560324; 0.49697;
22.96; 0.278047; 0.997023; 0.560323; 0.497708;
22.976; 0.277894; 0.997029; 0.560321; 0.497433;
22.992; 0.27786; 0.996959; 0.56032; 0.497407;
23.008; 0.27637; 0.997008; 0.560318; 0.494719;
23.024; 0.277374; 0.996995; 0.560316; 0.496524;
23.04; 0.276285; 0.997059; 0.560315; 0.494543;
23.056; 0.278217; 0.997011; 0.560313; 0.498027;
23.072; 0.276874; 0.996992; 0.560312; 0.495633;
23.088; 0.277514; 0.997019; 0.560311; 0.496768;
23.104; 0.278195; 0.997014; 0.560309; 0.49799;
23.12; 0.276967; 0.997018; 0.560308; 0.49579;
23.136; 0.276997; 0.997016; 0.560306; 0.495848;
23.152; 0.276264; 0.997048; 0.560305; 0.494521;
23.168; 0.277452; 0.997071; 0.560303; 0.496636;
23.184; 0.278291; 0.997075; 0.560302; 0.498137;
23.2; 0.277764; 0.997087; 0.560301; 0.497189;
23.216; 0.277585; 0.997104; 0.560299; 0.496861;
23.232; 0.277325; 0.997107; 0.560298; 0.496396;
23.248; 0.276845; 0.997145; 0.560297; 0.49552;
23.264; 0.278301; 0.997157; 0.560295; 0.49812;
23.28; 0.276942; 0.997222; 0.560294; 0.495658;
23.296; 0.277851; 0.997262; 0.560293; 0.497264;
23.312; 0.278555; 0.997269; 0.560291; 0.498523;
23.328; 0.277266; 0.9973; 0.56029; 0.496201;
23.344; 0.277679; 0.997428; 0.560288; 0.496878;
23.36; 0.279656; 0.997427; 0.560287; 0.500418;
23.376; 0.27741; 0.997463; 0.560286; 0.496382;
23.392; 0.278803; 0.997501; 0.560284; 0.498856;
23.408; 0.277218; 0.997506; 0.560283; 0.49602;
23.424; 0.277888; 0.997512; 0.560282; 0.497216;
23.44; 0.277139; 0.997533; 0.56028; 0.495867;
23.456; 0.277789; 0.997499; 0.560279; 0.497048;
23.472; 0.276939; 0.997484; 0.560278; 0.495535;
23.488; 0.27767; 0.997508; 0.560276; 0.496834;
23.504; 0.276909; 0.997496; 0.560275; 0.495479;
23.52; 0.277095; 0.997486; 0.560274; 0.495816;
23.536; 0.277912; 0.997551; 0.560273; 0.497248;
23.552; 0.279644; 0.997568; 0.560271; 0.500339;
23.568; 0.277477; 0.997557; 0.56027; 0.496468;
23.584; 0.277465; 0.997607; 0.560269; 0.496423;
23.6; 0.278412; 0.997627; 0.560267; 0.498109;
23.616; 0.278099; 0.997574; 0.560266; 0.497577;
23.632; 0.277029; 0.997554; 0.560265; 0.495673;
23.648; 0.277128; 0.997534; 0.560263; 0.495863;
23.664; 0.277897; 0.997604; 0.560262; 0.497204;
23.68; 0.2791; 0.997558; 0.560261; 0.49938;
23.696; 0.275868; 0.997627; 0.560259; 0.493564;
23.712; 0.279858; 0.997643; 0.560258; 0.500697;
23.728; 0.27745; 0.997592; 0.560257; 0.496415;
23.744; 0.2757; 0.997594; 0.560255; 0.493283;
23.76; 0.277769; 0.997619; 0.560254; 0.496975;
23.776; 0.278437; 0.997657; 0.560253; 0.498152;
23.792; 0.278081; 0.997643; 0.560251; 0.497524;
23.808; 0.27635; 0.997682; 0.56025; 0.494407;
23.824; 0.278553; 0.997673; 0.560249; 0.498354;
23.84; 0.277244; 0.997703; 0.560248; 0.495999;
23.856; 0.278259; 0.997684; 0.560247; 0.497825;
23.872; 0.276386; 0.997756; 0.560245; 0.49444;
23.888; 0.279547; 0.997788; 0.560244; 0.500079;
23.904; 0.278609; 0.997844; 0.560243; 0.498375;
23.92; 0.278993; 0.997891; 0.560242; 0.49904;
23.936; 0.278239; 0.997883; 0.560241; 0.497695;
23.952; 0.277458; 0.997901; 0.56024; 0.49629;
23.968; 0.278972; 0.997938; 0.560238; 0.498981;
23.984; 0.27739; 0.997907; 0.560237; 0.496168;
24; 0.277474; 0.997837; 0.560236; 0.496356;
24.016; 0.276947; 0.997863; 0.560234; 0.495401;
24.032; 0.277995; 0.997836; 0.560233; 0.497289;
24.048; 0.277461; 0.997865; 0.560231; 0.496321;
24.064; 0.277049; 0.997877; 0.56023; 0.495579;
24.08; 0.278125; 0.997852; 0.560228; 0.497519;
24.096; 0.278642; 0.99792; 0.560227; 0.49841;
24.112; 0.277988; 0.997963; 0.560226; 0.49722;
24.128; 0.278316; 0.997974; 0.560224; 0.497802;
24.144; 0.278071; 0.997996; 0.560223; 0.497354;
24.16; 0.277477; 0.998007; 0.560222; 0.496287;
24.176; 0.278487; 0.998006; 0.560221; 0.498095;
24.192; 0.276693; 0.998047; 0.56022; 0.494867;
24.208; 0.278701; 0.99803; 0.560219; 0.498468;
24.224; 0.277291; 0.998066; 0.560217; 0.49593;
24.24; 0.279745; 0.998071; 0.560216; 0.500318;
24.256; 0.277185; 0.998048; 0.560215; 0.495751;
24.272; 0.277149; 0.998095; 0.560214; 0.495663;
24.288; 0.278365; 0.998056; 0.560213; 0.49786;
24.304; 0.277439; 0.998098; 0.560212; 0.496183;
24.32; 0.278782; 0.998148; 0.560211; 0.498562;
