time; pose_x; pose_y; pose_heading;  gps_x; gps_y; speed_x; speed_y; acc_x; acc_y; actual_pos_x; actual_pos_y
1.888; -1.83771; 0.251352; 0.184154; -1.86141; 0.231162; -6.5226e-06; -1.7373e-06; 0; 0
1.904; -1.83729; 0.251431; 0.189692; -1.86141; 0.231162; 2.65435e-05; 4.9441e-06; 0; 0
1.92; -1.83672; 0.25154; 0.206308; -1.86141; 0.231162; 3.53542e-05; 6.78804e-06; 0; 0
1.936; -1.83605; 0.25168; 0.196615; -1.86141; 0.231162; 4.18434e-05; 8.75722e-06; 0; 0
1.952; -1.83552; 0.251786; 0.167538; -1.86141; 0.231162; 3.30998e-05; 6.5931e-06; 0; 0
1.968; -1.83517; 0.251846; 0.123231; -1.86141; 0.231162; 2.2185e-05; 3.75201e-06; 0; 0
1.984; -1.83459; 0.251916; 0.0761538; -1.86141; 0.231162; 3.5727e-05; 4.42509e-06; 0; 0
2; -1.83377; 0.251979; 0.0193846; -1.86141; 0.231162; 5.16e-05; 3.93715e-06; 0; 0
2.016; -1.83295; 0.251616; -0.0290769; -1.83027; 0.248739; 8.78223e-05; -6.21317e-05; 0; 0
2.032; -1.83259; 0.251605; -0.0595385; -1.83027; 0.248739; 2.24905e-05; -6.54139e-07; 0; 0
2.048; -1.83205; 0.251573; -0.0775385; -1.83027; 0.248739; 3.36902e-05; -2.00824e-06; 0; 0
2.064; -1.83144; 0.251526; -0.106615; -1.83027; 0.248739; 3.81351e-05; -2.96288e-06; 0; 0
2.08; -1.83112; 0.251491; -0.0830769; -1.83027; 0.248739; 2.0135e-05; -2.15487e-06; 0; 0
2.096; -1.83076; 0.251462; -0.110769; -1.83027; 0.248739; 2.24224e-05; -1.86708e-06; 0; 0
2.112; -1.83005; 0.251382; -0.0775385; -1.83027; 0.248739; 4.47242e-05; -4.97443e-06; 0; 0
2.128; -1.82983; 0.251365; -0.0996923; -1.83027; 0.248739; 1.34594e-05; -1.04572e-06; 0; 0
2.144; -1.82897; 0.251279; -0.141231; -1.83027; 0.248739; 5.37319e-05; -5.37447e-06; 0; 0
2.16; -1.82872; 0.251244; -0.159231; -1.83027; 0.248739; 1.55932e-05; -2.217e-06; 0; 0
2.176; -1.82823; 0.251164; -0.181385; -1.83027; 0.248739; 3.11015e-05; -4.9946e-06; 0; 0
2.192; -1.82769; 0.251066; -0.182769; -1.83027; 0.248739; 3.31963e-05; -6.08822e-06; 0; 0
2.208; -1.82759; 0.251047; -0.159231; -1.83027; 0.248739; 6.63757e-06; -1.22684e-06; 0; 0
2.224; -1.82737; 0.251013; -0.164769; -1.83027; 0.248739; 1.33292e-05; -2.14054e-06; 0; 0
2.24; -1.82656; 0.250877; -0.138462; -1.83027; 0.248739; 5.10491e-05; -8.48828e-06; 0; 0
2.256; -1.82617; 0.250822; -0.148154; -1.83027; 0.248739; 2.45131e-05; -3.41598e-06; 0; 0
2.272; -1.8257; 0.250753; -0.121846; -1.83027; 0.248739; 2.89296e-05; -4.31766e-06; 0; 0
2.288; -1.82556; 0.250736; -0.0886154; -1.83027; 0.248739; 8.93327e-06; -1.0939e-06; 0; 0
2.304; -1.82459; 0.25065; -0.114923; -1.83027; 0.248739; 6.05116e-05; -5.37634e-06; 0; 0
2.32; -1.82441; 0.250629; -0.132923; -1.83027; 0.248739; 1.11758e-05; -1.29004e-06; 0; 0
2.336; -1.82388; 0.250557; -0.0983077; -1.83027; 0.248739; 3.34523e-05; -4.47295e-06; 0; 0
2.352; -1.8237; 0.25054; -0.121846; -1.83027; 0.248739; 1.11957e-05; -1.10418e-06; 0; 0
2.368; -1.82309; 0.250465; -0.0927692; -1.83027; 0.248739; 3.79664e-05; -4.64909e-06; 0; 0
2.384; -1.82237; 0.250399; -0.131538; -1.83027; 0.248739; 4.48065e-05; -4.16863e-06; 0; 0
2.4; -1.82195 0.0.75-05.305; 0; 0
2.416; -1.82236; 0.13169; 0.346154; -1.83399; 0.125021; 2.12281e-05; 7.45775e-06; 0; 0
2.432; -1.82154; 0.131983; 0.340615; -1.83399; 0.125021; 5.0797e-05; 1.83212e-05; 0; 0
2.448; -1.82093; 0.1322; 0.337846; -1.83399; 0.125021; 3.81732e-05; 1.35297e-05; 0; 0
2.464; -1.82083; 0.132236; 0.322615; -1.83399; 0.125021; 6.36843e-06; 2.23733e-06; 0; 0
2.48; -1.82022; 0.132441; 0.325385; -1.83399; 0.125021; 3.84106e-05; 1.28404e-05; 0; 0
2.496; -1.81967; 0.132625; 0.330923; -1.83399; 0.125021; 3.4111e-05; 1.15082e-05; 0; 0
2.512; -1.81909; 0.132824; 0.324; -1.83399; 0.125021; 3.61747e-05; 1.2428e-05; 0; 0
2.528; -1.81885; 0.132904; 0.322615; -1.83399; 0.125021; 1.49305e-05; 5.01419e-06; 0; 0
2.544; -1.81834; 0.133075; 0.321231; -1.83399; 0.125021; 3.20088e-05; 1.07004e-05; 0; 0
2.56; -1.81759; 0.133325; 0.310154; -1.83399; 0.125021; 4.6968e-05; 1.56289e-05; 0; 0
2.576; -1.81718; 0.133457; 0.310154; -1.83399; 0.125021; 2.57117e-05; 8.24054e-06; 0; 0
2.592; -1.81683; 0.133567; 0.321231; -1.83399; 0.125021; 2.14264e-05; 6.86712e-06; 0; 0
2.608; -1.81622; 0.133772; 0.301846; -1.83399; 0.125021; 3.84283e-05; 1.27873e-05; 0; 0
2.624; -1.81567; 0.133943; 0.301846; -1.83399; 0.125021; 3.43724e-05; 1.07022e-05; 0; 0
2.64; -1.81539; 0.134029; 0.304615; -1.83399; 0.125021; 1.71862e-05; 5.3511e-06; 0; 0
2.656; -1.8146; 0.134277; 0.294923; -1.83399; 0.125021; 4.93676e-05; 1.55212e-05; 0; 0
2.672; -1.81447; 0.134319; 0.292154; -1.83399; 0.125021; 8.61142e-06; 2.616e-06; 0; 0
2.688; -1.81388; 0.134495; 0.296308; -1.83399; 0.125021; 3.66292e-05; 1.10166e-05; 0; 0
2.704; -1.8134; 0.134642; 0.288; -1.83399; 0.125021; 3.01273e-05; 9.19771e-06; 0; 0
2.72; -1.81285; 0.134806; 0.290769; -1.83399; 0.125021; 3.45173e-05; 1.02253e-05; 0; 0
2.736; -1.81236; 0.13495; 0.285231; -1.83399; 0.125021; 3.01777e-05; 9.03071e-06; 0; 0
2.752; -1.81185; 0.135102; 0.278308; -1.83399; 0.125021; 3.23864e-05; 9.49654e-06; 0; 0
