time; pose_x; pose_y; pose_heading;  gps_x; gps_y; speed_x; speed_y; acc_x; acc_y; actual_pos_x; actual_pos_y
1.728; -2.90003; 0.100006; 0.00969231; -2.9; 0.1; -1.79998e-05; -7.4769e-08; 0; 0
1.744; -2.89985; 0.100008; 0.00553846; -2.9; 0.1; 1.12495e-05; 1.09037e-07; 0; 0
1.76; -2.89989; 0.100008; -0.00138462; -2.9; 0.1; -2.24997e-06; -1.24615e-08; 0; 0
1.776; -2.89999; 0.100008; -6.50521e-18; -2.9; 0.1; -6.74999e-06; 9.34615e-09; 0; 0
1.792; -2.90007; 0.100008; -0.00276923; -2.9; 0.1; -4.5e-06; 2.92735e-23; 0; 0
1.808; -2.89985; 0.100008; -0.00276923; -2.9; 0.1; 1.34999e-05; -3.73846e-08; 0; 0
1.824; -2.9001; 0.100008; 0.00415385; -2.9; 0.1; -1.57499e-05; 4.36153e-08; 0; 0
1.84; -2.90003; 0.100009; -0.00138462; -2.9; 0.1; 4.49996e-06; 1.86923e-08; 0; 0
1.856; -2.89992; 0.100008; -0.00276923; -2.9; 0.1; 6.74999e-06; -9.34615e-09; 0; 0
1.872; -2.89985; 0.100008; -5.63785e-18; -2.9; 0.1; 4.49998e-06; -1.24615e-08; 0; 0
1.888; -2.89981; 0.100008; 0.00692308; -2.9; 0.1; 2.25e-06; -1.26852e-23; 0; 0
1.904; -2.90014; 0.100006; -5.20417e-18; -2.9; 0.1; -2.02495e-05; -1.40191e-07; 0; 0
1.92; -2.89999; 0.100006; -5.20417e-18; -2.9; 0.1; 9e-06; -4.68375e-23; 0; 0
1.936; -2.89992; 0.100006; 0.00276923; -2.9; 0.1; 4.5e-06; -2.34188e-23; 0; 0
1.952; -2.89996; 0.100006; -0.00415385; -2.9; 0.1; -2.24999e-06; -6.23076e-09; 0; 0
1.968; -2.89996; 0.100006; -0.00138462; -2.9; 0.1; 0; -0; 0; 0
1.984; -2.89967; 0.100005; -0.00138462; -2.9; 0.1; 1.8e-05; -2.49231e-08; 0; 0
2; -2.89985; 0.100006; -0.00553846; -2.9; 0.1; -1.125e-05; 1.55769e-08; 0; 0
2.016; -2.90003; 0.100006; 0.00692308; -2.9; 0.1; -1.06642e-05; -6.77551e-08; 0; 0
2.032; -2.89985; 0.100007; 0.00553846; -2.9; 0.1; 1.12497e-05; 7.7884e-08; 0; 0
2.048; -2.9001; 0.100006; -0.00692308; -2.9; 0.1; -1.57498e-05; -8.72303e-08; 0; 0
2.064; -2.89977; 0.100004; 0.00276923; -2.9; 0.1; 2.02495e-05; -1.40191e-07; 0; 0
2.08; -2.89999; 0.100003; -6.93889e-18; -2.9; 0.1; -1.34999e-05; -3.73846e-08; 0; 0
2.096; -2.90013; 0.100003; -6.93889e-18; -2.9; 0.1; -9e-06; 6.245e-23; 0; 0
2.112; -2.9001; 0.100003; 0.00138462; -2.9; 0.1; 2.25e-06; -1.56125e-23; 0; 0
2.128; -2.89995; 0.100003; 0.00415385; -2.9; 0.1; 8.99999e-06; 1.24615e-08; 0; 0
2.144; -2.89999; 0.100003; -6.07153e-18; -2.9; 0.1; -2.24998e-06; -9.34613e-09; 0; 0
2.16; -2.9001; 0.100003; 0.00692308; -2.9; 0.1; -6.75e-06; 4.09828e-23; 0; 0
2.176; -2.89981; 0.100005; -0.00415385; -2.9; 0.1; 1.79996e-05; 1.24614e-07; 0; 0
2.192; -2.90006; 0.100006; 0.00553846; -2.9; 0.1; -1.57499e-05; 6.54229e-08; 0; 0
2.208; -2.89992; 0.100007; -6.07153e-18; -2.9; 0.1; 8.99986e-06; 4.98459e-08; 0; 0
2.224; -2.89992; 0.100007; -6.07153e-18; -2.9; 0.1; 0; -0; 0; 0
2.24; -2.9001; 0.100007; 0.00415385; -2.9; 0.1; -1.125e-05; 6.83047e-23; 0; 0
2.256; -2.89981; 0.100008; 0.00415385; -2.9; 0.1; 1.79998e-05; 7.4769e-08; 0; 0
2.272; -2.89992; 0.100008; -0.00276923; -2.9; 0.1; -6.74994e-06; -2.80384e-08; 0; 0
2.288; -2.89995; 0.100008; 0.00138462; -2.9; 0.1; -2.24999e-06; 6.23076e-09; 0; 0
2.304; -2.90013; 0.100007; -7.58942e-18; -2.9; 0.1; -1.125e-05; -1.55769e-08; 0; 0
2.32; -2.9001; 0.100007; -0.00415385; -2.9; 0.1; 2.25e-06; -1.70762e-23; 0; 0
2.336; -2.89992; 0.100007; -0.00276923; -2.9; 0.1; 1.12499e-05; -4.67306e-08; 0; 0
2.352; -2.9001; 0.100007; 0.00415385; -2.9; 0.1; -1.125e-05; 3.11538e-08; 0; 0
2.368; -2.89999; 0.100008; -7.80626e-18; -2.9; 0.1; 6.74994e-06; 2.80384e-08; 0; 0
2.384; -2.89985; 0.100008; -0.00553846; -2.9; 0.1; 9e-06; -7.02563e-23; 0; 0
2.4; -2.89992; 0.100008; -0.00276923; -2.9; 0.1; -4.49993e-06; 2.49229e-08; 0; 0
2.416; -2.89999; 0.100008; -7.80626e-18; -2.9; 0.1; -4.49998e-06; 1.24615e-08; 0; 0
2.432; -2.89985; 0.100008; 0.00830769; -2.9; 0.1; 9e-06; -7.02563e-23; 0; 0
2.448; -2.89995; 0.100007; -0.00969231; -2.9; 0.1; -6.74977e-06; -5.60763e-08; 0; 0
2.464; -2.89999; 0.100008; -8.67362e-18; -2.9; 0.1; -2.24989e-06; 2.18074e-08; 0; 0
2.48; -2.89992; 0.100008; -0.00276923; -2.9; 0.1; 4.5e-06; -3.90313e-23; 0; 0
2.496; -2.89988; 0.100008; 0.00138462; -2.9; 0.1; 2.24999e-06; -6.23076e-09; 0; 0
2.512; -2.89992; 0.100008; 0.00830769; -2.9; 0.1; -2.25e-06; -3.11538e-09; 0; 0
2.528; -2.90003; 0.100007; 0.00692308; -2.9; 0.1; -6.74977e-06; -5.60763e-08; 0; 0
